task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
scienceworld-61,True,1.0,1,0,98,37,False,0.8,0.00505050505050505,False,0.025525525525525526,0.09251120410964114,,,,,,False,0
scienceworld-62,True,1.0,1,0,99,38,False,0.8,0.0121777027633598,False,0.02702702702702703,0.10006435286649955,,,,,,False,0
scienceworld-63,True,1.0,1,0,100,39,False,0.8,0.009012301173931253,False,0.029689608636977057,0.10546612803047957,,,,,,False,0
scienceworld-64,True,1.0,1,3,104,38,False,0.8,0.009463838877369216,False,0.02844950213371266,0.095583271165644,,,,,,False,0
scienceworld-65,True,1.0,1,0,105,39,False,0.8,0.005672077661914774,False,0.02699055330634278,0.1018914004143071,,,,,,False,0
scienceworld-66,True,1.0,1,0,106,40,False,0.8,0.0021935363534943443,False,0.02564102564102564,0.10633608241854145,,,,,,False,0
scienceworld-67,True,1.0,1,0,107,41,False,0.8,0.0021223340001130064,False,0.024390243902439025,0.10932743496379979,,,,,,False,0
scienceworld-68,True,1.0,1,0,108,42,False,0.85,0.006164753758760765,False,0.023228803716608595,0.11118807284666264,,,,,,False,0
scienceworld-69,True,1.0,1,3,112,42,False,0.85,0.004645692256923197,False,0.020905923344947737,0.12113407360687371,,,,,,False,0
scienceworld-70,True,1.0,1,0,113,43,False,0.9,0.003580879429500023,False,0.019933554817275746,0.12012558220738359,,,,,,False,0
scienceworld-71,True,1.0,1,0,114,44,False,0.9,0.007577568712179114,False,0.0200845665961945,0.11884254228493259,,,,,,False,0
scienceworld-72,True,1.0,1,0,115,45,False,0.9,0.003676967616801995,False,0.022222222222222223,0.1173600431616971,,,,,,False,0
scienceworld-73,True,1.0,1,0,116,46,False,0.9,0.0035705676287421787,False,0.024154589371980676,0.11573657485558331,,,,,,False,0
scienceworld-74,True,1.0,1,3,120,45,False,0.95,0.0020237131236946664,False,0.021212121212121213,0.10676303659394042,,,,,,False,0
scienceworld-75,True,1.0,1,0,121,46,False,0.95,0.00203410992105244,False,0.020289855072463767,0.10724909045250443,,,,,,False,0
scienceworld-76,True,1.0,1,0,122,47,False,0.95,0.0016947351282172085,False,0.01942645698427382,0.1072164662826159,,,,,,False,0
scienceworld-77,True,1.0,1,0,123,48,False,0.95,0.009889151965958956,False,0.02127659574468085,0.1067859719698027,,,,,,False,0
scienceworld-78,True,1.0,1,0,124,49,False,0.95,0.006949586573578828,False,0.023809523809523808,0.10605285803983754,,,,,,False,0
scienceworld-79,True,1.0,1,3,128,48,False,0.95,0.00546448087431694,False,0.02127659574468085,0.09161828832994441,,,,,,False,0
scienceworld-80,True,1.0,1,0,129,49,False,0.95,0.0089389385940106,False,0.023809523809523808,0.09388804264498718,,,,,,False,0
scienceworld-81,True,1.0,1,0,130,50,False,0.95,0.009216589861751152,False,0.026938775510204082,0.09533164730255309,,,,,,False,0
scienceworld-82,True,1.0,1,0,131,51,False,0.95,0.004738987246047407,False,0.03058823529411765,0.09612838371390572,,,,,,False,0
scienceworld-83,True,1.0,1,0,132,52,False,0.95,0.005348291987606981,False,0.03469079939668175,0.09642050891351955,,,,,,False,0
scienceworld-84,True,1.0,1,3,136,48,False,0.95,0.005452181415889005,False,0.02127659574468085,0.0600428413297606,,,,,,False,0
scienceworld-85,True,1.0,1,0,137,49,False,0.95,0.010382175893322217,False,0.023809523809523808,0.06856384068459428,,,,,,False,0
scienceworld-86,True,1.0,1,0,138,50,False,0.95,0.009129040217123118,False,0.0236734693877551,0.07501261841926432,,,,,,False,0
scienceworld-87,True,1.0,1,0,139,51,False,0.95,0.004088712680330377,False,0.02431372549019608,0.07981876232230939,,,,,,False,0
scienceworld-88,True,1.0,1,0,140,52,False,1.0,0.005629266669459335,False,0.023378582202111614,0.08332411239770648,,,,,,False,0
scienceworld-89,True,1.0,1,3,144,49,False,1.0,0.0027460405753724215,False,0.01870748299319728,0.06414737066617382,,,,,,False,0
