task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-69,True,0.6666666666666666,1,3,112,44,False,1.0,0.0034723649094450418,False,0.03276955602536998,0.09181709871047322,,,,,,False,0
alfworld-70,True,0.6666666666666666,1,0,113,45,False,1.0,0.002149813508575855,False,0.031313131313131314,0.09572518276437979,,,,,,False,0
alfworld-71,True,0.6666666666666666,1,0,114,46,False,1.0,0.0023537557657892522,False,0.03285024154589372,0.09840851725639924,,,,,,False,0
alfworld-72,True,0.6666666666666666,1,0,115,47,False,1.0,0.010185972791357314,False,0.032377428307123035,0.10013241817788274,,,,,,False,0
alfworld-73,False,0.5,1,0,116,48,False,1.0,0.007690161116385597,False,0.03102836879432624,0.1011068757643328,,,,,,False,0
alfworld-74,True,0.6666666666666666,1,3,120,45,False,1.0,0.00942908731088585,False,0.028282828282828285,0.0711063442704975,,,,,,False,0
alfworld-75,True,0.6666666666666666,1,0,121,46,False,1.0,0.0051915342761189144,False,0.02705314009661836,0.07869049534118042,,,,,,False,0
alfworld-76,True,0.6666666666666666,1,0,122,47,False,1.0,0.0036137734351690473,False,0.027752081406105456,0.08433215130840738,,,,,,False,0
alfworld-77,True,0.6666666666666666,1,0,123,48,False,1.0,0.005402407092514613,False,0.026595744680851064,0.0884402147963058,,,,,,False,0
alfworld-78,True,0.6666666666666666,1,0,124,49,False,1.0,0.004123930494211613,False,0.025510204081632654,0.09133915787352614,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,3,128,49,False,1.0,0.002906326849988822,False,0.02465986394557823,0.09689052287322991,,,,,,False,0
alfworld-80,True,0.6666666666666666,1,0,129,50,False,1.0,0.009080841638981173,False,0.0236734693877551,0.0977407057429566,,,,,,False,0
alfworld-81,False,0.5,1,0,130,51,False,1.0,0.0049735339349512514,False,0.022745098039215685,0.09806208001892576,,,,,,False,0
alfworld-82,True,0.6666666666666666,1,0,131,52,False,1.0,0.0033792581213345635,False,0.024886877828054297,0.09797323984109055,,,,,,False,0
alfworld-83,True,0.6666666666666666,1,0,132,53,False,1.0,0.003920871922722974,False,0.026124818577648767,0.09756816284344268,,,,,,False,0
alfworld-84,False,0.5,1,3,136,51,False,1.0,0.003227267288074926,False,0.025098039215686273,0.08389918380222627,,,,,,False,0
alfworld-85,True,0.6666666666666666,1,0,137,52,False,1.0,0.003465030775615162,False,0.024132730015082957,0.08660063343823579,,,,,,False,0
alfworld-86,True,0.6666666666666666,1,0,138,53,False,1.0,0.003586423682490706,False,0.026124818577648767,0.08843274141999408,,,,,,False,0
alfworld-87,True,0.6666666666666666,1,0,139,54,False,1.0,0.003701915907837009,False,0.027952480782669462,0.08958033451695809,,,,,,False,0
alfworld-88,True,0.6666666666666666,1,0,140,55,False,1.0,0.0062895394889390666,False,0.02962962962962963,0.09019049883568214,,,,,,False,0
alfworld-89,False,0.3333333333333333,1,3,144,53,False,1.0,0.001865006535168028,False,0.02539912917271408,0.07467913500484974,,,,,,False,0
alfworld-90,False,0.5,1,0,145,54,False,1.0,0.007130739658538502,False,0.02445842068483578,0.07852836176688599,,,,,,False,0
alfworld-91,True,0.6666666666666666,1,0,146,55,False,1.0,0.004040243990195675,False,0.026262626262626262,0.08130642868070306,,,,,,False,0
alfworld-92,True,0.6666666666666666,1,0,147,56,False,1.0,0.003056372709833364,False,0.025324675324675326,0.0832365008412648,,,,,,False,0
alfworld-93,True,0.6666666666666666,1,0,148,57,False,1.0,0.0038733513320641216,False,0.02506265664160401,0.08449655875388261,,,,,,False,0
alfworld-94,True,0.6666666666666666,1,3,152,54,False,1.0,0.0029319075612116857,False,0.027952480782669462,0.0627893674386768,,,,,,False,0
alfworld-95,True,0.6666666666666666,1,0,153,55,False,1.0,0.0052745257165873775,False,0.028282828282828285,0.06865472088675147,,,,,,False,0
alfworld-96,False,0.3333333333333333,1,0,154,56,False,1.0,0.002583141235491349,False,0.02727272727272727,0.07306312898871924,,,,,,False,0
alfworld-97,True,0.6666666666666666,1,0,155,57,False,1.0,0.004218138287759223,False,0.02819548872180451,0.07631343359076137,,,,,,False,0
alfworld-98,True,0.6666666666666666,1,0,156,58,False,1.0,0.002645757517233546,False,0.027828191167574106,0.07864429021314905,,,,,,False,0
alfworld-99,False,0.5,1,3,160,56,False,1.0,0.0022694939012791555,False,0.024675324675324677,0.0674936138341813,,,,,,False,0
alfworld-100,True,0.6666666666666666,1,0,161,57,False,1.0,0.0031000998756630428,False,0.02443609022556391,0.07183349908447667,,,,,,False,0
alfworld-101,True,0.6666666666666666,1,0,162,58,False,1.0,0.0038392242233769385,False,0.02661826981246219,0.07503966902921767,,,,,,False,0
alfworld-102,True,0.6666666666666666,1,0,163,59,False,1.0,0.005490711051481827,False,0.026300409117475162,0.07734512736662384,,,,,,False,0
alfworld-103,False,0.3333333333333333,1,0,164,60,False,1.0,0.004154965244068847,False,0.02711864406779661,0.0789360871361919,,,,,,False,0
alfworld-104,True,0.6666666666666666,1,3,168,57,False,1.0,0.004076824574955176,False,0.02756892230576441,0.054456540463369875,,,,,,False,0
alfworld-105,True,0.6666666666666666,1,0,169,58,False,1.0,0.0035259541912611124,False,0.030248033877797943,0.06105791258387922,,,,,,False,0
alfworld-106,True,0.6666666666666666,1,0,170,59,False,1.0,0.0027073491311283,False,0.030976037405026302,0.06609185531470853,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,0,171,60,False,1.0,0.0063470784265027514,False,0.031073446327683617,0.06987624389956346,,,,,,False,0
alfworld-108,True,0.6666666666666666,1,0,172,61,False,1.0,0.005650817452378948,False,0.030601092896174863,0.07266540635096753,,,,,,False,0
alfworld-109,False,0.5,1,3,176,57,False,1.0,0.006401843996644799,False,0.02443609022556391,0.04221311040462113,,,,,,False,0
alfworld-110,False,0.5,1,0,177,58,False,1.0,0.0010199919141314969,False,0.023593466424682397,0.05120666871148877,,,,,,False,0
alfworld-111,True,0.6666666666666666,1,0,178,59,False,1.0,0.004291059897376554,False,0.024547048509643482,0.05816304266665716,,,,,,False,0
alfworld-112,True,0.6666666666666666,1,0,179,60,False,1.0,0.0026683811312142973,False,0.024293785310734464,0.06349287386171602,,,,,,False,0
alfworld-113,True,0.6666666666666666,1,0,180,61,False,1.0,0.0041378027203070695,False,0.024043715846994537,0.06752482140841448,,,,,,False,0
alfworld-114,True,0.6666666666666666,1,3,184,57,False,1.0,0.0016258651420050284,False,0.02506265664160401,0.037709004196587,,,,,,False,0
alfworld-115,True,0.6666666666666666,1,0,185,58,False,1.0,0.0012535006533738585,False,0.024198427102238355,0.047582598620870165,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,0,186,59,False,1.0,0.0019148854792042872,False,0.025131502045587374,0.05524619550053895,,,,,,False,0
alfworld-117,True,0.6666666666666666,1,0,187,60,False,1.0,0.0036275547951313152,False,0.02711864406779661,0.06114456325940217,,,,,,False,0
alfworld-118,True,0.6666666666666666,1,0,188,61,False,1.0,0.0069961866853780865,False,0.026775956284153007,0.06563370589245375,,,,,,False,0
alfworld-119,True,0.6666666666666666,1,3,192,60,False,1.0,0.0027241889347424677,False,0.02711864406779661,0.059041575171113705,,,,,,False,0
alfworld-120,True,0.6666666666666666,1,0,193,61,False,1.0,0.0028515941638742695,False,0.026775956284153007,0.06394015078959626,,,,,,False,0
alfworld-121,True,0.6666666666666666,1,0,194,62,False,1.0,0.0029301972521956292,False,0.02908514013749339,0.0676344489722748,,,,,,False,0
alfworld-122,True,0.6666666666666666,1,0,195,63,False,1.0,0.0013777134092722836,False,0.02816180235535074,0.07036846043090893,,,,,,False,0
alfworld-123,False,0.5,1,0,196,64,False,1.0,0.001847333690172176,False,0.027281746031746032,0.07233762224838723,,,,,,False,0
alfworld-124,True,0.6666666666666666,1,3,200,62,False,1.0,0.001937984496124031,False,0.026441036488630356,0.0581556694460332,,,,,,False,0
alfworld-125,False,0.3333333333333333,1,0,201,63,False,1.0,0.0026839604169108465,False,0.025601638504864313,0.062731075754935,,,,,,False,0
alfworld-126,True,0.6666666666666666,1,0,202,64,False,1.0,0.0011998872159023086,False,0.02628968253968254,0.06618236306775753,,,,,,False,0
alfworld-127,True,0.6666666666666666,1,0,203,65,False,1.0,0.005547686496694995,False,0.02548076923076923,0.06873652770948484,,,,,,False,0
alfworld-128,False,0.5,1,0,204,66,False,1.0,0.002206610446811761,False,0.025174825174825177,0.07057554683652856,,,,,,False,0
alfworld-129,False,0.5,1,3,208,64,False,1.0,0.004914516352935289,False,0.0248015873015873,0.05670133852848721,,,,,,False,0
alfworld-130,True,0.6666666666666666,1,0,209,65,False,1.0,0.0019675925925925924,False,0.02451923076923077,0.0610935429848201,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,0,210,66,False,1.0,0.0023918543860177942,False,0.024242424242424242,0.06441281150985831,,,,,,False,0
alfworld-132,False,0.5,1,0,211,67,False,1.0,0.0059415747011881915,False,0.023518769787426504,0.06687500714286868,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,0,212,68,False,1.0,0.0026486600402450995,False,0.0228270412642669,0.0686533216519384,,,,,,False,0
