task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-56,True,1.0,1,0,61,58,False,1.0,0.003457614586715978,False,0.020676691729323307,0.09678246543509768,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-57,True,1.0,1,0,62,59,False,1.0,0.0015539222823635803,False,0.0205686630369026,0.09511397424472434,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-58,True,1.0,1,0,63,60,False,1.0,0.003027649092577299,False,0.019871420222092345,0.09350201142668017,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-59,True,0.6666666666666666,1,0,64,61,False,1.0,0.0029508444542532698,False,0.01977401129943503,0.09194375602584406,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-60,False,0.3333333333333333,1,0,65,62,False,1.0,0.0016783860665360896,False,0.021311475409836064,0.09043657109363036,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-61,True,0.6666666666666666,1,0,66,63,False,1.0,0.005613265281776375,False,0.0222104706504495,0.08897798902248362,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-62,False,0.0,1,0,67,64,False,1.0,0.0018259153285469915,False,0.022529441884280594,0.08756569824609571,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-63,True,0.6666666666666666,1,0,68,65,False,1.0,0.0026737967914438505,False,0.023809523809523808,0.08619753116149986,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-64,True,1.0,1,0,69,66,False,1.0,0.0032640719628739072,False,0.02403846153846154,0.0848714531459127,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-65,True,0.6666666666666666,1,0,70,67,False,1.0,0.004677051470717304,False,0.023776223776223775,0.08358555255580946,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-66,True,0.6666666666666666,1,0,71,68,False,1.0,0.0020777116387126738,False,0.02397105382180009,0.08233803160850998,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-67,False,0.0,1,0,72,69,False,1.0,0.002437543970214402,False,0.024582967515364356,0.08112719805776766,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-68,True,1.0,1,0,73,70,False,1.0,0.0029798478486576536,False,0.02600170502983802,0.07995145758469717,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-69,True,0.6666666666666666,1,0,74,71,False,1.0,0.0023321533840671093,False,0.02567287784679089,0.07880930683402998,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-70,False,0.3333333333333333,1,2,77,48,True,1.0,0.0009509468415014851,False,0.026156941649899398,0.07769932703330334,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-71,False,0.3333333333333333,1,2,80,49,False,1.0,0.0014668451961118544,False,0.013297872340425532,0.0742357109828151,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-72,True,0.6666666666666666,1,2,83,49,True,1.0,0.006273167949814656,False,0.016156462585034014,0.08364620623913305,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-73,True,1.0,1,2,86,49,True,1.0,0.003361344537815126,False,0.01445578231292517,0.07588246619860886,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-74,True,0.6666666666666666,1,2,89,49,True,1.0,0.008257638315441783,False,0.01445578231292517,0.0695260534685288,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-75,True,1.0,1,2,92,50,True,1.0,0.005681818181818181,False,0.013605442176870748,0.0643218628871559,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-76,False,0.3333333333333333,1,2,95,51,True,1.0,0.007373925464887646,False,0.013061224489795919,0.0752344264346006,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-77,True,0.6666666666666666,1,2,98,51,True,1.0,0.002821077092364123,False,0.01411764705882353,0.0835511015202264,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-78,True,0.6666666666666666,1,2,101,52,True,1.0,0.0022707244605859617,False,0.013333333333333334,0.0755144541866604,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-79,True,1.0,1,2,104,53,True,1.0,0.004917554931074726,False,0.01282051282051282,0.08335376057869995,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-80,False,0.3333333333333333,1,2,107,53,True,1.0,0.008869704827402259,False,0.013062409288824383,0.08924475810918905,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-81,True,1.0,1,2,110,53,True,1.0,0.003558563832867591,False,0.012336719883889695,0.07990777695545219,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-82,True,0.6666666666666666,1,2,113,53,True,1.0,0.00350409601909921,False,0.013062409288824383,0.07226330334397828,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-83,True,0.6666666666666666,1,2,116,54,True,1.0,0.0036813551477035585,False,0.012336719883889695,0.0660045377071715,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-84,True,1.0,1,2,119,55,True,1.0,0.002021031140910213,False,0.013976240391334731,0.0749145615683429,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-85,True,1.0,1,2,122,56,True,1.0,0.004165787768065561,False,0.014141414141414142,0.0816972988914046,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-86,False,0.3333333333333333,1,2,125,57,True,1.0,0.0032122745422166394,False,0.013636363636363636,0.08678775454358635,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-87,False,0.3333333333333333,1,2,128,57,True,1.0,0.002929455450064868,False,0.015664160401002505,0.09053323246500697,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-88,True,0.6666666666666666,1,2,131,57,True,1.0,0.00928410530653068,False,0.013784461152882205,0.0804826660480633,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-89,True,0.6666666666666666,1,2,134,58,True,1.0,0.0036623014481061123,False,0.014411027568922305,0.07225395823665873,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-90,True,1.0,1,2,137,59,True,1.0,0.003780033673234437,False,0.013914095583787053,0.07850330848965523,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-91,True,0.6666666666666666,1,2,140,59,True,1.0,0.0033082383956263167,False,0.014026884862653419,0.08320521142195311,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-92,True,0.6666666666666666,1,2,143,59,True,1.0,0.002112209470190358,False,0.015780245470485097,0.07426738564215306,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-93,True,1.0,1,2,146,60,True,1.0,0.007769643886774059,False,0.013442431326709527,0.06694971281057756,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-94,False,0.3333333333333333,1,2,149,61,True,1.0,0.0031669416491354537,False,0.012994350282485875,0.07358804642332976,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-95,True,1.0,1,2,152,61,True,1.0,0.001094332307118769,False,0.013114754098360656,0.07862618109614154,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-96,True,0.6666666666666666,1,2,155,62,True,1.0,0.0032551749135482032,False,0.01366120218579235,0.07031692645793296,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-97,True,0.6666666666666666,1,2,158,63,True,1.0,0.0035425418967975036,False,0.013749338974087784,0.07569480139124198,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-98,True,1.0,1,2,161,63,True,1.0,0.003817822959689164,False,0.014848950332821301,0.07974025833721723,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-99,True,1.0,1,2,164,64,True,1.0,0.0037710741071215414,False,0.013824884792626729,0.07104038102642835,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-100,True,0.6666666666666666,1,2,167,65,True,1.0,0.004200268817204301,False,0.013392857142857142,0.07571148062960982,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-101,False,0.3333333333333333,1,2,170,66,True,1.0,0.003953298313600269,False,0.013461538461538462,0.0792070395428293,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-102,True,0.6666666666666666,1,2,173,66,True,1.0,0.002907673015259828,False,0.01351981351981352,0.08176469379743327,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-103,True,0.6666666666666666,1,2,176,66,True,1.0,0.00686502478873062,False,0.01351981351981352,0.07243627681044854,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-104,False,0.3333333333333333,1,2,179,67,True,1.0,0.0020515248496555455,False,0.013986013986013986,0.06479881494566908,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-105,False,0.0,1,2,182,67,True,1.0,0.002012931275832659,False,0.014020805065581185,0.06989183426593873,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-106,True,0.6666666666666666,1,2,185,67,True,1.0,0.0024587561128313,False,0.014020805065581185,0.06263361639873316,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-107,True,0.6666666666666666,1,2,188,67,True,1.0,0.001975376587850706,False,0.014925373134328358,0.056691090218311875,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-108,True,1.0,1,2,191,67,True,1.0,0.003155668304406408,False,0.014020805065581185,0.051825761283429944,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-109,True,1.0,1,2,194,67,True,1.0,0.001486246281706876,False,0.014020805065581185,0.04784236686060196,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-110,True,1.0,1,2,197,67,True,1.0,0.0033813444286341994,False,0.014020805065581185,0.04458103934499337,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-111,True,0.6666666666666666,1,2,200,68,True,1.0,0.003781435182457066,False,0.013568521031207599,0.04191089021210521,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-112,True,1.0,1,2,203,68,True,1.0,0.0022853769143588503,False,0.014486391571553995,0.05118072753223864,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-113,True,0.6666666666666666,1,2,206,68,True,1.0,0.0025440799828985975,False,0.013608428446005268,0.04723468403443163,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-114,True,1.0,1,2,209,68,True,1.0,0.0015385766294115702,False,0.013608428446005268,0.04400393686979362,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-115,True,0.6666666666666666,1,2,212,69,True,1.0,0.0011074686074718399,False,0.013608428446005268,0.04135882481068499,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-116,True,1.0,1,2,215,70,True,1.0,0.001088233700210343,False,0.013213981244671782,0.05049083606103977,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-117,True,1.0,1,2,218,70,True,1.0,0.0040108342595113885,False,0.014078674948240166,0.05762312661308095,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-118,True,0.6666666666666666,1,2,221,71,True,1.0,0.003970859167223899,False,0.014906832298136646,0.05235694718726475,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-119,False,0.3333333333333333,1,2,224,71,True,1.0,0.002472461787903861,False,0.01488933601609658,0.058900087927979676,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-120,True,0.6666666666666666,1,2,227,71,True,1.0,0.0024483009235269503,False,0.015694164989939637,0.05332948931526845,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-121,True,0.6666666666666666,1,2,230,71,True,1.0,0.003700716998669005,False,0.01488933601609658,0.04876866891798824,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-122,True,0.6666666666666666,1,2,233,71,True,1.0,0.0011374904072145558,False,0.016901408450704224,0.045034584999469586,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-123,True,1.0,1,2,236,72,True,1.0,0.0032548864043291333,False,0.01448692152917505,0.041977375660804436,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-124,True,0.6666666666666666,1,2,239,72,True,1.0,0.0017240499715450483,False,0.014475743348982786,0.05029735003332736,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-125,True,0.6666666666666666,1,2,242,73,True,1.0,0.002439981991672007,False,0.01486697965571205,0.04621524412955791,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-126,True,0.6666666666666666,1,2,245,73,True,1.0,0.0013204642247768579,False,0.015220700152207,0.053501285537987255,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-127,True,0.6666666666666666,1,2,248,73,True,1.0,0.002854662126734892,False,0.015601217656012176,0.048769428536746,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-128,True,1.0,1,2,251,74,True,1.0,0.00129652831737909,False,0.01445966514459665,0.0448953116906624,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-129,True,1.0,1,2,254,74,True,1.0,0.0008121092527013323,False,0.014809329877823029,0.05222355173627284,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-130,True,1.0,1,2,257,74,True,1.0,0.001268575422799615,False,0.014439096630877453,0.047656196677175834,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-131,True,0.6666666666666666,1,2,260,74,True,1.0,0.0018288714059991234,False,0.014439096630877453,0.04391676263006681,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-132,False,0.5,1,2,263,74,True,1.0,0.001812828674367552,False,0.014439096630877453,0.04085517297659179,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-133,True,0.6666666666666666,1,2,266,74,True,1.0,0.002140218155167215,False,0.014439096630877453,0.03834855537398643,0.5,0.5,0.25,1.617210301501111,,True,0
