task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-69,True,0.6666666666666666,1,3,232,38,False,1.0,0.004953641802044664,False,0.031294452347083924,0.09149002308853113,,,,,,False,0
alfworld-70,True,1.0,1,3,236,38,False,1.0,0.002102870273917292,False,0.02702702702702703,0.08444618218250126,,,,,,False,0
alfworld-71,True,0.6666666666666666,1,3,240,39,False,1.0,0.005645067768286609,False,0.02834008097165992,0.09765485455307504,,,,,,False,0
alfworld-72,True,0.6666666666666666,1,3,244,40,False,1.0,0.010963729449717678,False,0.028205128205128206,0.10748593796776137,,,,,,False,0
alfworld-73,False,0.5,1,3,248,40,False,1.0,0.005606875283986487,False,0.026923076923076925,0.09706550528373942,,,,,,False,0
alfworld-74,True,0.6666666666666666,1,3,252,40,False,1.0,0.008830094688079243,False,0.026923076923076925,0.08853397658495171,,,,,,False,0
alfworld-75,False,0.3333333333333333,1,3,256,41,False,1.0,0.008150200155073143,False,0.025609756097560974,0.09952899560530379,,,,,,False,0
alfworld-76,True,0.6666666666666666,1,3,260,41,True,1.0,0.004492307871584269,False,0.02804878048780488,0.09032985181390445,,,,,,False,0
alfworld-77,True,1.0,1,3,264,41,True,1.0,0.006016744595373433,False,0.025609756097560974,0.08279822988989942,,,,,,False,0
alfworld-78,True,0.6666666666666666,1,3,268,42,True,1.0,0.009535361699469348,False,0.024390243902439025,0.09430088067820354,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,3,272,43,False,1.0,0.006523393656933967,False,0.024363233665559248,0.10288289653889494,,,,,,False,0
alfworld-80,True,0.6666666666666666,1,3,276,43,False,1.0,0.007820439504236136,False,0.023255813953488372,0.09266451912594835,,,,,,False,0
alfworld-81,False,0.5,1,3,280,44,False,1.0,0.006777714237004652,False,0.022198731501057084,0.10099006324110632,,,,,,False,0
alfworld-82,False,0.3333333333333333,1,3,284,44,False,1.0,0.003555558308700043,False,0.024312896405919663,0.0909231817545121,,,,,,False,0
alfworld-83,True,0.6666666666666666,1,3,288,44,True,1.0,0.004674594489577731,False,0.02536997885835095,0.082681116293846,,,,,,False,0
alfworld-84,False,0.5,1,3,292,45,True,1.0,0.005532318249133278,False,0.025252525252525252,0.0924396987044427,,,,,,False,0
alfworld-85,True,0.6666666666666666,1,3,296,45,True,1.0,0.003822338423076563,False,0.024242424242424242,0.08373963510890205,,,,,,False,0
alfworld-86,True,0.6666666666666666,1,3,300,46,True,1.0,0.0044366428124995826,False,0.02705314009661836,0.09274954130663962,,,,,,False,0
alfworld-87,False,0.3333333333333333,1,3,304,46,True,1.0,0.0038971442155479423,False,0.025120772946859903,0.08381817340692758,,,,,,False,0
alfworld-88,False,0.3333333333333333,1,3,308,46,True,1.0,0.007265255810531162,False,0.02705314009661836,0.07650578784037984,,,,,,False,0
alfworld-89,False,0.3333333333333333,1,3,312,46,True,1.0,0.009281038727919133,False,0.02318840579710145,0.07051891289868362,,,,,,False,0
alfworld-90,False,0.5,1,3,316,46,True,1.0,0.008330054020050685,False,0.02318840579710145,0.06561727426908498,,,,,,False,0
alfworld-91,True,0.6666666666666666,1,3,320,46,True,1.0,0.004729658286698235,False,0.02705314009661836,0.061604151982557566,,,,,,False,0
alfworld-92,True,0.6666666666666666,1,3,324,46,True,1.0,0.0038586737836681074,False,0.02318840579710145,0.05831848535071494,,,,,,False,0
alfworld-93,True,0.6666666666666666,1,3,328,47,True,1.0,0.00461382992049338,False,0.02312673450508788,0.07186462912088705,,,,,,False,0
alfworld-94,False,0.3333333333333333,1,3,332,47,True,1.0,0.004133825669980817,False,0.024051803885291396,0.06655136689521873,,,,,,False,0
alfworld-95,True,0.6666666666666666,1,3,336,47,True,1.0,0.002528326519296839,False,0.024051803885291396,0.062201235711896535,,,,,,False,0
alfworld-96,True,1.0,1,0,337,48,False,1.0,0.0044376915402798605,False,0.02304964539007092,0.07069843821184915,,,,,,False,0
alfworld-97,True,0.6666666666666666,1,0,338,49,False,1.0,0.004905590522526232,False,0.02465986394557823,0.07710986340436678,,,,,,False,0
alfworld-98,True,1.0,1,0,339,50,False,1.0,0.004060538944259875,False,0.024489795918367346,0.08186957220410157,,,,,,False,0
alfworld-99,False,0.5,1,0,340,51,False,1.0,0.002709221383856504,False,0.023529411764705882,0.08532268284787871,,,,,,False,0
alfworld-100,True,0.6666666666666666,1,0,341,52,False,1.0,0.004420076022815688,False,0.023378582202111614,0.08774368314454914,,,,,,False,0
alfworld-101,True,0.6666666666666666,1,0,342,53,False,1.0,0.005713204268237379,False,0.023947750362844702,0.08935093382068249,,,,,,False,0
alfworld-102,True,0.6666666666666666,1,0,343,54,False,1.0,0.0032220379197840637,False,0.023759608665269043,0.09031816553272405,,,,,,False,0
alfworld-103,False,0.3333333333333333,1,0,344,55,False,1.0,0.004652402170528354,False,0.024915824915824916,0.09078360041626118,,,,,,False,0
alfworld-104,False,0.0,1,3,348,51,True,1.0,0.003582704583138001,False,0.023529411764705882,0.06412480737125889,,,,,,False,0
alfworld-105,True,1.0,1,3,352,51,True,1.0,0.004029582975620172,False,0.023529411764705882,0.059609549748561835,,,,,,False,0
alfworld-106,True,0.6666666666666666,1,3,356,52,True,1.0,0.0033340002000666895,False,0.024886877828054297,0.07058234608254364,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,3,360,52,True,1.0,0.003593464168714677,False,0.023378582202111614,0.06475983147455702,,,,,,False,0
alfworld-108,True,1.0,1,3,364,52,True,1.0,0.0035557704886232636,False,0.023378582202111614,0.05999275970475257,,,,,,False,0
alfworld-109,True,1.0,1,3,368,52,False,1.0,0.005918081678296851,False,0.02262443438914027,0.05608981144468379,,,,,,False,0
alfworld-110,False,0.5,1,3,372,53,False,1.0,0.0011119419741055568,False,0.02177068214804064,0.06734409117463457,,,,,,False,0
alfworld-111,True,0.6666666666666666,1,3,376,53,False,1.0,0.004844342983400865,False,0.023947750362844702,0.06197702742321434,,,,,,False,0
alfworld-112,True,0.6666666666666666,1,3,380,53,False,1.0,0.0029390210754787066,False,0.022496371552975326,0.05758284727619654,,,,,,False,0
alfworld-113,True,0.6666666666666666,1,3,384,53,False,1.0,0.0044408655011281845,False,0.022496371552975326,0.05398519685526832,,,,,,False,0
alfworld-114,True,1.0,1,0,385,54,False,1.0,0.001819345217863431,False,0.02236198462613557,0.06189935308236995,,,,,,False,0
alfworld-115,True,0.6666666666666666,1,0,386,55,False,1.0,0.0013385189851274199,False,0.02154882154882155,0.06793928752845649,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,0,387,56,False,1.0,0.0024808220047348737,False,0.022727272727272728,0.07248784146958052,,,,,,False,0
alfworld-117,True,0.6666666666666666,1,0,388,57,False,1.0,0.004010350896863818,False,0.02506265664160401,0.07585069126283638,,,,,,False,0
alfworld-118,True,0.6666666666666666,1,0,389,58,False,1.0,0.007311643584647799,False,0.024803387779794312,0.07827196093119189,,,,,,False,0
alfworld-119,True,0.6666666666666666,1,0,390,59,False,1.0,0.0031756550533897144,False,0.02571595558153127,0.07994665030591416,,,,,,False,0
alfworld-120,True,1.0,1,0,391,60,False,1.0,0.0029834958766438804,False,0.025423728813559324,0.08103053485750612,,,,,,False,0
alfworld-121,True,0.6666666666666666,1,0,392,61,False,1.0,0.003064279909280034,False,0.027868852459016394,0.08164805655035834,,,,,,False,0
alfworld-122,True,1.0,1,0,393,62,False,1.0,0.0014400876066072144,False,0.026969857218402962,0.0818986171683313,,,,,,False,0
alfworld-123,False,0.5,1,0,394,63,False,1.0,0.001029382994935688,False,0.026113671274961597,0.08186160037518951,,,,,,False,0
alfworld-124,True,1.0,1,0,395,64,False,1.0,0.0018974120130985303,False,0.02628968253968254,0.0816003814464204,,,,,,False,0
alfworld-125,True,1.0,1,0,396,65,False,1.0,0.0024875621890547263,False,0.025961538461538463,0.08116553034149253,,,,,,False,0
alfworld-126,True,1.0,1,0,397,66,False,1.0,0.0012232222346075785,False,0.026573426573426574,0.0805973716019721,,,,,,False,0
alfworld-127,True,0.6666666666666666,1,0,398,67,False,1.0,0.005534905752736369,False,0.025780189959294438,0.07992803112468723,,,,,,False,0
alfworld-128,False,0.5,1,0,399,68,False,1.0,0.0035514373359391053,False,0.025460930640913083,0.0791830733336562,,,,,,False,0
alfworld-129,True,1.0,1,0,400,69,False,1.0,0.001747374820146491,False,0.0247229326513214,0.07838281121422538,,,,,,False,0
alfworld-130,True,0.6666666666666666,1,0,401,70,False,1.0,0.005274046897090841,False,0.02401656314699793,0.07754335493873786,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,0,402,71,False,1.0,0.002821597283603384,False,0.02374245472837022,0.07667745150652149,,,,,,False,0
alfworld-132,False,0.5,1,0,403,72,False,1.0,0.0030002907089170445,False,0.023082942097026604,0.07579515723247875,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,3,407,62,True,1.0,0.0030639105343892494,False,0.02168164992067689,0.060362537588656055,,,,,,False,0
