task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-69,True,0.6666666666666666,1,0,118,43,False,1.0,0.0041623254325034425,False,0.03433001107419712,0.1010512723823154,,,,,,False,0
alfworld-70,True,0.6666666666666666,1,0,119,44,False,1.0,0.0023105843989788587,False,0.03276955602536998,0.10358074378394631,,,,,,False,0
alfworld-71,True,0.6666666666666666,1,3,123,43,False,1.0,0.003088105018952887,False,0.031007751937984496,0.0968007116670852,,,,,,False,0
alfworld-72,True,0.6666666666666666,1,0,124,44,False,1.0,0.010672091478156495,False,0.0306553911205074,0.10017977138982094,,,,,,False,0
alfworld-73,False,0.5,1,3,128,43,False,1.0,0.008739459263123583,False,0.02768549280177187,0.08022140884814276,,,,,,False,0
alfworld-74,True,0.6666666666666666,1,0,129,44,False,1.0,0.007611336843695065,False,0.026427061310782242,0.0869142859683253,,,,,,False,0
alfworld-75,True,0.6666666666666666,1,0,130,45,False,1.0,0.006083123618674177,False,0.025252525252525252,0.09180030105288023,,,,,,False,0
alfworld-76,True,0.6666666666666666,1,0,131,46,False,1.0,0.004376874567357101,False,0.02608695652173913,0.09526495288307509,,,,,,False,0
alfworld-77,True,0.6666666666666666,1,3,135,45,False,1.0,0.002758267887251477,False,0.025252525252525252,0.08600985028930902,,,,,,False,0
alfworld-78,True,0.6666666666666666,1,3,139,46,False,1.0,0.0037835329568524363,False,0.024154589371980676,0.09456782987824107,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,0,140,47,False,1.0,0.0034403123102809334,False,0.024051803885291396,0.09705483332692529,,,,,,False,0
alfworld-80,True,0.6666666666666666,1,0,141,48,False,1.0,0.007424983146855059,False,0.02304964539007092,0.0986396564300363,,,,,,False,0
alfworld-81,False,0.5,1,0,142,49,False,1.0,0.00373689494621117,False,0.022108843537414966,0.0995193340659432,,,,,,False,0
alfworld-82,True,0.6666666666666666,1,0,143,50,False,1.0,0.002961950330371383,False,0.0236734693877551,0.09984994853911636,,,,,,False,0
alfworld-83,True,0.6666666666666666,1,0,144,51,False,1.0,0.004447212460292752,False,0.025098039215686273,0.09975512113943966,,,,,,False,0
alfworld-84,False,0.5,1,0,145,52,False,1.0,0.003690660686585452,False,0.024886877828054297,0.09933272804130414,,,,,,False,0
alfworld-85,True,0.6666666666666666,1,0,146,53,False,1.0,0.0036047031100263365,False,0.023947750362844702,0.09866021660748038,,,,,,False,0
alfworld-86,True,0.6666666666666666,1,0,147,54,False,1.0,0.0037292460800549057,False,0.02585604472396925,0.0977988172670296,,,,,,False,0
alfworld-87,True,0.6666666666666666,1,3,151,50,False,1.0,0.0030375616849989805,False,0.025306122448979593,0.07840034228662689,,,,,,False,0
alfworld-88,True,0.6666666666666666,1,0,152,51,False,1.0,0.00694479874379645,False,0.027450980392156862,0.08253801106068781,,,,,,False,0
alfworld-89,True,0.6666666666666666,1,0,153,52,False,1.0,0.002261832734847006,False,0.026395173453996983,0.0855076308772512,,,,,,False,0
alfworld-90,False,0.5,1,3,157,52,False,1.0,0.007838154946660847,False,0.023378582202111614,0.08502442544262932,,,,,,False,0
alfworld-91,True,0.6666666666666666,1,3,161,52,False,1.0,0.00456298444677406,False,0.026395173453996983,0.07658400598505194,,,,,,False,0
alfworld-92,True,0.6666666666666666,1,0,162,53,False,1.0,0.002546293273632761,False,0.02539912917271408,0.08038655483926892,,,,,,False,0
alfworld-93,True,0.6666666666666666,1,0,163,54,False,1.0,0.004214689549332159,False,0.025157232704402517,0.083114667829401,,,,,,False,0
alfworld-94,True,0.6666666666666666,1,3,167,53,False,1.0,0.003186510990764771,False,0.02539912917271408,0.07091069513695702,,,,,,False,0
alfworld-95,True,0.6666666666666666,1,3,171,53,False,1.0,0.002251812523749001,False,0.023947750362844702,0.06489711577121751,,,,,,False,0
alfworld-96,True,0.6666666666666666,1,0,172,54,False,1.0,0.0026057559556661876,False,0.023060796645702306,0.0706678336444772,,,,,,False,0
alfworld-97,True,0.6666666666666666,1,3,176,55,False,1.0,0.004736481727827058,False,0.024242424242424242,0.08098196548188195,,,,,,False,0
alfworld-98,True,0.6666666666666666,1,0,177,56,False,1.0,0.003032115783564845,False,0.024025974025974027,0.08297559655641784,,,,,,False,0
alfworld-99,False,0.5,1,0,178,57,False,1.0,0.002794888804312935,False,0.023182957393483708,0.08428669594247233,,,,,,False,0
alfworld-100,True,0.6666666666666666,1,0,179,58,False,1.0,0.0034225642301422316,False,0.022988505747126436,0.08505969435303119,,,,,,False,0
alfworld-101,True,0.6666666666666666,1,0,180,59,False,1.0,0.0033539318738115592,False,0.024547048509643482,0.08540978443433782,,,,,,False,0
alfworld-102,True,0.6666666666666666,1,0,181,60,False,1.0,0.00575329783374853,False,0.024293785310734464,0.0854288235113176,,,,,,False,0
alfworld-103,False,0.3333333333333333,1,3,185,57,False,1.0,0.004190493841090006,False,0.023809523809523808,0.06413726514778907,,,,,,False,0
alfworld-104,True,0.6666666666666666,1,0,186,58,False,1.0,0.0037610178040118525,False,0.025408348457350273,0.06884716602593548,,,,,,False,0
alfworld-105,True,0.6666666666666666,1,0,187,59,False,1.0,0.004168458186022937,False,0.027469316189362946,0.072361066798077,,,,,,False,0
alfworld-106,True,0.6666666666666666,1,0,188,60,False,1.0,0.0028301937169744316,False,0.02824858757062147,0.07492349353456379,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,3,192,58,False,1.0,0.006015386320274363,False,0.024803387779794312,0.0567727822368817,,,,,,False,0
alfworld-108,True,0.6666666666666666,1,0,193,59,False,1.0,0.006053133429703522,False,0.024547048509643482,0.0626429511830135,,,,,,False,0
alfworld-109,False,0.5,1,0,194,60,False,1.0,0.006699780214217837,False,0.023728813559322035,0.0670995820871443,,,,,,False,0
alfworld-110,False,0.5,1,0,195,61,False,1.0,0.0010459445765220647,False,0.022950819672131147,0.07042933577713985,,,,,,False,0
alfworld-111,True,0.6666666666666666,1,0,196,62,False,1.0,0.0042532296884925345,False,0.023796932839767318,0.07286165242412235,,,,,,False,0
alfworld-112,True,0.6666666666666666,1,0,197,63,False,1.0,0.002735830400230861,False,0.023553507424475168,0.07458020134447439,,,,,,False,0
alfworld-113,True,0.6666666666666666,1,0,198,64,False,1.0,0.004242025510765738,False,0.023313492063492064,0.07573202465503982,,,,,,False,0
alfworld-114,True,0.6666666666666666,1,0,199,65,False,1.0,0.0016666666666666668,False,0.023076923076923078,0.07643484315366503,,,,,,False,0
alfworld-115,True,0.6666666666666666,1,0,200,66,False,1.0,0.0006822592661672633,False,0.022377622377622378,0.07678289674664915,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,3,204,60,False,1.0,0.0021453854636920735,False,0.024293785310734464,0.06171254557001016,,,,,,False,0
alfworld-117,True,0.6666666666666666,1,0,205,61,False,1.0,0.0039248474011512,False,0.02622950819672131,0.06609110712350198,,,,,,False,0
alfworld-118,True,0.6666666666666666,1,0,206,62,False,1.0,0.006883703222198709,False,0.025912215758857746,0.06936709897299877,,,,,,False,0
alfworld-119,True,0.6666666666666666,1,0,207,63,False,1.0,0.0028402584313141645,False,0.026625704045058884,0.07176451722574424,,,,,,False,0
alfworld-120,True,0.6666666666666666,1,0,208,64,False,1.0,0.002923775810901195,False,0.02628968253968254,0.07346275758825338,,,,,,False,0
alfworld-121,True,0.6666666666666666,1,0,209,65,False,1.0,0.003004179728317659,False,0.028365384615384615,0.07460550778428644,,,,,,False,0
alfworld-122,True,0.6666666666666666,1,3,213,62,False,1.0,0.0014124038100220423,False,0.02538339502908514,0.05531532814716724,,,,,,False,0
alfworld-123,False,0.5,1,0,214,63,False,1.0,0.0019538481076952384,False,0.02457757296466974,0.06044251328226232,,,,,,False,0
alfworld-124,True,0.6666666666666666,1,0,215,64,False,1.0,0.0020485879295893076,False,0.0248015873015873,0.06433792341098893,,,,,,False,0
alfworld-125,True,0.6666666666666666,1,0,216,65,False,1.0,0.0015105740181268884,False,0.02451923076923077,0.06724966053981783,,,,,,False,0
alfworld-126,True,0.6666666666666666,1,0,217,66,False,1.0,0.0012378716026867113,False,0.025174825174825177,0.06937664756318546,,,,,,False,0
alfworld-127,True,0.6666666666666666,1,0,218,67,False,1.0,0.00706162856261256,False,0.024423337856173677,0.07087839498147089,,,,,,False,0
alfworld-128,False,0.5,1,0,219,68,False,1.0,0.002395479301104024,False,0.024143985952589993,0.07188281696925392,,,,,,False,0
alfworld-129,False,0.5,1,0,220,69,False,1.0,0.0038890552119528617,False,0.023444160272804774,0.07249248920581262,,,,,,False,0
alfworld-130,True,0.6666666666666666,1,0,221,70,False,1.0,0.0028994665964780634,False,0.02318840579710145,0.07278966127597283,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,0,222,71,False,1.0,0.0019406768250892735,False,0.022937625754527163,0.07284027314779988,,,,,,False,0
alfworld-132,False,0.5,1,0,223,72,False,1.0,0.005844000589590945,False,0.022300469483568074,0.07269717485969432,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,0,224,73,False,1.0,0.0022131667642771445,False,0.021689497716894976,0.07240270843569023,,,,,,False,0
