task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-71,True,1.0,1,3,132,56,False,1.0,0.0025833077886020356,False,0.02012987012987013,0.07629920321320949,,,,,,False,0
alfworld-72,True,0.6666666666666666,1,0,133,57,False,1.0,0.006329871518978472,False,0.020050125313283207,0.07891642508659745,,,,,,False,0
alfworld-73,True,1.0,1,3,137,56,False,1.0,0.0032026689117289485,False,0.01883116883116883,0.06291916948051693,,,,,,False,0
alfworld-74,True,1.0,1,0,138,57,False,1.0,0.0061360999418668865,False,0.018170426065162906,0.06815396674845944,,,,,,False,0
alfworld-75,True,1.0,1,0,139,58,False,1.0,0.003106106029968277,False,0.017543859649122806,0.07207906320188659,,,,,,False,0
alfworld-76,True,1.0,1,0,140,59,False,1.0,0.005633609330615159,False,0.018118059614260665,0.07496227204056426,,,,,,False,0
alfworld-77,True,1.0,1,3,144,58,False,1.0,0.002116892861476811,False,0.017543859649122806,0.06730469737344535,,,,,,False,0
alfworld-78,True,1.0,1,3,148,59,False,1.0,0.002735550684577553,False,0.01694915254237288,0.07419196491125965,,,,,,False,0
alfworld-79,True,1.0,1,0,149,60,False,1.0,0.00431906339746809,False,0.01694915254237288,0.07639752258239532,,,,,,False,0
alfworld-80,True,1.0,1,0,150,61,False,1.0,0.008646847553837949,False,0.01639344262295082,0.07791705035787866,,,,,,False,0
alfworld-81,True,1.0,1,0,151,62,False,1.0,0.002950158523799446,False,0.01639344262295082,0.07889319684426424,,,,,,False,0
alfworld-82,True,0.6666666666666666,1,0,152,63,False,1.0,0.0028863665227316024,False,0.017921146953405017,0.07944002794971593,,,,,,False,0
alfworld-83,True,1.0,1,3,156,61,False,1.0,0.0033898159014280464,False,0.017486338797814208,0.062151810029336826,,,,,,False,0
alfworld-84,True,1.0,1,0,157,62,False,1.0,0.0015107596452259113,False,0.017451084082496033,0.06619389503321281,,,,,,False,0
alfworld-85,True,1.0,1,0,158,63,False,1.0,0.0022183428296976503,False,0.016897081413210446,0.06920775566415631,,,,,,False,0
alfworld-86,True,1.0,1,0,159,64,False,1.0,0.0032583144224933385,False,0.018353174603174604,0.07140216607134928,,,,,,False,0
alfworld-87,True,0.6666666666666666,1,3,163,64,False,1.0,0.0031914893617021275,False,0.018353174603174604,0.06989571611781988,,,,,,False,0
alfworld-88,True,1.0,1,0,164,65,False,1.0,0.006127450980392156,False,0.01971153846153846,0.07172999118185108,,,,,,False,0
alfworld-89,True,1.0,1,0,165,66,False,1.0,0.0034311129900195976,False,0.019114219114219115,0.07298925349103948,,,,,,False,0
alfworld-90,True,1.0,1,3,169,66,False,1.0,0.0031949977166766687,False,0.017715617715617717,0.07158988462686898,,,,,,False,0
alfworld-91,True,1.0,1,3,173,66,False,1.0,0.003156192076393147,False,0.019114219114219115,0.06410584763580766,,,,,,False,0
alfworld-92,True,1.0,1,0,174,67,False,1.0,0.0016412198797244365,False,0.01854364540931705,0.06662743743527515,,,,,,False,0
alfworld-93,True,1.0,1,3,178,67,False,1.0,0.003541143314675513,False,0.017186793306196293,0.0643911246826915,,,,,,False,0
alfworld-94,True,0.6666666666666666,1,3,182,67,False,1.0,0.002714876541251227,False,0.018995929443690638,0.05813001629917788,,,,,,False,0
alfworld-95,True,0.6666666666666666,1,3,186,67,False,1.0,0.005050933100002283,False,0.017639077340569877,0.05300385431724092,,,,,,False,0
alfworld-96,True,0.6666666666666666,1,0,187,68,False,1.0,0.0031205477485646287,False,0.01755926251097454,0.0574635931264669,,,,,,False,0
alfworld-97,True,1.0,1,3,191,69,False,1.0,0.003368550347726847,False,0.018329070758738276,0.06563609120962742,,,,,,False,0
alfworld-98,True,0.6666666666666666,1,3,195,69,False,1.0,0.0024047111727494475,False,0.017476555839727195,0.058992467455356794,,,,,,False,0
alfworld-99,True,1.0,1,3,199,70,False,1.0,0.0032697392196134843,False,0.016977225672877846,0.0644842373001721,,,,,,False,0
alfworld-100,True,0.6666666666666666,1,0,200,71,False,1.0,0.0027728136236084837,False,0.016901408450704224,0.06613614044577527,,,,,,False,0
alfworld-101,True,0.6666666666666666,1,0,201,72,False,1.0,0.0032966157172051474,False,0.018388106416275432,0.0672845296829402,,,,,,False,0
alfworld-102,True,1.0,1,0,202,73,False,1.0,0.003942451189411256,False,0.0182648401826484,0.06803191484058115,,,,,,False,0
alfworld-103,True,1.0,1,3,206,72,False,1.0,0.003597009251890538,False,0.017605633802816902,0.05732926611576507,,,,,,False,0
alfworld-104,False,0.0,1,0,207,73,False,1.0,0.0035837770586452703,False,0.01902587519025875,0.059992887559815376,,,,,,False,0
alfworld-105,True,0.6666666666666666,1,0,208,74,False,1.0,0.003115678686934031,False,0.02073306182895224,0.06196777847047884,,,,,,False,0
alfworld-106,True,1.0,1,0,209,75,False,1.0,0.0023968585308003975,False,0.021261261261261263,0.06339179358792196,,,,,,False,0
alfworld-107,True,1.0,1,3,213,72,False,1.0,0.003796634423242436,False,0.017214397496087636,0.04105611742080776,,,,,,False,0
alfworld-108,True,1.0,1,0,214,73,False,1.0,0.004232588289930701,False,0.017123287671232876,0.046852071606527546,,,,,,False,0
alfworld-109,True,1.0,1,0,215,74,False,1.0,0.0011704114719613059,False,0.017030729359496483,0.05135437738495049,,,,,,False,0
alfworld-110,True,1.0,1,0,216,75,False,1.0,0.0023019334404716686,False,0.016576576576576577,0.05481813596262831,,,,,,False,0
alfworld-111,True,0.6666666666666666,1,0,217,76,False,1.0,0.0036477467988015565,False,0.01719298245614035,0.05744864513718474,,,,,,False,0
alfworld-112,True,1.0,1,0,218,77,False,1.0,0.0017323733949233357,False,0.017088174982911826,0.05941114168483445,,,,,,False,0
alfworld-113,True,1.0,1,0,219,78,False,1.0,0.0026785605578120027,False,0.016983016983016984,0.06083862968601581,,,,,,False,0
alfworld-114,True,1.0,1,0,220,79,False,1.0,0.0011981767557085667,False,0.016877637130801686,0.06183817283198742,,,,,,False,0
alfworld-115,True,1.0,1,0,221,80,False,1.0,0.000825536195648026,False,0.016455696202531647,0.06249595363905323,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,3,225,75,False,1.0,0.0016253868995325573,False,0.016576576576576577,0.052643699136215596,,,,,,False,0
alfworld-117,True,1.0,1,0,226,76,False,1.0,0.0030982676984376203,False,0.017894736842105262,0.05569179155125443,,,,,,False,0
alfworld-118,True,0.6666666666666666,1,3,230,76,False,1.0,0.004222375470010339,False,0.01719298245614035,0.05427237069924055,,,,,,False,0
alfworld-119,True,1.0,1,0,231,77,False,1.0,0.0024405929135166145,False,0.0177717019822283,0.05684440102568392,,,,,,False,0
alfworld-120,True,1.0,1,0,232,78,False,1.0,0.0019451102407769527,False,0.017649017649017648,0.05876410209002468,,,,,,False,0
alfworld-121,True,1.0,1,0,233,79,False,1.0,0.0027039451561661986,False,0.019149626744563452,0.0601611930320652,,,,,,False,0
alfworld-122,True,1.0,1,3,237,77,False,1.0,0.0011095541429250728,False,0.017429938482570063,0.04550001251885362,,,,,,False,0
alfworld-123,True,1.0,1,0,238,78,False,1.0,0.0028963587369995963,False,0.017316017316017316,0.04959517926443121,,,,,,False,0
alfworld-124,True,1.0,1,0,239,79,False,1.0,0.0014263179693681921,False,0.017526777020447908,0.05274933772810141,,,,,,False,0
alfworld-125,True,0.6666666666666666,1,0,240,80,False,1.0,0.0023777073794786292,False,0.017721518987341773,0.0551476611899621,,,,,,False,0
alfworld-126,True,1.0,1,3,244,79,False,1.0,0.0010647942749998998,False,0.018175916910094125,0.04804070304853842,,,,,,False,0
alfworld-127,True,1.0,1,0,245,80,False,1.0,0.003930902014566844,False,0.017721518987341773,0.05134074597300899,,,,,,False,0
alfworld-128,True,1.0,1,0,246,81,False,1.0,0.0011515331344802285,False,0.017901234567901235,0.05386098529784397,,,,,,False,0
alfworld-129,True,1.0,1,0,247,82,False,1.0,0.002682348086247808,False,0.017765733212887685,0.055754990846445085,,,,,,False,0
alfworld-130,True,1.0,1,0,248,83,False,1.0,0.001016864880983854,False,0.01763150161622098,0.057146538587619394,,,,,,False,0
alfworld-131,True,1.0,1,0,249,84,False,1.0,0.0014033786665348536,False,0.017498565691336777,0.05813539490014585,,,,,,False,0
alfworld-132,True,1.0,1,0,250,85,False,1.0,0.0030637475531321394,False,0.017366946778711485,0.05880197405123425,,,,,,False,0
alfworld-133,True,1.0,1,0,251,86,False,1.0,0.0016567016095764397,False,0.016963064295485636,0.05921108932886408,,,,,,False,0
