task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-45,False,0.5,1,3,184,29,False,1.0,0.009508540201489992,False,0.027093596059113302,0.15953729018289622,,,,,,False,0
alfworld-46,False,0.5,1,3,188,29,False,1.0,0.015474611514754322,False,0.027093596059113302,0.1431194131093954,,,,,,False,0
alfworld-47,True,0.6666666666666666,1,3,192,29,False,1.0,0.0045017051679285295,False,0.029556650246305417,0.1296775922490664,,,,,,False,0
alfworld-48,False,0.3333333333333333,1,3,196,29,False,1.0,0.007737305757377162,False,0.034482758620689655,0.11867236013334988,,,,,,False,0
alfworld-49,True,0.6666666666666666,1,3,200,29,False,1.0,0.0026912367851746645,False,0.03201970443349754,0.1096620381554513,,,,,,False,0
alfworld-50,False,0.3333333333333333,1,3,204,29,False,1.0,0.012697117140311241,False,0.027093596059113302,0.10228501045701131,,,,,,False,0
alfworld-51,False,0.5,1,3,208,29,False,1.0,0.0025791019191257203,False,0.027093596059113302,0.0962452110139904,,,,,,False,0
alfworld-52,False,0.3333333333333333,1,3,212,29,False,1.0,0.009132557615264845,False,0.027093596059113302,0.09130024146756592,,,,,,False,0
alfworld-53,True,0.6666666666666666,1,3,216,29,False,1.0,0.005990172199259738,False,0.027093596059113302,0.08725164282687412,,,,,,False,0
alfworld-54,False,0.3333333333333333,1,3,220,30,False,1.0,0.011697344137137126,False,0.027586206896551724,0.10843005802837374,,,,,,False,0
alfworld-55,True,0.6666666666666666,1,3,224,30,False,1.0,0.010299056636849277,False,0.027586206896551724,0.10085963952732759,,,,,,False,0
alfworld-56,True,0.6666666666666666,1,3,228,30,False,1.0,0.0032030558918430766,False,0.027586206896551724,0.09466150508685058,,,,,,False,0
alfworld-57,True,1.0,1,3,232,30,False,1.0,0.004958805047371874,False,0.02528735632183908,0.08958690180872025,,,,,,False,0
alfworld-58,False,0.5,1,3,236,31,False,1.0,0.007056007182031126,False,0.023655913978494623,0.10908696111081678,,,,,,False,0
alfworld-59,True,0.6666666666666666,1,3,240,31,False,1.0,0.0038486850434308905,False,0.02795698924731183,0.10100763994524872,,,,,,False,0
alfworld-60,False,0.0,1,3,244,32,False,1.0,0.006745739043259151,False,0.02620967741935484,0.11702841067534736,,,,,,False,0
alfworld-61,False,0.3333333333333333,1,3,248,32,False,1.0,0.011378729812197319,False,0.02620967741935484,0.1071440867363726,,,,,,False,0
alfworld-62,True,0.6666666666666666,1,3,252,32,False,1.0,0.00756476849242365,False,0.02620967741935484,0.09905148675414907,,,,,,False,0
alfworld-63,True,0.6666666666666666,1,3,256,33,False,1.0,0.007024239548210738,False,0.026515151515151516,0.11443506648245458,,,,,,False,0
alfworld-64,True,0.6666666666666666,1,3,260,34,False,1.0,0.008289412188366563,False,0.026737967914438502,0.12567908871154157,,,,,,False,0
alfworld-65,True,0.6666666666666666,1,3,264,35,False,1.0,0.008738781408535483,False,0.02857142857142857,0.1337079610033853,,,,,,False,0
alfworld-66,True,0.6666666666666666,1,3,268,35,False,1.0,0.004577918879779465,False,0.02689075630252101,0.11982906228608127,,,,,,False,0
alfworld-67,False,0.3333333333333333,1,3,272,36,False,1.0,0.004147996342225848,False,0.026984126984126985,0.1281955580871091,,,,,,False,0
alfworld-68,False,0.3333333333333333,1,3,276,36,False,1.0,0.006358768406961178,False,0.026984126984126985,0.11502815953180091,,,,,,False,0
alfworld-69,False,0.3333333333333333,1,3,280,36,False,1.0,0.006245890861275476,False,0.03015873015873016,0.10424760539653549,,,,,,False,0
alfworld-70,True,0.6666666666666666,1,3,284,36,False,1.0,0.002583979328165375,False,0.025396825396825397,0.09542123419077167,,,,,,False,0
alfworld-71,True,0.6666666666666666,1,3,288,37,False,1.0,0.006385696040868454,False,0.02702702702702703,0.1079390272527863,,,,,,False,0
alfworld-72,True,0.6666666666666666,1,3,292,37,False,1.0,0.007740065315694788,False,0.025525525525525526,0.09817133874063898,,,,,,False,0
alfworld-73,False,0.5,1,3,296,37,False,1.0,0.0036533108290079403,False,0.024024024024024024,0.09017423176925744,,,,,,False,0
alfworld-74,True,0.6666666666666666,1,3,300,37,False,1.0,0.009582454633463447,False,0.024024024024024024,0.08362675435613307,,,,,,False,0
alfworld-75,False,0.3333333333333333,1,3,304,38,False,1.0,0.008249411549372768,False,0.02275960170697013,0.09775204429121563,,,,,,False,0
alfworld-76,True,0.6666666666666666,1,3,308,38,False,1.0,0.004863781585931153,False,0.025604551920341393,0.08957309151756543,,,,,,False,0
alfworld-77,True,0.6666666666666666,1,3,312,38,False,1.0,0.003963525123613746,False,0.02418207681365576,0.08287673135380555,,,,,,False,0
alfworld-78,True,0.6666666666666666,1,3,316,39,False,1.0,0.0025085786772798334,False,0.022941970310391364,0.09640284452645756,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,3,320,40,False,1.0,0.0043572286749683576,False,0.023076923076923078,0.10648650533360651,,,,,,False,0
alfworld-80,True,0.6666666666666666,1,3,324,40,False,1.0,0.009269658132821884,False,0.021794871794871794,0.0962472390505271,,,,,,False,0
alfworld-81,False,0.5,1,3,328,41,False,1.0,0.004719817403236386,False,0.020731707317073172,0.1056900543244537,,,,,,False,0
alfworld-82,False,0.3333333333333333,1,3,332,41,False,1.0,0.004359530299025129,False,0.02195121951219512,0.09537410005879172,,,,,,False,0
alfworld-83,True,0.6666666666666666,1,3,336,41,False,1.0,0.005054167051411201,False,0.024390243902439025,0.08692811105414827,,,,,,False,0
alfworld-84,False,0.5,1,3,340,42,False,1.0,0.003985295359198879,False,0.024390243902439025,0.09760163518641422,,,,,,False,0
alfworld-85,True,0.6666666666666666,1,3,344,42,False,1.0,0.0041244606121942804,False,0.023228803716608595,0.08854132917886386,,,,,,False,0
alfworld-86,False,0.3333333333333333,1,3,348,43,False,1.0,0.0043061399989421005,False,0.026578073089700997,0.09827703790329673,,,,,,False,0
alfworld-87,False,0.3333333333333333,1,3,352,43,False,1.0,0.004663564841975679,False,0.023255813953488372,0.0888935610166543,,,,,,False,0
alfworld-88,True,0.6666666666666666,1,3,356,43,False,1.0,0.00897050413721204,False,0.02547065337763012,0.08121101991876369,,,,,,False,0
alfworld-89,False,0.3333333333333333,1,3,360,43,False,1.0,0.0034039859449242114,False,0.0221483942414175,0.07492108726013517,,,,,,False,0
alfworld-90,False,0.5,1,3,364,43,False,1.0,0.009405198170292799,False,0.0221483942414175,0.06977132595772646,,,,,,False,0
alfworld-91,True,0.6666666666666666,1,3,368,43,False,1.0,0.0050832856777534895,False,0.026578073089700997,0.06555505800843353,,,,,,False,0
alfworld-92,True,0.6666666666666666,1,3,372,43,False,1.0,0.0034906682765689194,False,0.0221483942414175,0.062103069775130366,,,,,,False,0
alfworld-93,True,0.6666666666666666,1,3,376,44,False,1.0,0.00538483652304395,False,0.022198731501057084,0.07653713749082357,,,,,,False,0
alfworld-94,False,0.3333333333333333,1,3,380,44,False,1.0,0.004856275157765101,False,0.022198731501057084,0.07090281944002311,,,,,,False,0
alfworld-95,True,0.6666666666666666,1,3,384,44,False,1.0,0.010425703477792656,False,0.022198731501057084,0.06628982997921039,,,,,,False,0
alfworld-96,False,0.3333333333333333,1,3,388,45,False,1.0,0.0026773548357315077,False,0.022222222222222223,0.07931787185366201,,,,,,False,0
alfworld-97,True,0.6666666666666666,1,3,392,45,False,1.0,0.005431744074898274,False,0.024242424242424242,0.0729963919296035,,,,,,False,0
alfworld-98,True,0.6666666666666666,1,3,396,45,False,1.0,0.005565324743999477,False,0.022222222222222223,0.06782080191081169,,,,,,False,0
alfworld-99,False,0.5,1,3,400,46,False,1.0,0.0033388805988139154,False,0.021256038647342997,0.07999963428147033,,,,,,False,0
alfworld-100,False,0.3333333333333333,1,3,404,46,False,1.0,0.005951433126044025,False,0.022222222222222223,0.07337943242653648,,,,,,False,0
alfworld-101,False,0.3333333333333333,1,3,408,46,False,1.0,0.005692739619880198,False,0.022222222222222223,0.06795926957631822,,,,,,False,0
alfworld-102,True,0.6666666666666666,1,3,412,46,False,1.0,0.004877214834640364,False,0.022222222222222223,0.06352161556415373,,,,,,False,0
alfworld-103,True,0.6666666666666666,1,3,416,46,False,1.0,0.008345771103107386,False,0.02318840579710145,0.05988837175287478,,,,,,False,0
alfworld-104,False,0.3333333333333333,1,3,420,47,False,1.0,0.0060517220809845835,False,0.02312673450508788,0.07312259628491281,,,,,,False,0
alfworld-105,True,0.6666666666666666,1,3,424,47,False,1.0,0.003050067472895704,False,0.02312673450508788,0.06758130329876894,,,,,,False,0
alfworld-106,True,0.6666666666666666,1,3,428,47,False,1.0,0.0037401279871255018,False,0.02497687326549491,0.06304447631919761,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,3,432,47,False,1.0,0.0033471435247101407,False,0.02312673450508788,0.05933003654962868,,,,,,False,0
alfworld-108,True,0.6666666666666666,1,3,436,47,False,1.0,0.005053864699449154,False,0.02312673450508788,0.05628891047982671,,,,,,False,0
alfworld-109,False,0.5,1,3,440,47,False,1.0,0.005517351924270244,False,0.022201665124884366,0.053799047042492644,,,,,,False,0
alfworld-110,False,0.5,1,3,444,47,False,1.0,0.0011942163046611248,False,0.022201665124884366,0.051760519275382805,,,,,,False,0
alfworld-111,False,0.3333333333333333,1,3,448,47,False,1.0,0.005421230810606998,False,0.02497687326549491,0.050091513901446595,,,,,,False,0
alfworld-112,True,0.6666666666666666,1,3,452,47,False,1.0,0.003185557285586203,False,0.02312673450508788,0.0487250478747526,,,,,,False,0
alfworld-113,True,0.6666666666666666,1,3,456,47,False,1.0,0.002655107922601039,False,0.02312673450508788,0.04760628011566194,,,,,,False,0
alfworld-114,True,0.6666666666666666,1,3,460,47,False,1.0,0.0016426237781294432,False,0.02312673450508788,0.046690310545742277,,,,,,False,0
alfworld-115,True,0.6666666666666666,1,3,464,48,False,1.0,0.0032522852061960886,False,0.022163120567375887,0.06204017756888245,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,3,468,49,False,1.0,0.0023896948228047422,False,0.02295918367346939,0.07386512060042928,,,,,,False,0
alfworld-117,True,0.6666666666666666,1,3,472,49,False,1.0,0.004699248120300752,False,0.02465986394557823,0.06787439058771268,,,,,,False,0
alfworld-118,True,0.6666666666666666,1,3,476,50,False,1.0,0.0057391034589731665,False,0.024489795918367346,0.07808481884061572,,,,,,False,0
alfworld-119,False,0.3333333333333333,1,3,480,50,False,1.0,0.0036495833867692777,False,0.026122448979591838,0.07118121241021581,,,,,,False,0
alfworld-120,True,0.6666666666666666,1,3,484,50,False,1.0,0.0033133864081158777,False,0.024489795918367346,0.06552901751850052,,,,,,False,0
alfworld-121,True,0.6666666666666666,1,3,488,50,False,1.0,0.0037294661454986677,False,0.027755102040816326,0.06090139173826291,,,,,,False,0
alfworld-122,True,0.6666666666666666,1,3,492,50,False,1.0,0.0013299814066204656,False,0.0236734693877551,0.0571126121982459,,,,,,False,0
alfworld-123,False,0.5,1,3,496,51,False,1.0,0.0026351805510057666,False,0.022745098039215685,0.06900513424878525,,,,,,False,0
alfworld-124,True,0.6666666666666666,1,3,500,51,False,1.0,0.0020106585821940653,False,0.02431372549019608,0.0636052234482657,,,,,,False,0
alfworld-125,False,0.3333333333333333,1,3,504,52,False,1.0,0.0029884026183524593,False,0.024132730015082957,0.07379081584788663,,,,,,False,0
alfworld-126,True,0.6666666666666666,1,3,508,52,False,1.0,0.0011172209390236238,False,0.02564102564102564,0.0673867043417642,,,,,,False,0
alfworld-127,True,0.6666666666666666,1,3,512,52,False,1.0,0.0060895231122530145,False,0.023378582202111614,0.06214346130556124,,,,,,False,0
alfworld-128,False,0.5,1,3,516,53,False,1.0,0.0035663217363639857,False,0.023222060957910014,0.07220688521411124,,,,,,False,0
alfworld-129,False,0.5,1,3,520,53,False,1.0,0.003366680488938456,False,0.022496371552975326,0.0659583464492182,,,,,,False,0
alfworld-130,False,0.3333333333333333,1,3,524,53,False,1.0,0.005221307986353676,False,0.022496371552975326,0.06084247560060037,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,3,528,53,False,1.0,0.0029197414559141628,False,0.023222060957910014,0.05665395480806179,,,,,,False,0
alfworld-132,False,0.5,1,3,532,53,False,1.0,0.004341856906424079,False,0.022496371552975326,0.0532246840253039,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,3,536,53,False,1.0,0.003270489617825929,False,0.022496371552975326,0.05041703457482821,,,,,,False,0
