task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-69,True,1.0,1,3,112,43,False,1.0,0.003510522765592789,False,0.031007751937984496,0.08542790847944813,,,,,,False,0
alfworld-70,True,0.6666666666666666,1,0,113,44,False,1.0,0.0024863897336837716,False,0.02959830866807611,0.09108012730136329,,,,,,False,0
alfworld-71,True,0.6666666666666666,1,0,114,45,False,1.0,0.0029559935742918,False,0.031313131313131314,0.09513521007775289,,,,,,False,0
alfworld-72,True,0.6666666666666666,1,0,115,46,False,1.0,0.008891966226314952,False,0.030917874396135265,0.0979359891000778,,,,,,False,0
alfworld-73,False,0.5,1,0,116,47,False,1.0,0.00713018095395012,False,0.02960222016651249,0.09975377619212362,,,,,,False,0
alfworld-74,True,0.6666666666666666,1,3,120,44,False,1.0,0.007442091402953804,False,0.02748414376321353,0.0696576919260116,,,,,,False,0
alfworld-75,True,0.6666666666666666,1,0,121,45,False,1.0,0.005583543418106733,False,0.026262626262626262,0.07798576357785181,,,,,,False,0
alfworld-76,True,0.6666666666666666,1,0,122,46,False,1.0,0.003955454686566792,False,0.02705314009661836,0.08420044418381571,,,,,,False,0
alfworld-77,True,0.6666666666666666,1,0,123,47,False,1.0,0.005541119267259205,False,0.025901942645698426,0.0887473336489646,,,,,,False,0
alfworld-78,True,0.6666666666666666,1,0,124,48,False,1.0,0.00798616700632595,False,0.024822695035460994,0.09197975107641139,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,3,128,48,False,1.0,0.0032075014954979207,False,0.023936170212765957,0.09787558675701835,,,,,,False,0
alfworld-80,True,0.6666666666666666,1,0,129,49,False,1.0,0.01043950958440361,False,0.02295918367346939,0.0989065334075327,,,,,,False,0
alfworld-81,False,0.5,1,0,130,50,False,1.0,0.005537098560354374,False,0.022040816326530613,0.09935826416946018,,,,,,False,0
alfworld-82,True,0.6666666666666666,1,0,131,51,False,1.0,0.0034598496938791318,False,0.02431372549019608,0.0993604573019443,,,,,,False,0
alfworld-83,True,0.6666666666666666,1,0,132,52,False,1.0,0.0042240726516682035,False,0.02564102564102564,0.09901581853235905,,,,,,False,0
alfworld-84,False,0.5,1,3,136,50,False,1.0,0.0035081485624363453,False,0.024489795918367346,0.08521217621112534,,,,,,False,0
alfworld-85,True,0.6666666666666666,1,0,137,51,False,1.0,0.003545963209490061,False,0.023529411764705882,0.08800571490269445,,,,,,False,0
alfworld-86,True,0.6666666666666666,1,0,138,52,False,1.0,0.00366885611535723,False,0.02564102564102564,0.08989812013672903,,,,,,False,0
alfworld-87,True,0.6666666666666666,1,0,139,53,False,1.0,0.003785669442629079,False,0.027576197387518143,0.09108155643757793,,,,,,False,0
alfworld-88,True,0.6666666666666666,1,0,140,54,False,1.0,0.007208994136314176,False,0.029350104821802937,0.09170884034377041,,,,,,False,0
alfworld-89,True,0.6666666666666666,1,3,144,52,False,1.0,0.0011435526343525574,False,0.024886877828054297,0.07598616377091422,,,,,,False,0
alfworld-90,False,0.5,1,0,145,53,False,1.0,0.007864006931270538,False,0.023947750362844702,0.07990631835016429,,,,,,False,0
alfworld-91,True,0.6666666666666666,1,0,146,54,False,1.0,0.004315974003852251,False,0.02585604472396925,0.08272876463928715,,,,,,False,0
alfworld-92,True,0.6666666666666666,1,0,147,55,False,1.0,0.002571064357397248,False,0.024915824915824916,0.08468290043298313,,,,,,False,0
alfworld-93,True,0.6666666666666666,1,0,148,56,False,1.0,0.004314879119764749,False,0.024675324675324677,0.08595155743638969,,,,,,False,0
alfworld-94,True,0.6666666666666666,1,3,152,54,False,1.0,0.0029930442111404574,False,0.026554856743535988,0.06955621246359424,,,,,,False,0
alfworld-95,True,0.6666666666666666,1,0,153,55,False,1.0,0.00604812282168686,False,0.026936026936026935,0.07409421366226934,,,,,,False,0
alfworld-96,False,0.3333333333333333,1,0,154,56,False,1.0,0.0019163303584226517,False,0.025974025974025976,0.07743708257631585,,,,,,False,0
alfworld-97,True,0.6666666666666666,1,0,155,57,False,1.0,0.004437287541330162,False,0.02694235588972431,0.07983169775959052,,,,,,False,0
alfworld-98,True,0.6666666666666666,1,0,156,58,False,1.0,0.0026758229435657455,False,0.02661826981246219,0.08147513730161367,,,,,,False,0
alfworld-99,False,0.5,1,3,160,56,False,1.0,0.0026228500945762304,False,0.023376623376623377,0.06989409045878951,,,,,,False,0
alfworld-100,True,0.6666666666666666,1,0,161,57,False,1.0,0.0028045932793279104,False,0.023182957393483708,0.0737643633991828,,,,,,False,0
alfworld-101,True,0.6666666666666666,1,0,162,58,False,1.0,0.003881413500556905,False,0.025408348457350273,0.07659327085136997,,,,,,False,0
alfworld-102,True,0.6666666666666666,1,0,163,59,False,1.0,0.0074533844739214485,False,0.025131502045587374,0.07859554994646072,,,,,,False,0
alfworld-103,False,0.3333333333333333,1,0,164,60,False,1.0,0.004510726903756144,False,0.02598870056497175,0.07994278389963985,,,,,,False,0
alfworld-104,False,0.3333333333333333,1,3,168,57,False,1.0,0.004120195049156826,False,0.02631578947368421,0.05532413372574769,,,,,,False,0
alfworld-105,True,0.6666666666666666,1,0,169,58,False,1.0,0.003563069498537545,False,0.029038112522686024,0.06175599088127754,,,,,,False,0
alfworld-106,True,0.6666666666666666,1,0,170,59,False,1.0,0.002735550684577553,False,0.029807130333138514,0.0666537063972154,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,0,171,60,False,1.0,0.002386051060358742,False,0.02937853107344633,0.07032858191346368,,,,,,False,0
alfworld-108,True,0.6666666666666666,1,0,172,61,False,1.0,0.007318562634556721,False,0.02896174863387978,0.07302967819631148,,,,,,False,0
alfworld-109,False,0.5,1,3,176,57,False,1.0,0.002299203231118222,False,0.023182957393483708,0.04253228012914879,,,,,,False,0
alfworld-110,False,0.5,1,0,177,58,False,1.0,0.004429874103896467,False,0.02238354506957048,0.051463477365429576,,,,,,False,0
alfworld-111,False,0.3333333333333333,1,0,178,59,False,1.0,0.004637754802992408,False,0.023378141437755698,0.05836973612891135,,,,,,False,0
alfworld-112,True,0.6666666666666666,1,0,179,60,False,1.0,0.002703376293590879,False,0.023163841807909605,0.06365927971749023,,,,,,False,0
alfworld-113,True,0.6666666666666666,1,0,180,61,False,1.0,0.002235488222919144,False,0.022950819672131147,0.06765882953131411,,,,,,False,0
alfworld-114,True,0.6666666666666666,1,3,184,57,False,1.0,0.0013723138256473309,False,0.023809523809523808,0.03782642017648508,,,,,,False,0
alfworld-115,True,0.6666666666666666,1,0,185,58,False,1.0,0.0012654767742659653,False,0.022988505747126436,0.047677073244969906,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,0,186,59,False,1.0,0.002209151341488497,False,0.02396259497369959,0.055322233775926814,,,,,,False,0
alfworld-117,True,0.6666666666666666,1,0,187,60,False,1.0,0.003932790019212388,False,0.02598870056497175,0.061205780552632046,,,,,,False,0
alfworld-118,True,0.6666666666666666,1,0,188,61,False,1.0,0.005862100696013978,False,0.025683060109289616,0.06568300472581849,,,,,,False,0
alfworld-119,False,0.3333333333333333,1,3,192,60,False,1.0,0.0027492581580683185,False,0.02598870056497175,0.05908261034992974,,,,,,False,0
alfworld-120,True,0.6666666666666666,1,0,193,61,False,1.0,0.0028775965422682594,False,0.025683060109289616,0.06397319678584681,,,,,,False,0
alfworld-121,True,0.6666666666666666,1,0,194,62,False,1.0,0.003213777106749397,False,0.028027498677948175,0.06766106836222936,,,,,,False,0
alfworld-122,True,0.6666666666666666,1,0,195,63,False,1.0,0.0011373145701509596,False,0.02713773681515617,0.07038990860578839,,,,,,False,0
alfworld-123,False,0.5,1,0,196,64,False,1.0,0.0018637301430435265,False,0.02628968253968254,0.07235490814937764,,,,,,False,0
alfworld-124,True,0.6666666666666666,1,3,200,61,False,1.0,0.0017106549364613883,False,0.02459016393442623,0.053093079088552264,,,,,,False,0
alfworld-125,False,0.3333333333333333,1,0,201,62,False,1.0,0.0022332013941784184,False,0.023796932839767318,0.05889685700240893,,,,,,False,0
alfworld-126,True,0.6666666666666666,1,0,202,63,False,1.0,0.0009759856061493988,False,0.02457757296466974,0.0633282765305639,,,,,,False,0
alfworld-127,True,0.6666666666666666,1,0,203,64,False,1.0,0.004439582698838541,False,0.023809523809523808,0.0666636699172649,,,,,,False,0
alfworld-128,False,0.5,1,0,204,65,False,1.0,0.002360717658168083,False,0.023557692307692307,0.06912452595623807,,,,,,False,0
alfworld-129,False,0.5,1,3,208,63,False,1.0,0.0017420608790619165,False,0.02304147465437788,0.055458469730784644,,,,,,False,0
alfworld-130,True,0.6666666666666666,1,0,209,64,False,1.0,0.002123395915782175,False,0.022817460317460316,0.06032109289524969,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,0,210,65,False,1.0,0.0022051996285979572,False,0.022596153846153846,0.06401155329242061,,,,,,False,0
alfworld-132,False,0.5,1,0,211,66,False,1.0,0.0026268866441545072,False,0.02191142191142191,0.0667656783353283,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,0,212,67,False,1.0,0.0024730710516395614,False,0.02125734961555857,0.06877261986289869,,,,,,False,0
