task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-69,True,0.6666666666666666,1,0,118,46,False,1.0,0.003864808849999636,False,0.024154589371980676,0.09509409976710018,,,,,,False,0
alfworld-70,True,0.6666666666666666,1,0,119,47,False,1.0,0.0016113874989606245,False,0.02312673450508788,0.09747653915142915,,,,,,False,0
alfworld-71,False,0.3333333333333333,1,3,123,46,False,1.0,0.0031368815375891305,False,0.021256038647342997,0.0909120200033372,,,,,,False,0
alfworld-72,False,0.3333333333333333,1,0,124,47,False,1.0,0.007842657242281762,False,0.02127659574468085,0.09412539284370106,,,,,,False,0
alfworld-73,False,0.5,1,3,128,46,False,1.0,0.004582146329776792,False,0.018357487922705314,0.07527406047575869,,,,,,False,0
alfworld-74,True,0.6666666666666666,1,0,129,47,False,1.0,0.007853437527150878,False,0.01757631822386679,0.08159452464139469,,,,,,False,0
alfworld-75,True,0.6666666666666666,1,0,130,48,False,1.0,0.006910693336617678,False,0.016843971631205674,0.08624553105238301,,,,,,False,0
alfworld-76,True,0.6666666666666666,1,0,131,49,False,1.0,0.004330127018922194,False,0.017857142857142856,0.08957897331081928,,,,,,False,0
alfworld-77,True,0.6666666666666666,1,3,135,48,False,1.0,0.0028149190710767065,False,0.016843971631205674,0.0807567348405173,,,,,,False,0
alfworld-78,True,1.0,1,3,139,49,False,1.0,0.0035376854729756483,False,0.016156462585034014,0.0888762105890328,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,0,140,50,False,1.0,0.005547850208044383,False,0.0163265306122449,0.09131037308975064,,,,,,False,0
alfworld-80,True,0.6666666666666666,1,0,141,51,False,1.0,0.010149858103156184,False,0.01568627450980392,0.09290059855255198,,,,,,False,0
alfworld-81,True,1.0,1,0,142,52,False,1.0,0.0026420378943924714,False,0.01583710407239819,0.09382864284097372,,,,,,False,0
alfworld-82,True,0.6666666666666666,1,0,143,53,False,1.0,0.003225001140844355,False,0.016690856313497822,0.09423887851888153,,,,,,False,0
alfworld-83,True,0.6666666666666666,1,0,144,54,False,1.0,0.004620691753625625,False,0.01816911250873515,0.09424596672011817,,,,,,False,0
alfworld-84,False,0.5,1,0,145,55,False,1.0,0.0049260728864417855,False,0.01818181818181818,0.09394094273810066,,,,,,False,0
alfworld-85,True,0.6666666666666666,1,0,146,56,False,1.0,0.0034111302565104514,False,0.01753246753246753,0.09339604702866322,,,,,,False,0
alfworld-86,True,0.6666666666666666,1,0,147,57,False,1.0,0.0037283139473833064,False,0.019423558897243107,0.09266856300743695,,,,,,False,0
alfworld-87,True,0.6666666666666666,1,3,151,54,False,1.0,0.0030713793787015505,False,0.018867924528301886,0.07942022830056193,,,,,,False,0
alfworld-88,True,0.6666666666666666,1,0,152,55,False,1.0,0.00856601086333332,False,0.019528619528619527,0.0820233509020326,,,,,,False,0
alfworld-89,True,0.6666666666666666,1,0,153,56,False,1.0,0.003809038770978768,False,0.01883116883116883,0.08381298557089356,,,,,,False,0
alfworld-90,True,1.0,1,3,157,57,False,1.0,0.0022364957482211246,False,0.018796992481203006,0.09287584941016823,,,,,,False,0
alfworld-91,True,0.6666666666666666,1,3,161,57,False,1.0,0.004196176888773555,False,0.020676691729323307,0.08240063858374841,,,,,,False,0
alfworld-92,True,0.6666666666666666,1,0,162,58,False,1.0,0.001802084839544277,False,0.019963702359346643,0.08354214486657587,,,,,,False,0
alfworld-93,True,0.6666666666666666,1,3,166,58,False,1.0,0.0040592042416312075,False,0.018148820326678767,0.07976679745499465,,,,,,False,0
alfworld-94,True,0.6666666666666666,1,3,170,58,False,1.0,0.0022759781695685243,False,0.019963702359346643,0.07155819383791275,,,,,,False,0
alfworld-95,True,0.6666666666666666,1,3,174,58,False,1.0,0.006054973847286284,False,0.018753781004234724,0.06483755761678064,,,,,,False,0
alfworld-96,True,0.6666666666666666,1,0,175,59,False,1.0,0.0037613821912941357,False,0.018118059614260665,0.06913391758930142,,,,,,False,0
alfworld-97,True,0.6666666666666666,1,3,179,60,False,1.0,0.004356385695626024,False,0.0192090395480226,0.07782002923700723,,,,,,False,0
alfworld-98,True,0.6666666666666666,1,3,183,60,False,1.0,0.0029564758367995546,False,0.01807909604519774,0.06975595937249944,,,,,,False,0
alfworld-99,True,1.0,1,0,184,61,False,1.0,0.002435838582520388,False,0.017486338797814208,0.07256854014628547,,,,,,False,0
alfworld-100,True,0.6666666666666666,1,0,185,62,False,1.0,0.0033442468639189246,False,0.017451084082496033,0.07458483591851649,,,,,,False,0
alfworld-101,True,0.6666666666666666,1,0,186,63,False,1.0,0.003280446084875769,False,0.01894521249359959,0.07596863064357796,,,,,,False,0
alfworld-102,True,0.6666666666666666,1,0,187,64,False,1.0,0.004291567414541104,False,0.018849206349206348,0.07685101270560216,,,,,,False,0
alfworld-103,False,0.3333333333333333,1,3,191,63,False,1.0,0.0058664259927797835,False,0.017921146953405017,0.06618997079650446,,,,,,False,0
alfworld-104,False,0.0,1,0,192,64,False,1.0,0.0035996616477069255,False,0.019345238095238096,0.06897001831398747,,,,,,False,0
alfworld-105,True,0.6666666666666666,1,0,193,65,False,1.0,0.003975265017667845,False,0.021153846153846155,0.07098375387964373,,,,,,False,0
alfworld-106,True,0.6666666666666666,1,0,194,66,False,1.0,0.0027466899268006537,False,0.02191142191142191,0.07238754314487703,,,,,,False,0
alfworld-107,True,1.0,1,3,198,64,False,1.0,0.004117247103114935,False,0.019345238095238096,0.05695858736900896,,,,,,False,0
alfworld-108,True,0.6666666666666666,1,0,199,65,False,1.0,0.0045662100456621,False,0.019230769230769232,0.06130092025195001,,,,,,False,0
alfworld-109,True,1.0,1,0,200,66,False,1.0,0.0014015224247368185,False,0.019114219114219115,0.06458002513858185,,,,,,False,0
alfworld-110,True,1.0,1,0,201,67,False,1.0,0.002478352167369115,False,0.01854364540931705,0.06700986675557319,,,,,,False,0
alfworld-111,True,0.6666666666666666,1,0,202,68,False,1.0,0.005682299737502568,False,0.01887620719929763,0.068762111633145,,,,,,False,0
alfworld-112,True,0.6666666666666666,1,0,203,69,False,1.0,0.002260474575448279,False,0.01875532821824382,0.06997450101396115,,,,,,False,0
alfworld-113,True,0.6666666666666666,1,0,204,70,False,1.0,0.0028756664146437814,False,0.018633540372670808,0.07075755768411048,,,,,,False,0
alfworld-114,True,0.6666666666666666,1,0,205,71,False,1.0,0.0014137112583525087,False,0.01851106639839034,0.07119996048178782,,,,,,False,0
alfworld-115,True,0.6666666666666666,1,0,206,72,False,1.0,0.0010111025841907163,False,0.017996870109546165,0.07137285285792701,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,3,210,67,False,1.0,0.0019890486109326233,False,0.01854364540931705,0.06063014133217737,,,,,,False,0
alfworld-117,True,0.6666666666666666,1,0,211,68,False,1.0,0.0037137462120889427,False,0.02019315188762072,0.06361564713576337,,,,,,False,0
alfworld-118,True,0.6666666666666666,1,0,212,69,False,1.0,0.0049111575163120385,False,0.020034100596760442,0.06582199847415154,,,,,,False,0
alfworld-119,True,0.6666666666666666,1,0,213,70,False,1.0,0.002724782683011237,False,0.020703933747412008,0.06740634446012786,,,,,,False,0
alfworld-120,True,0.6666666666666666,1,0,214,71,False,1.0,0.0024367555745859197,False,0.020523138832997986,0.06849486339922822,,,,,,False,0
alfworld-121,True,0.6666666666666666,1,0,215,72,False,1.0,0.002996923379277407,False,0.022300469483568074,0.06918886704986774,,,,,,False,0
alfworld-122,True,0.6666666666666666,1,3,219,69,False,1.0,0.00117969099297055,False,0.0196078431372549,0.05127274847968108,,,,,,False,0
alfworld-123,True,1.0,1,0,220,70,False,1.0,0.00167202573730235,False,0.01904761904761905,0.05566459631835942,,,,,,False,0
alfworld-124,True,0.6666666666666666,1,0,221,71,False,1.0,0.001645349118061112,False,0.0193158953722334,0.059016932118955756,,,,,,False,0
alfworld-125,True,0.6666666666666666,1,0,222,72,False,1.0,0.0023134145383895775,False,0.01917057902973396,0.06153676926035333,,,,,,False,0
alfworld-126,True,0.6666666666666666,1,0,223,73,False,1.0,0.0011386582627802698,False,0.0197869101978691,0.06339051056949432,,,,,,False,0
alfworld-127,True,0.6666666666666666,1,0,224,74,False,1.0,0.005829635684098458,False,0.019252128841169936,0.06471192585579554,,,,,,False,0
alfworld-128,False,0.5,1,0,225,75,False,1.0,0.003311898539709951,False,0.0190990990990991,0.0656085552051881,,,,,,False,0
alfworld-129,True,1.0,1,0,226,76,False,1.0,0.002826950470608337,False,0.018947368421052633,0.06616685047187698,,,,,,False,0
alfworld-130,True,0.6666666666666666,1,0,227,77,False,1.0,0.002356277378689243,False,0.018796992481203006,0.06645630498686353,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,0,228,78,False,1.0,0.0014772667318841955,False,0.018648018648018648,0.06653277164625591,,,,,,False,0
alfworld-132,True,1.0,1,0,229,79,False,1.0,0.003015246463745939,False,0.018175916910094125,0.06644112969969306,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,0,230,80,False,1.0,0.0017419393730184344,False,0.017721518987341773,0.0662174287024518,,,,,,False,0
