schedule,t,reward,gap,n_cal,n_mon,cum_aud,xi_sq,cert,cert_hp
fixed_low,100,0.8970767628118445,0.021823832074765015,8,25,3300,0.02444790568670773,0.14194734109104012,21.89777933605889
fixed_low,101,0.8970772172337096,0.022075695300496023,8,25,3333,0.03583251320648397,0.10919885618207979,21.86503085114993
fixed_low,102,0.8972604632533239,0.022070878469986566,8,25,3366,0.1391772183052365,0.04059805948493714,21.796430054452788
fixed_low,103,0.8972141573527526,0.02200532694086299,8,25,3399,0.04528407627623753,0.1288651637646333,21.884697158732482
fixed_low,104,0.8974087260480805,0.021615452671817637,8,25,3432,0.08702500000000002,0.11107015857893845,21.86690215354679
fixed_low,105,0.8973852225400893,0.02164434265511539,8,25,3465,0.039086464464268236,0.15394786432534124,21.90977985929319
fixed_low,106,0.8976077250913752,0.021149321634454155,8,25,3498,0.07906675816096463,0.19705215953758048,21.95288415450543
fixed_low,107,0.8976969005768745,0.021262675492657368,8,25,3531,0.08297133346764571,0.28464631920383066,22.04047831417168
fixed_low,108,0.8977093277202317,0.020941527558173134,8,25,3564,0.01609830099907607,0.19198302851490331,21.947815023482754
fixed_low,109,0.8977299877488333,0.020904232739799244,8,25,3597,0.014746455441325057,0.13294876649754092,21.88878076146539
fixed_low,110,0.8979721307209454,0.020556218346572508,8,25,3630,0.015605066004033032,0.12998930895655036,21.8858213039244
fixed_low,111,0.8980264670835221,0.020506605661877564,8,25,3663,0.06517734244786792,0.14017819358348518,21.896010188551333
fixed_low,112,0.8980066073053306,0.02051486084937948,8,25,3696,0.009576999822796107,0.09877688465822833,21.854608879626078
fixed_low,113,0.8982002868178596,0.020427996524793213,8,25,3729,0.04358579798770893,0.08479033229802771,21.840622327265876
fixed_low,114,0.8980675293330198,0.02084177282553401,8,25,3762,0.03133579666471577,0.10057401521720848,21.856406010185058
fixed_low,115,0.8980815922304306,0.020513626639587446,8,25,3795,0.007406398867109958,0.05271742949522109,21.80854942446307
fixed_low,116,0.8980579299376803,0.020537233614987715,8,25,3828,0.060179773520510536,0.2036681145134651,21.959500109481315
fixed_low,117,0.8980292347605779,0.020545977366528745,8,25,3861,0.007768482848766579,0.09939405425015878,21.855226049218007
fixed_low,118,0.8980238295864884,0.020311991679779817,8,25,3894,0.04016640571195098,0.19481322776841317,21.950645222736263
fixed_low,119,0.8980412756445135,0.02027968957769366,8,25,3927,0.007224999999999994,0.023366766484010388,21.77919876145186
fixed_low,120,0.8980294982696782,0.020472281418471128,8,25,3960,0.07373863485653517,0.19815330068741527,21.953985295655265
fixed_low,121,0.8981180690140371,0.0203029706468304,8,25,3993,0.07787780612376978,0.26881926439402887,22.024651259361878
fixed_low,122,0.898349515987467,0.020009960374096858,8,25,4026,0.038810317917553586,0.11578056871008623,21.871612563677935
fixed_low,123,0.8985925806321531,0.01963880864325196,8,25,4059,0.1117856360026298,0.12599167963888094,21.88182367460673
fixed_low,124,0.8985659476368768,0.019674033420500114,8,25,4092,0.005534350697840836,0.08118840249679682,21.837020397464645
fixed_low,125,0.8988001832047365,0.019444275202083694,8,25,4125,0.043758009016236284,0.22697062082621977,21.982802615794068
fixed_low,126,0.8987450046175063,0.019333341521471037,8,25,4158,0.027771165427387935,0.15328874979052698,21.909120744758376
fixed_low,127,0.8989146320511392,0.019133642108429383,8,25,4191,0.028900000000000012,0.20682354564154137,21.96265554060939
fixed_low,128,0.8989040857095059,0.019109703888349316,8,25,4224,0.025732472739312773,0.2736570153767373,22.029489010344587
fixed_low,129,0.8988690354170024,0.019160226681011472,8,25,4257,0.047883737024221426,0.21340215577273444,21.969234150740583
fixed_low,130,0.8990557641893628,0.01877930104300307,8,25,4290,0.04408330177977854,0.17763691116467598,21.933468906132525
fixed_low,131,0.8993082817407765,0.018346003598687544,8,25,4323,0.08726991765334992,0.19992861006753276,21.955760605035383
fixed_low,132,0.8993728694179042,0.018193712720853572,8,25,4356,0.027278299439826004,0.1783894419419739,21.934221436909823
fixed_low,133,0.8993106513106346,0.018519644804965818,8,25,4389,0.025645703650253995,0.05578895039165565,21.811620945359504
fixed_low,134,0.8995326303369328,0.018241713492563538,8,25,4422,0.045162043396837284,0.10281172079827515,21.858643715766124
fixed_low,135,0.8995053862625928,0.018277143551094777,8,25,4455,0.009649166738381548,0.17113140720090372,21.926963402168752
fixed_low,136,0.8995762633393325,0.018067847736782938,8,25,4488,0.02327671704423174,0.13569411021890318,21.891526105186752
fixed_low,137,0.8995969302592681,0.01805732150977224,8,25,4521,0.0410880124982256,0.1717885093152306,21.92762050428308
fixed_low,138,0.8995704581477435,0.018092032102017375,8,25,4554,0.045625442678600955,0.15600889696821624,21.911840891936066
fixed_low,139,0.8995435074408962,0.01812423561745491,8,25,4587,0.039311882628609914,0.19034500032167662,21.946176995289527
fixed_low,140,0.8997396009207501,0.01771724624771598,8,25,4620,0.06251491142607575,0.23023603169241214,21.986068026660263
fixed_low,141,0.8997606286177248,0.017701821565460407,8,25,4653,0.029026878515191177,0.05371625154709176,21.80954824651494
fixed_low,142,0.9004375991325324,0.016890977280358488,8,25,4686,0.22931620239240066,0.14529736614002825,21.901129361107877
fixed_low,143,0.9003189109459782,0.017198186006925464,8,25,4719,0.03753316793998512,0.11827265336664121,21.87410464833449
fixed_low,144,0.900289297227953,0.017232531026673548,8,25,4752,0.01181140972398976,0.26355144301844924,22.0193834379863
fixed_low,145,0.9002837094473535,0.017243458538075407,8,25,4785,0.00852197501388819,0.1581257138947399,21.91395770886259
fixed_low,146,0.9003761417167112,0.017120386819714395,8,25,4818,0.07352992458336306,0.2807996965142426,22.036631691482093
fixed_low,147,0.9003459233065487,0.01715587729855861,8,25,4851,0.029484235343406766,0.10689450773021687,21.862726502698067
fixed_low,148,0.9003599306805834,0.017188729860639573,8,25,4884,0.003833693376601633,0.11979034326005412,21.875622338227902
fixed_low,149,0.9004802902060105,0.01734401514827366,8,25,4917,0.04325360802693916,0.1434777177365843,21.899309712704433
fixed_low,150,0.9005925432242423,0.017152772655958604,8,25,4950,0.06460286672963961,0.1399628550505986,21.895794850018447
fixed_low,151,0.9008741263992472,0.01678301303235863,8,25,4983,0.05633905304378778,0.14800487437473836,21.903836869342587
fixed_low,152,0.9011063747981398,0.016443007225737216,8,25,5016,0.03402420570501444,0.2034667966809182,21.959298791648767
fixed_low,153,0.9012593654982268,0.016214204605607296,8,25,5049,0.03428807539426841,0.19444421588470392,21.950276210852554
fixed_low,154,0.9013605397022428,0.016067814492069954,8,25,5082,0.03794314410000005,0.16064210803966666,21.916474103007516
fixed_low,155,0.9014875895436212,0.015901842505410935,8,25,5115,0.03758616459447809,0.12058881481564772,21.876420809783497
fixed_low,156,0.9015025305020183,0.016079874762117585,8,25,5148,0.04815854365414809,0.07751871605270425,21.833350711020554
fixed_low,157,0.901458689272477,0.016198116406118346,8,25,5181,0.013831727890074636,0.0937022206522576,21.849534215620107
fixed_low,158,0.9014204227425654,0.016210200282895548,8,25,5214,0.06003961321534016,0.18077863834300675,21.936610633310856
fixed_low,159,0.9013854805714688,0.01624013414079406,8,25,5247,0.04552788486055366,0.130799652282208,21.886631647250056
fixed_low,160,0.9014519756778048,0.01614870608321628,8,25,5280,0.051454833691431605,0.1758225237465913,21.931654518714442
fixed_low,161,0.9015912261711874,0.01572892567552897,8,25,5313,0.028456476757369606,0.0573723734450023,21.81320436841285
fixed_low,162,0.9015817069383986,0.015744629986079173,8,25,5346,0.07355261893544802,0.12369477017386632,21.879526765141716
fixed_low,163,0.9015492356402774,0.015781140499889323,8,25,5379,0.024804277811409075,0.11131477380015974,21.86714676876801
fixed_low,164,0.9018208052432379,0.015383805686967289,8,25,5412,0.1711460366187964,0.25836929499042666,22.014201289958276
fixed_low,165,0.9019010021678631,0.015075864134333927,8,25,5445,0.018739978192062984,0.29781625433964465,22.053648249307493
fixed_low,166,0.901812980853316,0.015029745173923081,8,25,5478,0.023748619479361646,0.1726887051388837,21.928520700106734
fixed_low,167,0.901913409801133,0.014888985586364534,8,25,5511,0.028679747202491834,0.053308847338447235,21.809140842306295
fixed_low,168,0.9020041047696001,0.014680811828666429,8,25,5544,0.023697266501088797,0.14823581258949753,21.904067807557347
fixed_low,169,0.9020718128256388,0.01461124982469253,8,25,5577,0.02267718261678543,0.13227053199236116,21.88810252696021
fixed_low,170,0.9022511579056866,0.01453588819392615,8,25,5610,0.0389503737985048,0.10110433937771944,21.85693633434557
fixed_low,171,0.9024267550124372,0.014283145595757274,8,25,5643,0.0300779839464494,0.11186869515471998,21.867700690122568
fixed_low,172,0.9023915810526872,0.014326181464471177,8,25,5676,0.007224999999999994,0.17494486334961973,21.93077685831747
fixed_low,173,0.9023861617450885,0.014309794370687134,8,25,5709,0.041737775177770275,0.19105754100323377,21.94688953597108
fixed_low,174,0.9024381746460556,0.01421886155688945,8,25,5742,0.04408320160000006,0.1569120960168882,21.912744090984738
fixed_low,175,0.9023674963117972,0.014118807964827784,8,25,5775,0.06246000640000002,0.15208980188223084,21.90792179685008
fixed_low,176,0.9023308250365845,0.014185091790174686,8,25,5808,0.008692852969526073,0.08410341014432557,21.839935405112175
fixed_low,177,0.9022435183319133,0.01452373266882534,8,25,5841,0.020238553762310905,0.19036504481902952,21.946197039786878
fixed_low,178,0.9022205502848526,0.014553986616612224,8,25,5874,0.024035737671754407,0.22511796150212676,21.980949956469974
fixed_low,179,0.9024327390859646,0.014481580319833154,8,25,5907,0.018432635291938008,0.18694126731088556,21.942773262278735
fixed_low,180,0.9026117121757408,0.014231255450904645,8,25,5940,0.047883737024221426,0.124635529219178,21.880467524187026
fixed_low,181,0.9026958152975314,0.014130454544745819,8,25,5973,0.008803999136753194,0.16484422875408683,21.920676223721937
fixed_low,182,0.9029012676542348,0.01384128756501668,8,25,6006,0.027019782447406743,0.10160271052400278,21.85743470549185
fixed_low,183,0.9028649150567136,0.013884679555054125,8,25,6039,0.08138633754533932,0.20146828245015697,21.957300277418007
fixed_low,184,0.9029756264741076,0.013728814333829775,8,25,6072,0.03762211010157185,0.09486784761052836,21.85069984257838
fixed_low,185,0.9029392908829081,0.013772048526485614,8,25,6105,0.007678813450124254,0.21145725694980688,21.967289251917656
fixed_low,186,0.902904255115003,0.013810857015122302,8,25,6138,0.08268655542391437,0.36069178888723785,22.116523783855087
fixed_low,187,0.9030655817392998,0.013624648874043355,8,25,6171,0.03997959443981676,0.2922879821929923,22.04811997716084
fixed_low,188,0.9030626353896027,0.013636619764457403,8,25,6204,0.02560000000000001,0.16504151563302324,21.920873510600874
fixed_low,189,0.9031576295519204,0.013296594250479021,8,25,6237,0.065025,0.21260000210992128,21.968431997077772
fixed_low,190,0.9031211277979289,0.013340964446265646,8,25,6270,0.009406299176366352,0.07340309210101285,21.829235087068863
fixed_low,191,0.9034397575047304,0.0130409860739783,8,25,6303,0.09992020032483709,0.09431196441779566,21.850143959385644
fixed_low,192,0.9034301828708224,0.013054096974410179,8,25,6336,0.05229038593134137,0.08037721655982795,21.836209211527677
fixed_low,193,0.903393306812733,0.013097674624008349,8,25,6369,0.019455513222749,0.09008557036106678,21.845917565328914
fixed_low,194,0.9035289320713472,0.012957083193716357,8,25,6402,0.04387677776081293,0.08830639654136588,21.844138391509215
fixed_low,195,0.9035158538672392,0.012978753400126108,8,25,6435,0.05760000000000005,0.18904121801347187,21.94487321298132
fixed_low,196,0.9036451474825787,0.012911106764988967,8,25,6468,0.06415099695538802,0.12615607657534186,21.88198807154319
fixed_low,197,0.9037302757605163,0.012768446153058388,8,25,6501,0.03771021214475478,0.18316608312554183,21.93899807809339
fixed_low,198,0.9037720555147046,0.012628068850264462,8,25,6534,0.03999669699858759,0.13192915583096235,21.887761150798813
fixed_low,199,0.9036753226441179,0.012545255010020684,8,25,6567,0.0389503737985048,0.1436961721002819,21.89952816706813
fixed_low,200,0.9035602492528996,0.012807104004337933,8,25,6600,0.04382473856673239,0.16529422863581353,21.92112622360366
fixed_low,201,0.9035432146130989,0.012832529883383237,8,25,6633,0.04190098878211452,0.22284199888178724,21.978673993849636
fixed_low,202,0.9034874181587852,0.012860490825194248,8,25,6666,0.010907710456189827,0.10032754862461586,21.856159543592465
fixed_low,203,0.9036446811393117,0.012680881432070135,8,25,6699,0.014466130882596207,0.27054820113620415,22.026380196104054
fixed_low,204,0.9036059496692548,0.01270256393758018,8,25,6732,0.05896491678482219,0.22102813322573708,21.976860128193586
fixed_low,205,0.9036214789840435,0.012794774587639113,8,25,6765,0.009767808917309861,0.0857807002716015,21.84161269523945
fixed_low,206,0.9035976491915932,0.012959118231642197,8,25,6798,0.03921242274161834,0.14454440778651684,21.900376402754365
fixed_low,207,0.9037708905148369,0.01275594133960789,8,25,6831,0.02772051198366293,0.10978789136560961,21.86561988633346
fixed_low,208,0.9037335930628836,0.012798976119437144,8,25,6864,0.02292464325128158,0.12579470105924262,21.88162669602709
fixed_low,209,0.9040963139983338,0.012372950931032967,8,25,6897,0.045577581133477464,0.14654360274984218,21.90237559771769
fixed_low,210,0.9041131867176893,0.012500756809402547,8,25,6930,0.03696183656947693,0.12893246809733425,21.884764463065185
fixed_low,211,0.9040753542338765,0.01254291815207309,8,25,6963,0.014515344776097491,0.10489332560250342,21.860725320570353
fixed_low,212,0.9041213486767741,0.012460708092794981,8,25,6996,0.012388784545399243,0.12306262916496595,21.878894624132815
fixed_low,213,0.9040906272931508,0.012497633675261133,8,25,7029,0.08485319839865987,0.2423925427217446,21.998224537689595
fixed_low,214,0.9043138099716796,0.012043727792946268,8,25,7062,0.14062500000000008,0.04655729179951351,21.80238928676736
fixed_low,215,0.9043400964081539,0.01187260250562816,8,25,7095,0.01840109532997834,0.2631028452929861,22.018934840260837
fixed_low,216,0.9046857131449078,0.011497812440357746,8,25,7128,0.06442047103225174,0.1560431949886999,21.91187518995655
fixed_low,217,0.9049094534534041,0.011254259316921589,8,25,7161,0.08717168598282399,0.14344650146365773,21.899278496431506
fixed_low,218,0.9049990508316463,0.010928665868380372,8,25,7194,0.020116566088691414,0.1307789724478765,21.886610967415727
fixed_low,219,0.905179760389468,0.010697873507872102,8,25,7227,0.03701472914433626,0.15847249783310866,21.91430449280096
fixed_low,220,0.9052035480470123,0.010668277919387847,8,25,7260,0.006654511163253135,0.12190402696109702,21.877736021928946
fixed_low,221,0.9051801988889594,0.010697191384499205,8,25,7293,0.06482836767287749,0.1039309803517865,21.859762975319637
fixed_low,222,0.9052408698378092,0.010594827810980867,8,25,7326,0.1024283205419376,0.3323118762002898,22.08814387116814
fixed_low,223,0.9052010835973839,0.010636469595910802,8,25,7359,0.0022952121049520857,0.09117042366543386,21.847002418633284
fixed_low,224,0.9053190494103356,0.010610201623347248,8,25,7392,0.06417754897852784,0.21473308938711774,21.970565084354966
fixed_low,225,0.9053654092329392,0.010572425336011437,8,25,7425,0.025199967987319088,0.15143791437881315,21.907269909346663
fixed_low,226,0.9054818032891133,0.01031554124244416,8,25,7458,0.044156913180577406,0.1712372761112983,21.927069271079148
fixed_low,227,0.9055537572181787,0.010208041059265982,8,25,7491,0.03630909310469748,0.12906357640713964,21.88489557137499
fixed_low,228,0.9056778622398347,0.010098511718169889,8,25,7524,0.04366789172894225,0.22470148076582266,21.980533475733672
fixed_low,229,0.9056976050188579,0.010029670020850978,8,25,7557,0.07874757469809193,0.12392222613566597,21.879754221103514
fixed_low,230,0.9060429233568267,0.009891436041031154,8,25,7590,0.17640000000000003,0.04537736724932866,21.80120936221718
fixed_low,231,0.9061236609316845,0.009860953426796493,8,25,7623,0.050203139421129,0.18287859545256932,21.938710590420417
fixed_low,232,0.9062932134688217,0.009551810424703988,8,25,7656,0.11222499999999998,0.2370959683538588,21.99292796332171
fixed_low,233,0.9062510231654815,0.009597655738215471,8,25,7689,0.015627485188273924,0.07065984564497495,21.826491840612825
fixed_low,234,0.9066434902885192,0.009162462390332027,8,25,7722,0.10216157036409768,0.1794573610781074,21.935289356045956
fixed_low,235,0.9068816918107517,0.00873264329833745,8,25,7755,0.13524082306775095,0.11371006039257943,21.86954205536043
fixed_low,236,0.906936228213128,0.008639620462921105,8,25,7788,0.04391382738967334,0.1617324046213847,21.917564399589235
