schedule,t,reward,gap,n_cal,n_mon,cum_aud,xi_sq,cert,cert_hp
monitor_only,30,0.8924061604985485,0.028472009567566126,0,25,750,0.01560929024942771,0.171763867134283,21.927595862102134
monitor_only,31,0.892514290106054,0.028286139413277844,0,25,775,0.024226535848603927,0.184097729830891,21.93992972479874
monitor_only,32,0.8926220237003346,0.028103654167380254,0,25,800,0.014058267531693312,0.19191689959046349,21.947748894558313
monitor_only,33,0.8927298385984952,0.02792195705983369,0,25,825,0.032856758808306796,0.21982278437728833,21.975654779345138
monitor_only,34,0.8928368940470173,0.027741318325941733,0,25,850,0.015376289428883038,0.13018200874312696,21.886014003710976
monitor_only,35,0.8929437603181157,0.02756283080023969,0,25,875,0.006308276209656689,0.15139648100969405,21.907228475977544
monitor_only,36,0.8930496651801525,0.02738588974603684,0,25,900,0.003649442729202833,0.09190059212160619,21.847732587089457
monitor_only,37,0.8931557586605923,0.02720858800807402,0,25,925,0.01629109717576553,0.14550658824294133,21.90133858321079
monitor_only,38,0.8932603715397787,0.027034246368097037,0,25,950,0.007785633354411351,0.16224479785707804,21.918076792824927
monitor_only,39,0.8933655830939162,0.02685993752146487,0,25,975,0.01588359891113604,0.2412915409719298,21.997123535939778
monitor_only,40,0.893470545226691,0.026686761039191764,0,25,1000,0.007662460358843815,0.14822614617136332,21.904058141139213
monitor_only,41,0.8935746787179606,0.026516660814676074,0,25,1025,0.00816267066858947,0.1716040387624753,21.927436033730324
monitor_only,42,0.8936796309331967,0.026344082927578727,0,25,1050,0.013780276099892253,0.150363951693046,21.906195946660894
monitor_only,43,0.8937842123313248,0.026173443052608047,0,25,1075,0.006903806569433465,0.12706323858986268,21.88289523355771
monitor_only,44,0.8938885661361125,0.026003461273512496,0,25,1100,0.01704185985573601,0.07846108066708601,21.834293075634935
monitor_only,45,0.8939915691947864,0.025836687437765127,0,25,1125,0.017384516825865184,0.24871822560327858,22.00455022057113
monitor_only,46,0.8940946745915097,0.025670934192904116,0,25,1150,0.0054160510568923926,0.16835304532258397,21.924185040290432
monitor_only,47,0.8941966517160229,0.025508190303657474,0,25,1175,0.007052543779367907,0.17744296043156718,21.933274955399416
monitor_only,48,0.894300433950695,0.025340258234888058,0,25,1200,0.008664078590089953,0.06999933153803282,21.82583132650588
monitor_only,49,0.894402614233204,0.025177163001677605,0,25,1225,0.011819383224113663,0.1818716131931571,21.937703608161005
monitor_only,50,0.8945054002656947,0.02501263851426505,0,25,1250,0.01733609760596034,0.13987201470526067,21.89570400967311
monitor_only,51,0.894606226615703,0.024852112794517267,0,25,1275,0.018869268320045797,0.1562166445036151,21.912048639471465
monitor_only,52,0.8947080953955708,0.024690291664215325,0,25,1300,0.008804968313963952,0.11275754784375282,21.868589542811602
monitor_only,53,0.8948101723609674,0.02452818035366522,0,25,1325,0.008610276094799814,0.17488971751225504,21.930721712480103
monitor_only,54,0.8949116214351001,0.024368404230061036,0,25,1350,0.010692652126854642,0.06195461867221722,21.817786613640067
monitor_only,55,0.8950119568633557,0.024212241735949824,0,25,1375,0.010690553688703907,0.094773424509412,21.85060541947726
monitor_only,56,0.8951133134343461,0.024053195730944554,0,25,1400,0.017389374813515154,0.10503972828852978,21.86087172325638
monitor_only,57,0.8952130265874484,0.023897115477570563,0,25,1425,0.002189561666251923,0.10973917908416085,21.86557117405201
monitor_only,58,0.8953116076647522,0.023743366669276345,0,25,1450,0.009762753974348622,0.23915117275305137,21.9949831677209
monitor_only,59,0.895410475266325,0.023590526101753273,0,25,1475,0.005468919082085025,0.09618943406391617,21.852021429031765
monitor_only,60,0.8955095832656065,0.023436000624898368,0,25,1500,0.00823155114510548,0.16562215056549007,21.92145414553334
monitor_only,61,0.8956077919981298,0.0232844893084877,0,25,1525,0.011224057796302136,0.15797513131827862,21.913807126286127
monitor_only,62,0.8957064075164202,0.02313267979267375,0,25,1550,0.010397391022463048,0.08927268681600559,21.845104681783855
monitor_only,63,0.8958051966382673,0.022980475233186803,0,25,1575,0.017208019203532907,0.11433569016512284,21.870167685132973
monitor_only,64,0.8959023808841305,0.022830828758833244,0,25,1600,0.011091425608768624,0.24212947493999798,21.997961469907846
monitor_only,65,0.8960002595105934,0.02268136665668996,0,25,1625,0.011833469540350798,0.16148550786593868,21.91731750283379
monitor_only,66,0.8960976796859743,0.02253212569591312,0,25,1650,0.015771528457528307,0.06441774801145203,21.8202497429793
monitor_only,67,0.8961940186935197,0.022387294803635327,0,25,1675,0.017450230601159276,0.20538070965088778,21.961212704618738
monitor_only,68,0.8962897150194694,0.022241703965883763,0,25,1700,0.019510483075958335,0.1119540654421559,21.867786060410005
monitor_only,69,0.8963853109493439,0.022096899493665112,0,25,1725,0.013748465352341917,0.12691234829865575,21.882744343266506
monitor_only,70,0.8964796403005295,0.021954985496959623,0,25,1750,0.011383624872391989,0.1458665504022022,21.901698545370053
monitor_only,71,0.8965754513258588,0.021811534340792083,0,25,1775,0.00549598638308911,0.13523707884231947,21.89106907381017
monitor_only,72,0.8966691181691139,0.021671348876970198,0,25,1800,0.012324454295231988,0.14830700529430688,21.904139000262155
monitor_only,73,0.8967630649938023,0.021531334155313275,0,25,1825,0.011233896795477668,0.1010873430653675,21.856919338033215
monitor_only,74,0.8968568847272763,0.02139319702765019,0,25,1850,0.003304963382730888,0.08946367789649151,21.845295672864342
monitor_only,75,0.8969499370513629,0.021255895155124493,0,25,1875,0.03545920231889558,0.227777431367579,21.983609426335427
monitor_only,76,0.8970431813651822,0.021117894014019756,0,25,1900,0.015301770286170798,0.1670135531684104,21.92284554813626
monitor_only,77,0.8971365501237378,0.020980153418990732,0,25,1925,0.012394131818637633,0.16211366620005865,21.91794566116791
monitor_only,78,0.8972297706271347,0.02084333610296263,0,25,1950,0.0052270298499338865,0.09097436317701116,21.84680635814486
monitor_only,79,0.8973217809336738,0.020707744072195444,0,25,1975,0.0073308088075774895,0.2476404341413429,22.00347242910919
monitor_only,80,0.8974131324369835,0.020574287236107214,0,25,2000,0.005558941082721605,0.15820584394567647,21.914037838913526
monitor_only,81,0.8975056103521855,0.020439669655133774,0,25,2025,0.011119932117982049,0.27585937590752874,22.03169137087538
monitor_only,82,0.8975961062134049,0.020307491870155348,0,25,2050,0.02390496362072131,0.18778338143609838,21.943615376403947
monitor_only,83,0.8976866503766152,0.02017617287338469,0,25,2075,0.002758833103390029,0.05809806590502919,21.813930060872877
monitor_only,84,0.897776388928972,0.020045752083260537,0,25,2100,0.009814063462698195,0.17102990979816915,21.926861904766017
monitor_only,85,0.8978662714055534,0.01991586525700817,0,25,2125,0.037586521988031626,0.2444109194636516,22.0002429144315
monitor_only,86,0.8979549635638794,0.019789261682513715,0,25,2150,0.005698406393826496,0.1663872457777641,21.922219240745612
monitor_only,87,0.8980439681803066,0.01966153386567593,0,25,2175,0.04247354462123613,0.20044650367533967,21.95627849864319
monitor_only,88,0.8981327771691774,0.019535685298779137,0,25,2200,0.008723535562179788,0.13698981278445096,21.8928218077523
monitor_only,89,0.8982218435225675,0.019408371849273243,0,25,2225,0.01262603139374356,0.08323443377479416,21.839066428742644
monitor_only,90,0.8983092345783115,0.019283177753009695,0,25,2250,0.0843170863224979,0.14403099056960067,21.89986298553745
monitor_only,91,0.8983972105964733,0.019160450620222536,0,25,2275,0.010193374794092179,0.18507410489716988,21.940906099865018
monitor_only,92,0.8984847559019442,0.01903626525390434,0,25,2300,0.0023337897636764413,0.10333314367307066,21.85916513864092
monitor_only,93,0.898572265268889,0.018911804856385883,0,25,2325,0.024193966815265065,0.23266888722446108,21.98850088219231
monitor_only,94,0.8986594987284489,0.01878805302883868,0,25,2350,0.009258158115114044,0.12323449592542922,21.87906649089328
monitor_only,95,0.8987455248550813,0.01866756555072069,0,25,2375,0.007365243548101116,0.12979220154113286,21.88562419650898
monitor_only,96,0.8988317913250233,0.018546840443256718,0,25,2400,0.007446890907119149,0.14246331729656822,21.898295312264416
monitor_only,97,0.8989174252011554,0.01842787789349354,0,25,2425,0.006129991002761909,0.19574796636231873,21.951579961330168
monitor_only,98,0.899003188573417,0.018309255320988926,0,25,2450,0.005801000036031112,0.1775218998712184,21.93335389483907
monitor_only,99,0.8990882608454003,0.018190138477611528,0,25,2475,0.00971114462604837,0.1869552842042369,21.942787279172087
monitor_only,100,0.8991726648753295,0.018072685528919386,0,25,2500,0.016104894091505822,0.11384785564652238,21.86967985061437
monitor_only,101,0.8992560621584638,0.017956657946998633,0,25,2525,0.007357371936035457,0.0697661564909925,21.82559815145884
monitor_only,102,0.89933960804759,0.01784195525394261,0,25,2550,0.00751216230279166,0.09514093190364187,21.850972926871492
monitor_only,103,0.899422909320958,0.01772614928735794,0,25,2575,0.007348246097526624,0.18804916865267404,21.943881163620524
monitor_only,104,0.8995056941578607,0.017613123406092668,0,25,2600,0.02012095170186303,0.21315480065275663,21.968986795620605
monitor_only,105,0.8995874507808419,0.017502555270160314,0,25,2625,0.014372524219221158,0.18934888915012735,21.945180884117978
monitor_only,106,0.8996695586487908,0.01739019355574134,0,25,2650,0.016099686896637936,0.19159325300791608,21.947425247975765
monitor_only,107,0.8997518750489836,0.017277345298783775,0,25,2675,0.002404775137573483,0.1689928025706489,21.9248247975385
monitor_only,108,0.8998336769384943,0.01716564194869874,0,25,2700,0.007206149224056086,0.055762284445011884,21.811594279412862
monitor_only,109,0.8999144128019603,0.017056791961049256,0,25,2725,0.02953835380003084,0.10095563686711553,21.856787631834965
monitor_only,110,0.8999945091761189,0.01694880707804791,0,25,2750,0.0020285828266137307,0.11118194530652009,21.86701394027437
monitor_only,111,0.9000739291930879,0.016841382096452917,0,25,2775,0.0040858222690356525,0.06041317568649306,21.81624517065434
monitor_only,112,0.9001531091212238,0.016735326292718677,0,25,2800,0.006688442588995639,0.20156698878808973,21.95739898375594
monitor_only,113,0.9002319963780469,0.016629046897977617,0,25,2825,0.0128640507728548,0.20513637121263298,21.96096836618048
monitor_only,114,0.9003110609832742,0.016522782482829346,0,25,2850,0.007956083183454556,0.2023233193105791,21.95815531427843
monitor_only,115,0.9003897607980973,0.016417326116816677,0,25,2875,0.017191541146222643,0.16801575303838578,21.923847748006235
monitor_only,116,0.9004681410966062,0.016312210085347,0,25,2900,0.009690183511333668,0.06634215907722811,21.822174154045076
monitor_only,117,0.9005462117589591,0.016207844413182904,0,25,2925,0.015432757881242553,0.22278041804184992,21.9786124130097
monitor_only,118,0.9006232530520408,0.01610556876351954,0,25,2950,0.008469446905229034,0.11915989257451241,21.87499188754236
monitor_only,119,0.9007007881397899,0.01600332228329182,0,25,2975,0.009796268189163302,0.21745749586111623,21.973289490828964
monitor_only,120,0.9007773028338892,0.015902840503780324,0,25,3000,0.00459125947401912,0.11375877551186565,21.869590770479714
monitor_only,121,0.9008537217341471,0.015801751424124988,0,25,3025,0.007795478110937581,0.10133403609001795,21.85716603105787
monitor_only,122,0.9009304600649292,0.01570094600996874,0,25,3050,0.006708431317991604,0.07762333491805888,21.833455329885908
monitor_only,123,0.9010055655394591,0.01560295308392401,0,25,3075,0.0068944220863120425,0.15255849841893834,21.908390493386786
monitor_only,124,0.9010807882637963,0.015503973827846407,0,25,3100,0.012364247821784507,0.13610797144950784,21.891939966417358
monitor_only,125,0.9011570970803294,0.015404356091947569,0,25,3125,0.007365625643544503,0.1791957682036327,21.935027763171483
monitor_only,126,0.9012321664505749,0.015306291586343002,0,25,3150,0.011494177849390491,0.11693753939942282,21.872769534367272
monitor_only,127,0.9013068812126862,0.015208948170451597,0,25,3175,0.016079744507891947,0.16953681429086437,21.925368809258714
monitor_only,128,0.9013810277993031,0.015113448065144586,0,25,3200,0.01933266781126817,0.31680443955525234,22.0726364345231
monitor_only,129,0.9014542942448847,0.015019708840090407,0,25,3225,0.008055352524946387,0.06531451262871443,21.821146507596563
monitor_only,130,0.9015279988544586,0.01492457604626296,0,25,3250,0.00979678335187885,0.11895063545129167,21.87478263041914
monitor_only,131,0.9016007956095309,0.014831473901187886,0,25,3275,0.00696045808608907,0.07818640377446594,21.834018398742316
monitor_only,132,0.9016735427882321,0.014737068892729743,0,25,3300,0.01448892487964383,0.2058599222902271,21.961691917258076
monitor_only,133,0.9017454531458796,0.014645760682355902,0,25,3325,0.005408434452619797,0.06945448667253687,21.825286481640386
monitor_only,134,0.9018167500441292,0.014555920537172584,0,25,3350,0.004862335169892377,0.19172138495644409,21.947553379924294
monitor_only,135,0.9018879559415252,0.014467056246729837,0,25,3375,0.11110107520925262,0.3123047264216419,22.06813672138949
monitor_only,136,0.9019581215606702,0.014379240031435314,0,25,3400,0.022740420792401295,0.10370327206061866,21.859535267028466
monitor_only,137,0.9020292159005914,0.014288794884803502,0,25,3425,0.007994297568602836,0.1633109892408363,21.919142984208687
monitor_only,138,0.9020990923213128,0.014200485543143904,0,25,3450,0.015323409675639015,0.09911451243830187,21.85494650740615
monitor_only,139,0.9021693060758991,0.014112415780783039,0,25,3475,0.010502425111207357,0.09933689525175976,21.85516889021961
monitor_only,140,0.9022392260470975,0.01402423064495184,0,25,3500,0.011740812103310707,0.19388917275259088,21.94972116772044
monitor_only,141,0.9023080842884348,0.013936976179266036,0,25,3525,0.01002275376785125,0.1443308307821445,21.900162825749995
monitor_only,142,0.9023772914755911,0.013847840728080762,0,25,3550,0.022216907444510065,0.2860762728404262,22.041908267808275
monitor_only,143,0.9024461485050654,0.013760791263660921,0,25,3575,0.008699896995642699,0.07108578428416311,21.826917779252014
monitor_only,144,0.9025141406528208,0.01367584023139834,0,25,3600,0.019685662176141927,0.17184342835493815,21.92767542332279
monitor_only,145,0.9025826683676729,0.013590772299401865,0,25,3625,0.004738927417257305,0.2185703535222036,21.974402348490052
monitor_only,146,0.9026501193510017,0.013505974379255936,0,25,3650,0.014099941180143068,0.08856487827636092,21.84439687324421
monitor_only,147,0.9027175358553268,0.01342204409809955,0,25,3675,0.01939748807038361,0.1531577751434507,21.9089897701113
monitor_only,148,0.9027843216320643,0.013339215050740871,0,25,3700,0.001242426806151851,0.10714046559374356,21.862972460561593
monitor_only,149,0.9028513977068405,0.013255674150348229,0,25,3725,0.01746733076882885,0.21868022301244516,21.974512217980294
monitor_only,150,0.9029177917589624,0.013173749251481737,0,25,3750,0.011381949947944905,0.19638265774320002,21.95221465271105
monitor_only,151,0.9029836233418371,0.013092461324517801,0,25,3775,0.003951248914594816,0.13032203085777178,21.886154025825622
monitor_only,152,0.9030489723317361,0.0130119519955606,0,25,3800,0.010904877458330279,0.14124289352820762,21.897074888496057
monitor_only,153,0.9031141289428555,0.012932565033042298,0,25,3825,0.013312177537458373,0.12221156225262793,21.878043557220476
monitor_only,154,0.9031789983162561,0.012854081420008767,0,25,3850,0.0024227188306946527,0.09413819755654956,21.8499701925244
monitor_only,155,0.9032433961966533,0.012775795022245684,0,25,3875,0.028243066343977573,0.19660262899401293,21.952434623961864
monitor_only,156,0.9033070025847157,0.012700291404912467,0,25,3900,0.015210881978288817,0.16505816545425656,21.920890160422104
monitor_only,157,0.9033705199893356,0.012623051625617943,0,25,3925,0.00852145390746985,0.18793145085339272,21.943763445821244
monitor_only,158,0.9034332948580663,0.012548108520148982,0,25,3950,0.005915865475701115,0.18585666719552962,21.94168866216338
monitor_only,159,0.9034964718598849,0.012471164440626126,0,25,3975,0.012205886088632803,0.23221729560722207,21.98804929057507
monitor_only,160,0.903559295531506,0.012394670691720289,0,25,4000,0.009367362203340114,0.02855365136652822,21.78438564633438
monitor_only,161,0.9036217886942519,0.012320764401109963,0,25,4025,0.010821799199746062,0.19664901847000207,21.95248101343785
monitor_only,162,0.9036836936299538,0.012246175423303307,0,25,4050,0.00788093784680422,0.05098480219742649,21.806816797165276
monitor_only,163,0.903745600922975,0.012171398750638995,0,25,4075,0.012412721733811383,0.22022352368071338,21.97605551864856
monitor_only,164,0.9038075032908155,0.012097413827566683,0,25,4100,0.01027469945755746,0.12786983445491082,21.88370182942276
monitor_only,165,0.9038690330305147,0.012024837838785274,0,25,4125,0.00850410889556419,0.08647091116986952,21.842302906137718
monitor_only,166,0.9039297284033334,0.011951423598346445,0,25,4150,0.005471259046828288,0.12715420150305884,21.88298619647091
monitor_only,167,0.9039913125893317,0.011878030290104369,0,25,4175,0.005828100254242581,0.1236216881503472,21.879453683118196
monitor_only,168,0.9040512153797247,0.011806169221872609,0,25,4200,0.0168096458884448,0.1648062873112995,21.92063828227915
monitor_only,169,0.9041105694111525,0.01173567618116611,0,25,4225,0.017691354176984867,0.173565885334655,21.929397880302503
monitor_only,170,0.9041706874146742,0.01166418137213987,0,25,4250,0.06807797539676134,0.3566409041901917,22.112472899158043
monitor_only,171,0.9042305616160138,0.011592363655761662,0,25,4275,0.011718925555283729,0.1348273187020616,21.89065931366991
monitor_only,172,0.9042887368158659,0.011524087588274057,0,25,4300,0.01274208008982311,0.17415430944763496,21.929986304415483
monitor_only,173,0.9043481302394237,0.011453660220157036,0,25,4325,0.00456368543797179,0.1339815379389453,21.889813532906793
monitor_only,174,0.9044066137804052,0.011385869189847297,0,25,4350,0.01915060887130017,0.23826300485714372,21.99409499982499
monitor_only,175,0.9044648688043814,0.01131753697135629,0,25,4375,0.015894174369470694,0.1284894844728044,21.884321479440654
monitor_only,176,0.9045223837868095,0.011249886399042563,0,25,4400,0.00899873003445602,0.1817515602023729,21.93758355517022
monitor_only,177,0.9045801044602255,0.01118235359063069,0,25,4425,0.0061862655333891564,0.11180926001280737,21.867641254980658
monitor_only,178,0.9046375734513571,0.011115319845766969,0,25,4450,0.003153426129102765,0.09449645828045435,21.850328453248302
monitor_only,179,0.9046943805410381,0.01104838683790399,0,25,4475,0.006948615037889175,0.08671036241940701,21.842542357387256
monitor_only,180,0.9047506922485165,0.010982685942159343,0,25,4500,0.003426952211042677,0.12209054766304868,21.8779225426309
monitor_only,181,0.904807469268725,0.010914976265812393,0,25,4525,0.012403378251276177,0.10079343713362349,21.856625432101474
monitor_only,182,0.904863501154854,0.01085065516170114,0,25,4550,0.013791432142682197,0.21090897750368914,21.966740972471538
monitor_only,183,0.9049194476310222,0.010784761165799628,0,25,4575,0.009481077402564746,0.0913828478171742,21.847214842785025
monitor_only,184,0.9049751602508319,0.01072013016983664,0,25,4600,0.006296117458239505,0.13657013900703224,21.89240213397488
monitor_only,185,0.9050297743770641,0.010656539736574211,0,25,4625,0.009751775080149867,0.13148519480087548,21.887317189768723
monitor_only,186,0.9050848721721744,0.010592575114100167,0,25,4650,0.010732417027931674,0.30029794309768265,22.05612993806553
monitor_only,187,0.9051390416636234,0.010531234100799702,0,25,4675,0.017087221914753217,0.10659888393673705,21.862430878904586
monitor_only,188,0.9051938020967576,0.010465846875735596,0,25,4700,0.005318732668604002,0.11443394108609234,21.87026593605394
monitor_only,189,0.9052481635957104,0.010403939971723064,0,25,4725,0.006583093794537886,0.22152404508353413,21.977356040051383
monitor_only,190,0.905302189579333,0.010341264387227711,0,25,4750,0.005991222783530376,0.237810578191515,21.993642573159363
monitor_only,191,0.9053548189109434,0.010282786379418485,0,25,4775,0.008153686176019824,0.2179881437629745,21.973820138730822
monitor_only,192,0.9054082808385417,0.010222377657822412,0,25,4800,0.00840152818387158,0.1414014491721026,21.897233444139953
monitor_only,193,0.9054608373413962,0.010163466313973135,0,25,4825,0.018718497127825286,0.1578699156616966,21.913701910629545
monitor_only,194,0.9055133374808395,0.010103111929286368,0,25,4850,0.014062993041289993,0.1599914901353428,21.915823485103193
monitor_only,195,0.9055649115793647,0.010043817635486452,0,25,4875,0.0134235433906325,0.23706085590587228,21.992892850873723
monitor_only,196,0.9056164886829703,0.009985697718188802,0,25,4900,0.012095493737400993,0.1520107008325318,21.90784269580038
monitor_only,197,0.9056675692499302,0.009926764247316866,0,25,4925,0.013614790753645818,0.30949362651257606,22.065325621480426
monitor_only,198,0.9057187244316312,0.009868174590008105,0,25,4950,0.008291741853926816,0.21009405822764973,21.9659260531955
monitor_only,199,0.9057698552215778,0.009809761296126651,0,25,4975,0.010192925229403437,0.20496107056688295,21.96079306553473
monitor_only,200,0.9058207535217677,0.009750347789773905,0,25,5000,0.0035946674190509955,0.15517087017067396,21.911002865138524
monitor_only,201,0.9058714865201609,0.009692042551965874,0,25,5025,0.003968352528841176,0.09522357030274031,21.85105556527059
monitor_only,202,0.905921772687589,0.009635698919707947,0,25,5050,0.005867976640781918,0.20322387775421802,21.959055872722068
monitor_only,203,0.9059717966174865,0.00957970446674472,0,25,5075,0.006517102895451156,0.039981171328715114,21.795813166296565
monitor_only,204,0.9060220035424844,0.009523120820164599,0,25,5100,0.002707202139407188,0.09849843793710754,21.854330432904955
monitor_only,205,0.9060710419017397,0.00946882568224039,0,25,5125,0.006251528889670683,0.21545941264057333,21.971291407608422
monitor_only,206,0.9061203676113885,0.009413402936047421,0,25,5150,0.015978302845752936,0.3330153301468884,22.088847325114738
monitor_only,207,0.9061692504079317,0.009357849823375286,0,25,5175,0.005533747248475481,0.13555251321628223,21.89138450818413
monitor_only,208,0.9062179723460981,0.009303952398206139,0,25,5200,0.06387322398698278,0.3433211206793407,22.09915311564719
monitor_only,209,0.9062668207671991,0.009248917122174238,0,25,5225,0.05027934533793299,0.33634718741965924,22.092179182387508
monitor_only,210,0.9063154387523071,0.009196567378614184,0,25,5250,0.012644968100286529,0.18709187857714485,21.942923873544995
monitor_only,211,0.9063640026514084,0.009143328021250174,0,25,5275,0.01628325051771911,0.051749652745298844,21.80758164771315
monitor_only,212,0.9064114383612263,0.009090058638399401,0,25,5300,0.0038228292704061695,0.17891717890090295,21.934749173868752
monitor_only,213,0.9064587434776452,0.009037522916866214,0,25,5325,0.03802529614201686,0.29952480343709975,22.055356798404947
monitor_only,214,0.9065059252081176,0.008985821896058455,0,25,5350,0.01717178521337729,0.2033244725408893,21.959156467508738
monitor_only,215,0.9065529137798178,0.008934462277731092,0,25,5375,0.009728082024214548,0.10469113923319266,21.860523134201042
monitor_only,216,0.9065992794573123,0.008883627961894458,0,25,5400,0.008408081652691165,0.1467170748281648,21.902549069796013
monitor_only,217,0.9066458429065856,0.008832143887481214,0,25,5425,0.0060621228756947846,0.23412164914946457,21.989953644117314
monitor_only,218,0.9066922971241367,0.008781093671994533,0,25,5450,0.007143926440142633,0.14257004762521616,21.898402042593066
monitor_only,219,0.906738301171704,0.008730641465957811,0,25,5475,0.008691512361944128,0.11283825280614963,21.868670247774
monitor_only,220,0.9067841781806985,0.008680339251791791,0,25,5500,0.011176080104598208,0.19078036064992585,21.946612355617773
monitor_only,221,0.9068294679676672,0.008630489034253674,0,25,5525,0.0131863342539254,0.14384523836757662,21.899677233335424
monitor_only,222,0.9068751956673042,0.008579678990223716,0,25,5550,0.010301331564420214,0.17916580991094594,21.934997804878794
monitor_only,223,0.9069197810522033,0.008531634055009563,0,25,5575,0.0032968199780184213,0.12043184324516479,21.876263838213013
monitor_only,224,0.9069640517884587,0.008484935444329489,0,25,5600,0.009565506181292396,0.11264671967877982,21.868478714646628
monitor_only,225,0.9070086935108257,0.008436502370697374,0,25,5625,0.008626129596615028,0.10611686956241377,21.861948864530262
monitor_only,226,0.9070528488566922,0.00838964371881501,0,25,5650,0.01158799166961151,0.2705173721246486,22.026349367092497
monitor_only,227,0.9070969982087951,0.00834110189226489,0,25,5675,0.03763100355582607,0.275642621093451,22.0314746160613
monitor_only,228,0.9071406771387884,0.008294424510288612,0,25,5700,0.00781246212292994,0.16621050386910965,21.92204249883696
monitor_only,229,0.9071848548812653,0.008246461385682524,0,25,5725,0.017316964806955142,0.24173521201353274,21.997567206981383
monitor_only,230,0.9072275720261986,0.008201383399377926,0,25,5750,0.014699318428024778,0.15085159317912408,21.906683588146972
monitor_only,231,0.9072702110017854,0.00815625381360996,0,25,5775,0.014353280967741699,0.10981743481133303,21.865649429779182
monitor_only,232,0.9073132209811274,0.0081105964086029,0,25,5800,0.00382528255178105,0.1522915267597345,21.908123521727585
monitor_only,233,0.9073559867076548,0.008065315331795997,0,25,5825,0.01875695042253261,0.19379218493894226,21.94962417990679
monitor_only,234,0.9073980482613159,0.00802165928626819,0,25,5850,0.011986931567860383,0.21506049747627792,21.970892492444126
monitor_only,235,0.9074400825402946,0.007977337398146211,0,25,5875,0.01215892865309421,0.19290909254243105,21.94874108751028
monitor_only,236,0.9074816115111123,0.0079334406455156,0,25,5900,0.013195968780897113,0.1803362435884301,21.93616823855628
