task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-69,True,0.6666666666666666,1,0,115,42,False,1.0,0.00433816005246128,False,0.032520325203252036,0.10839070490276963,,,,,,False,0
alfworld-70,True,0.6666666666666666,1,0,116,43,False,1.0,0.002105503800652326,False,0.031007751937984496,0.10993483127840258,,,,,,False,0
alfworld-71,False,0.3333333333333333,1,3,120,42,False,1.0,0.0035057142605196476,False,0.029036004645760744,0.10241248084330515,,,,,,False,0
alfworld-72,True,0.6666666666666666,1,0,121,43,False,1.0,0.0070137886346405415,False,0.028792912513842746,0.10515410227320446,,,,,,False,0
alfworld-73,False,0.5,1,3,125,42,False,1.0,0.0056796488019592055,False,0.025551684088269456,0.08434818430038266,,,,,,False,0
alfworld-74,True,0.6666666666666666,1,0,126,43,False,1.0,0.008760812909935621,False,0.024363233665559248,0.09070825588433798,,,,,,False,0
alfworld-75,True,0.6666666666666666,1,0,127,44,False,1.0,0.007693621566329606,False,0.023255813953488372,0.09530505595397036,,,,,,False,0
alfworld-76,True,0.6666666666666666,1,0,128,45,False,1.0,0.004811351243262185,False,0.024242424242424242,0.09851742067259259,,,,,,False,0
alfworld-77,False,0.3333333333333333,1,3,132,44,False,1.0,0.0031219099162300722,False,0.023255813953488372,0.08891539112552999,,,,,,False,0
alfworld-78,True,0.6666666666666666,1,3,136,44,False,1.0,0.006543214943093828,False,0.023255813953488372,0.08103727636015655,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,0,137,45,False,1.0,0.00670025210172808,False,0.023232323232323233,0.08709553896170084,,,,,,False,0
alfworld-80,True,0.6666666666666666,1,0,138,46,False,1.0,0.008532694863635561,False,0.022222222222222223,0.09149675715593636,,,,,,False,0
alfworld-81,False,0.5,1,0,139,47,False,1.0,0.001711598164318872,False,0.02127659574468085,0.0945939491268459,,,,,,False,0
alfworld-82,True,0.6666666666666666,1,0,140,48,False,1.0,0.003098439361883381,False,0.02304964539007092,0.09666682988846696,,,,,,False,0
alfworld-83,True,0.6666666666666666,1,0,141,49,False,1.0,0.004880980536627271,False,0.02465986394557823,0.0979370838519958,,,,,,False,0
alfworld-84,False,0.5,1,0,142,50,False,1.0,0.005442176870748299,False,0.024489795918367346,0.09858042036807786,,,,,,False,0
alfworld-85,True,0.6666666666666666,1,0,143,51,False,1.0,0.003762383499271145,False,0.023529411764705882,0.0987360998104906,,,,,,False,0
alfworld-86,True,0.6666666666666666,1,0,144,52,False,1.0,0.004105759505637682,False,0.02564102564102564,0.09851446825086756,,,,,,False,0
alfworld-87,True,0.6666666666666666,1,0,145,53,False,1.0,0.0031660970104179747,False,0.027576197387518143,0.09800292242576802,,,,,,False,0
alfworld-88,True,0.6666666666666666,1,0,146,54,False,1.0,0.007837389534609884,False,0.0286512928022362,0.09727063599109409,,,,,,False,0
alfworld-89,True,0.6666666666666666,1,0,147,55,False,1.0,0.006652935103855545,False,0.027609427609427608,0.09637230721995611,,,,,,False,0
alfworld-90,False,0.5,1,0,148,56,False,1.0,0.005125496030422308,False,0.026623376623376622,0.09535113288630627,,,,,,False,0
alfworld-91,True,0.6666666666666666,1,3,152,50,False,1.0,0.004242241935117848,False,0.026122448979591838,0.07848204347008553,,,,,,False,0
alfworld-92,True,1.0,1,0,153,51,False,1.0,0.0018446263857040373,False,0.025098039215686273,0.08260359073859024,,,,,,False,0
alfworld-93,True,0.6666666666666666,1,0,154,52,False,1.0,0.00500815480696713,False,0.024886877828054297,0.08556029043596002,,,,,,False,0
alfworld-94,False,0.0,1,3,158,51,False,1.0,0.003329768127058226,False,0.025098039215686273,0.07306450407624693,,,,,,False,0
alfworld-95,True,0.6666666666666666,1,3,162,51,False,1.0,0.007060235717788285,False,0.023529411764705882,0.06692875436412545,,,,,,False,0
alfworld-96,True,0.6666666666666666,1,0,163,52,False,1.0,0.006197643525435175,False,0.02262443438914027,0.07297361735805184,,,,,,False,0
alfworld-97,True,0.6666666666666666,1,3,167,53,False,1.0,0.004736169708207216,False,0.023947750362844702,0.08370676751079695,,,,,,False,0
alfworld-98,True,0.6666666666666666,1,0,168,54,False,1.0,0.003151321979929438,False,0.023759608665269043,0.08578268804624874,,,,,,False,0
alfworld-99,False,0.5,1,0,169,55,False,1.0,0.003265986323710904,False,0.022895622895622896,0.08713778069815593,,,,,,False,0
alfworld-100,True,0.6666666666666666,1,0,170,56,False,1.0,0.0035530954543517364,False,0.022727272727272728,0.08792555258374979,,,,,,False,0
alfworld-101,True,0.6666666666666666,1,0,171,57,False,1.0,0.003479964087401359,False,0.02443609022556391,0.08826827749780183,,,,,,False,0
alfworld-102,True,0.6666666666666666,1,0,172,58,False,1.0,0.006477764423226726,False,0.024198427102238355,0.08826333342403932,,,,,,False,0
alfworld-103,True,0.6666666666666666,1,0,173,59,False,1.0,0.007350487335658768,False,0.024547048509643482,0.08798824602914118,,,,,,False,0
alfworld-104,True,0.6666666666666666,1,0,174,60,False,1.0,0.0034389523655311964,False,0.02655367231638418,0.08750470488455868,,,,,,False,0
alfworld-105,True,0.6666666666666666,1,0,175,61,False,1.0,0.004014286221193426,False,0.02896174863387978,0.08686176353573896,,,,,,False,0
alfworld-106,True,0.6666666666666666,1,0,176,62,False,1.0,0.0029922518065498443,False,0.029613960867265997,0.08609839066888912,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,0,177,63,False,1.0,0.001699515081511065,False,0.029185867895545316,0.08524550498937772,,,,,,False,0
alfworld-108,True,0.6666666666666666,1,0,178,64,False,1.0,0.00348703685487855,False,0.029265873015873016,0.08432759905120879,,,,,,False,0
alfworld-109,True,1.0,1,0,179,65,False,1.0,0.0047619047619047615,False,0.028365384615384615,0.08336403561989346,,,,,,False,0
alfworld-110,False,0.5,1,0,180,66,False,1.0,0.0017531411249358086,False,0.027505827505827505,0.08237008300113909,,,,,,False,0
alfworld-111,True,0.6666666666666666,1,0,181,67,False,1.0,0.004590824838390032,False,0.02804161013116237,0.08135774217487789,,,,,,False,0
alfworld-112,True,0.6666666666666666,1,0,182,68,False,1.0,0.0025363898482277897,False,0.0276558384547849,0.08033640779133322,,,,,,False,0
alfworld-113,True,0.6666666666666666,1,0,183,69,False,1.0,0.00304553867054756,False,0.027280477408354646,0.07931339652520739,,,,,,False,0
alfworld-114,True,0.6666666666666666,1,0,184,70,False,1.0,0.0013602921252629286,False,0.026915113871635612,0.07829436948245198,,,,,,False,0
alfworld-115,True,0.6666666666666666,1,0,185,71,False,1.0,0.0006684723765852312,False,0.026156941649899398,0.07728366994604728,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,0,186,72,False,1.0,0.0021028246435328517,False,0.026604068857589983,0.07628459344423029,,,,,,False,0
alfworld-117,True,0.6666666666666666,1,0,187,73,False,1.0,0.0036182364534399366,False,0.02815829528158295,0.07529960369858424,,,,,,False,0
alfworld-118,False,0.3333333333333333,1,0,188,74,False,1.0,0.004066576232656003,False,0.027767493520918177,0.07433050527987742,,,,,,False,0
alfworld-119,True,0.6666666666666666,1,0,189,75,False,1.0,0.002749944142326908,False,0.02846846846846847,0.07337858162360146,,,,,,False,0
alfworld-120,True,0.6666666666666666,1,0,190,76,False,1.0,0.001229713033417733,False,0.028070175438596492,0.07244470532153162,,,,,,False,0
alfworld-121,True,0.6666666666666666,1,0,191,77,False,1.0,0.0029039966312729335,False,0.02939166097060834,0.07152942622045669,,,,,,False,0
alfworld-122,True,0.6666666666666666,1,3,195,62,False,1.0,0.000952648497050265,False,0.024854574299312534,0.05687220077596651,,,,,,False,0
alfworld-123,False,0.5,1,0,196,63,False,1.0,0.001869612805470733,False,0.024065540194572452,0.061696940091612265,,,,,,False,0
alfworld-124,True,0.6666666666666666,1,0,197,64,False,1.0,0.0018373272993504103,False,0.024305555555555556,0.06534891375156578,,,,,,False,0
alfworld-125,True,0.6666666666666666,1,0,198,65,False,1.0,0.003611971104231166,False,0.02403846153846154,0.06806465513220679,,,,,,False,0
alfworld-126,True,0.6666666666666666,1,0,199,66,False,1.0,0.0010145990559444456,False,0.02470862470862471,0.07003379868234864,,,,,,False,0
alfworld-127,True,0.6666666666666666,1,0,200,67,False,1.0,0.00636035059771628,False,0.02397105382180009,0.07140839451616914,,,,,,False,0
alfworld-128,False,0.5,1,0,201,68,False,1.0,0.0038024626255476527,False,0.02370500438981563,0.07231036260921996,,,,,,False,0
alfworld-129,False,0.5,1,0,202,69,False,1.0,0.002895947761627856,False,0.023017902813299233,0.07283746085707861,,,,,,False,0
alfworld-130,True,0.6666666666666666,1,0,203,70,False,1.0,0.002730645582813305,False,0.022774327122153208,0.07306806533437822,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,0,204,71,False,1.0,0.0016356989766062081,False,0.022132796780684104,0.07306500071833333,,,,,,False,0
alfworld-132,False,0.5,1,0,205,72,False,1.0,0.004829925353114519,False,0.021517996870109544,0.0728786107970176,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,0,206,73,False,1.0,0.0019245621646127615,False,0.020928462709284626,0.0725492207243917,,,,,,False,0
