task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-69,True,0.6666666666666666,1,0,70,70,False,1.0,0.002557215833521241,False,0.026915113871635612,0.0788092996981351,,,,,,False,0
alfworld-70,True,0.6666666666666666,1,0,71,71,False,1.0,0.0009623418754705263,False,0.026156941649899398,0.07769932127321377,,,,,,False,0
alfworld-71,True,0.6666666666666666,1,0,72,72,False,1.0,0.002072158450814665,False,0.02699530516431925,0.07662017348883765,,,,,,False,0
alfworld-72,False,0.3333333333333333,1,0,73,73,False,1.0,0.00368861127379524,False,0.02663622526636225,0.07557058970666686,,,,,,False,0
alfworld-73,False,0.5,1,0,74,74,False,1.0,0.0021674286517801957,False,0.026286560533135876,0.07454937168836914,,,,,,False,0
alfworld-74,True,0.6666666666666666,1,0,75,75,False,1.0,0.005485048403437439,False,0.025585585585585584,0.07355538504759007,,,,,,False,0
alfworld-75,True,0.6666666666666666,1,0,76,76,False,1.0,0.0015604061329449342,False,0.024912280701754386,0.07258755505883652,,,,,,False,0
alfworld-76,True,0.6666666666666666,1,0,77,77,False,1.0,0.002379126129028048,False,0.025290498974709502,0.07164486279121056,,,,,,False,0
alfworld-77,True,0.6666666666666666,1,0,78,78,False,1.0,0.0016660902991175134,False,0.024975024975024976,0.07072634153814962,,,,,,False,0
alfworld-78,True,0.6666666666666666,1,0,79,79,False,1.0,0.0011437141759036318,False,0.024342745861733205,0.06983107351719524,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,0,80,80,False,1.0,0.002564302908093502,False,0.024367088607594938,0.06895818681636495,,,,,,False,0
alfworld-80,True,0.6666666666666666,1,0,81,81,False,1.0,0.007390660685125888,False,0.023765432098765433,0.0681068525659799,,,,,,False,0
alfworld-81,False,0.5,1,0,82,82,False,1.0,0.001697530864197531,False,0.023788015657934355,0.0672762823168339,,,,,,False,0
alfworld-82,True,0.6666666666666666,1,0,83,83,False,1.0,0.0022722536229392294,False,0.024977960622979724,0.0664657256074092,,,,,,False,0
alfworld-83,True,0.6666666666666666,1,0,84,84,False,1.0,0.0026771770729192763,False,0.025817555938037865,0.06567446770447113,,,,,,False,0
alfworld-84,False,0.5,1,0,85,85,False,1.0,0.0011685027589611373,False,0.025490196078431372,0.06490182750283399,,,,,,False,0
alfworld-85,True,0.6666666666666666,1,0,86,86,False,1.0,0.002869450500246775,False,0.024897400820793433,0.06414715557139845,,,,,,False,0
alfworld-86,True,0.6666666666666666,1,0,87,87,False,1.0,0.002537241722433845,False,0.02619620422346966,0.06340983233373805,,,,,,False,0
alfworld-87,True,0.6666666666666666,1,0,88,88,False,1.0,0.0024932849647390574,False,0.0274294670846395,0.06268926637256868,,,,,,False,0
alfworld-88,False,0.3333333333333333,1,0,89,89,False,1.0,0.005173452887300891,False,0.027834525025536263,0.06198489284838767,,,,,,False,0
alfworld-89,True,0.6666666666666666,1,0,90,90,False,1.0,0.002676762323248384,False,0.027215980024968788,0.06129617202342714,,,,,,False,0
alfworld-90,False,0.5,1,0,91,91,False,1.0,0.0021055531653222668,False,0.027106227106227107,0.06062258788283979,,,,,,False,0
alfworld-91,True,0.6666666666666666,1,0,92,92,False,1.0,0.002458939740458821,False,0.027950310559006212,0.05996364684573559,,,,,,False,0
alfworld-92,True,0.6666666666666666,1,0,93,93,False,1.0,0.0030551562499205095,False,0.0273492286115007,0.05931887655931866,,,,,,False,0
alfworld-93,True,0.6666666666666666,1,0,94,94,False,1.0,0.005009428476958577,False,0.026996110729810112,0.05868782476994708,,,,,,False,0
alfworld-94,True,0.6666666666666666,1,0,95,95,False,1.0,0.0020948818621743712,False,0.028219484882418815,0.058070058265455755,,,,,,False,0
alfworld-95,True,0.6666666666666666,1,0,96,96,False,1.0,0.0014552884426739772,False,0.028289473684210528,0.05746516188355305,,,,,,False,0
alfworld-96,True,0.6666666666666666,1,0,97,97,False,1.0,0.0021486752129677004,False,0.027920962199312716,0.0568727375815286,,,,,,False,0
alfworld-97,True,0.6666666666666666,1,0,98,98,False,1.0,0.002585372179738382,False,0.028613507258573534,0.05629240356289736,,,,,,False,0
alfworld-98,True,0.6666666666666666,1,0,99,99,False,1.0,0.0017356572930450358,False,0.02844774273345702,0.055723793456957785,,,,,,False,0
alfworld-99,False,0.5,1,0,100,100,False,1.0,0.0022789973135129526,False,0.027878787878787878,0.0551665555475632,,,,,,False,0
alfworld-100,True,0.6666666666666666,1,0,101,101,False,1.0,0.00202020202020202,False,0.027722772277227723,0.05462035204769775,,,,,,False,0
alfworld-101,True,0.6666666666666666,1,0,102,102,False,1.0,0.0018795146926188684,False,0.028926422053970103,0.05408485841671572,,,,,,False,0
alfworld-102,True,0.6666666666666666,1,0,103,103,False,1.0,0.002178542448793563,False,0.028555111364934323,0.05355976271734598,,,,,,False,0
alfworld-103,False,0.3333333333333333,1,0,104,104,False,1.0,0.002790692944691898,False,0.02875280059746079,0.053044765009786735,,,,,,False,0
alfworld-104,True,0.6666666666666666,1,0,105,105,False,1.0,0.0023271601796332514,False,0.030036630036630037,0.05253957678041864,,,,,,False,0
alfworld-105,True,0.6666666666666666,1,0,106,106,False,1.0,0.002293782222742279,False,0.031446540880503145,0.052043920402851065,,,,,,False,0
alfworld-106,True,0.6666666666666666,1,0,107,107,False,1.0,0.0016445051637794946,False,0.03191676952918356,0.051557528629187103,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,0,108,108,False,1.0,0.002736046667110369,False,0.031498788508134305,0.051080144109549024,,,,,,False,0
alfworld-108,True,0.6666666666666666,1,0,109,109,False,1.0,0.0016986768044693035,False,0.03126061841658172,0.05061151893804986,,,,,,False,0
alfworld-109,False,0.5,1,0,110,110,False,1.0,0.0013795851844749093,False,0.030859049207673062,0.050151414223528555,,,,,,False,0
alfworld-110,False,0.5,1,0,111,111,False,1.0,0.0006803504714290669,False,0.030303030303030304,0.049699599683487285,,,,,,False,0
alfworld-111,False,0.3333333333333333,1,0,112,112,False,1.0,0.0027803618057396437,False,0.030566280566280565,0.049255853259780984,,,,,,False,0
alfworld-112,True,0.6666666666666666,1,0,113,113,False,1.0,0.0016079569672564724,False,0.03018331226295828,0.04881996075471198,,,,,,False,0
alfworld-113,True,0.6666666666666666,1,0,114,114,False,1.0,0.0015865332105675749,False,0.029809035863996275,0.048391715486276694,,,,,,False,0
alfworld-114,True,0.6666666666666666,1,0,115,115,False,1.0,0.0009209300015552545,False,0.029443173150266972,0.04797091796139897,,,,,,False,0
alfworld-115,False,0.3333333333333333,1,0,116,116,False,1.0,0.0006362118574738982,False,0.02893553223388306,0.04755737556606466,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,0,117,117,False,1.0,0.001255910499748177,False,0.029030356616563512,0.04715090227134631,,,,,,False,0
alfworld-117,True,0.6666666666666666,1,0,118,118,False,1.0,0.00247950279283308,False,0.02955236853541938,0.046751318354375467,,,,,,False,0
alfworld-118,False,0.3333333333333333,1,0,119,119,False,1.0,0.0020981757672896262,False,0.029340549779233727,0.04635845013338339,,,,,,False,0
alfworld-119,True,0.6666666666666666,1,0,120,120,False,1.0,0.001985316895635486,False,0.029831932773109245,0.045972129715989435,,,,,,False,0
alfworld-120,True,0.6666666666666666,1,0,121,121,False,1.0,0.0005114122852522559,False,0.02947658402203857,0.04559219475997094,,,,,,False,0
alfworld-121,True,0.6666666666666666,1,0,122,122,False,1.0,0.002272727272727272,False,0.029941742311339926,0.045218488245798306,,,,,,False,0
alfworld-122,True,0.6666666666666666,1,0,123,123,False,1.0,0.0008313658957072408,False,0.029454884712781553,0.04485085826026584,,,,,,False,0
alfworld-123,False,0.5,1,0,124,124,False,1.0,0.0018887433148771348,False,0.029110936270653028,0.04448915779059207,,,,,,False,0
alfworld-124,True,0.6666666666666666,1,0,125,125,False,1.0,0.0010545930109973234,False,0.02890322580645161,0.04413324452840304,,,,,,False,0
alfworld-125,True,0.6666666666666666,1,0,126,126,False,1.0,0.001602916112903075,False,0.0286984126984127,0.04378298068304974,,,,,,False,0
alfworld-126,True,0.6666666666666666,1,0,127,127,False,1.0,0.0007918851612219983,False,0.028621422322209725,0.04343823280374518,,,,,,False,0
alfworld-127,True,0.6666666666666666,1,0,128,128,False,1.0,0.0018780031945314576,False,0.028174212598425195,0.04309887161003865,,,,,,False,0
alfworld-128,False,0.5,1,0,129,129,False,1.0,0.0008506315171754181,False,0.0279796511627907,0.04276477183017496,,,,,,False,0
alfworld-129,False,0.5,1,0,130,130,False,1.0,0.0009171363607558582,False,0.027787716159809184,0.04243581204691392,,,,,,False,0
alfworld-130,True,0.6666666666666666,1,0,131,131,False,1.0,0.0008309765902133784,False,0.02748091603053435,0.04211187455041159,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,0,132,132,False,1.0,0.002016240130756241,False,0.027180198935924126,0.04179284519778864,,,,,,False,0
alfworld-132,False,0.5,1,0,133,133,False,1.0,0.0013288370683641056,False,0.02688539530644794,0.041478613279034036,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,0,134,134,False,1.0,0.002335649749559919,False,0.02648412074963528,0.04116907138891291,,,,,,False,0
