task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-69,True,1.0,1,3,112,48,False,1.0,0.0032424649578219104,False,0.020390070921985817,0.0795819179705333,,,,,,False,0
alfworld-70,True,0.6666666666666666,1,0,113,49,False,1.0,0.0012529302716788755,False,0.0195578231292517,0.08423460927158032,,,,,,False,0
alfworld-71,True,0.6666666666666666,1,0,114,50,False,1.0,0.0026862026862026858,False,0.02122448979591837,0.08758615578246749,,,,,,False,0
alfworld-72,True,0.6666666666666666,1,0,115,51,False,1.0,0.0073805758305666574,False,0.021176470588235293,0.08991125419900495,,,,,,False,0
alfworld-73,False,0.5,1,0,116,52,False,1.0,0.004412159468744973,False,0.020361990950226245,0.09142824138244993,,,,,,False,0
alfworld-74,True,0.6666666666666666,1,3,120,49,False,1.0,0.0054382372178944025,False,0.017006802721088437,0.06364988886267758,,,,,,False,0
alfworld-75,True,0.6666666666666666,1,0,121,50,False,1.0,0.0036985668053629212,False,0.0163265306122449,0.07106987901303247,,,,,,False,0
alfworld-76,True,0.6666666666666666,1,0,122,51,False,1.0,0.0031577336320930353,False,0.017254901960784313,0.07665401526029522,,,,,,False,0
alfworld-77,True,0.6666666666666666,1,0,123,52,False,1.0,0.002642037894392471,False,0.016591251885369532,0.08078286503204123,,,,,,False,0
alfworld-78,True,0.6666666666666666,1,0,124,53,False,1.0,0.005160001825350969,False,0.015965166908563134,0.08375942694379178,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,3,128,53,False,1.0,0.005040754640318864,False,0.015239477503628448,0.08901620969406202,,,,,,False,0
alfworld-80,True,1.0,1,0,129,54,False,1.0,0.007771163403824915,False,0.014675052410901468,0.09004919157676383,,,,,,False,0
alfworld-81,True,1.0,1,0,130,55,False,1.0,0.0030787955540261167,False,0.014814814814814815,0.09056738711673082,,,,,,False,0
alfworld-82,False,0.3333333333333333,1,0,131,56,False,1.0,0.003210475535539248,False,0.016233766233766232,0.09068333532520066,,,,,,False,0
alfworld-83,True,0.6666666666666666,1,0,132,57,False,1.0,0.0033358598476587475,False,0.017543859649122806,0.09048654708168041,,,,,,False,0
alfworld-84,True,1.0,1,3,136,55,False,1.0,0.0042231466457146325,False,0.01616161616161616,0.07759825834831355,,,,,,False,0
alfworld-85,True,0.6666666666666666,1,0,137,56,False,1.0,0.0027122982972659164,False,0.015584415584415584,0.08025472191478573,,,,,,False,0
alfworld-86,True,0.6666666666666666,1,0,138,57,False,1.0,0.002464110741036537,False,0.016917293233082706,0.08209811401817484,,,,,,False,0
alfworld-87,True,1.0,1,0,139,58,False,1.0,0.0035246659361674836,False,0.018148820326678767,0.08329872915230675,,,,,,False,0
alfworld-88,False,0.3333333333333333,1,0,140,59,False,1.0,0.006538079644467513,False,0.01928696668614845,0.08399246461796275,,,,,,False,0
alfworld-89,False,0.3333333333333333,1,3,144,58,False,1.0,0.0037349277740400294,False,0.016333938294010888,0.07451454800723159,,,,,,False,0
alfworld-90,True,1.0,1,0,145,59,False,1.0,0.003544033275566061,False,0.01636469900642899,0.07692248163225623,,,,,,False,0
alfworld-91,True,0.6666666666666666,1,0,146,60,False,1.0,0.003124533863539773,False,0.01807909604519774,0.07859582129348096,,,,,,False,0
alfworld-92,True,0.6666666666666666,1,0,147,61,False,1.0,0.002041097942665305,False,0.017486338797814208,0.07968735995710899,,,,,,False,0
alfworld-93,True,1.0,1,0,148,62,False,1.0,0.003501008435665124,False,0.017451084082496033,0.0803192262247949,,,,,,False,0
alfworld-94,False,0.3333333333333333,1,3,152,59,False,1.0,0.002778638557275725,False,0.018118059614260665,0.0597369261005974,,,,,,False,0
alfworld-95,True,0.6666666666666666,1,0,153,60,False,1.0,0.001995232352196535,False,0.01864406779661017,0.06475998418469077,,,,,,False,0
alfworld-96,True,0.6666666666666666,1,0,154,61,False,1.0,0.0035860956909327933,False,0.018032786885245903,0.06854523667624597,,,,,,False,0
alfworld-97,True,0.6666666666666666,1,0,155,62,False,1.0,0.003356772133072179,False,0.019037546271813855,0.07134396270766022,,,,,,False,0
alfworld-98,True,1.0,1,0,156,63,False,1.0,0.0025086444839543805,False,0.01894521249359959,0.07335734558004803,,,,,,False,0
alfworld-99,True,1.0,1,3,160,62,False,1.0,0.0035381289699683454,False,0.015864621893178214,0.07060799521655496,,,,,,False,0
alfworld-100,True,1.0,1,0,161,63,False,1.0,0.0029248514097013566,False,0.015873015873015872,0.07276435079384999,,,,,,False,0
alfworld-101,True,1.0,1,0,162,64,False,1.0,0.0036255584940933067,False,0.017361111111111112,0.07426856153951239,,,,,,False,0
alfworld-102,True,0.6666666666666666,1,0,163,65,False,1.0,0.004448398576512456,False,0.01730769230769231,0.07525509446819781,,,,,,False,0
alfworld-103,True,1.0,1,0,164,66,False,1.0,0.005677646301618697,False,0.017715617715617717,0.07583163501285829,,,,,,False,0
alfworld-104,False,0.3333333333333333,1,3,168,64,False,1.0,0.003860011912243884,False,0.017361111111111112,0.057686152686576724,,,,,,False,0
alfworld-105,False,0.3333333333333333,1,0,169,65,False,1.0,0.004310344827586207,False,0.019230769230769232,0.061887436043079294,,,,,,False,0
alfworld-106,True,0.6666666666666666,1,0,170,66,False,1.0,0.0022577426091323497,False,0.019580419580419582,0.065052947918864,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,0,171,67,False,1.0,0.0045743459485562835,False,0.01990049751243781,0.06739128412851614,,,,,,False,0
alfworld-108,True,0.6666666666666666,1,0,172,68,False,1.0,0.00463072587303721,False,0.019754170324846356,0.0690697974406465,,,,,,False,0
alfworld-109,True,1.0,1,3,176,65,False,1.0,0.00401549048073399,False,0.015865384615384615,0.04878818352347562,,,,,,False,0
alfworld-110,True,1.0,1,0,177,66,False,1.0,0.0029920659659677475,False,0.015384615384615385,0.05449068341570195,,,,,,False,0
alfworld-111,True,1.0,1,0,178,67,False,1.0,0.0061478920575996805,False,0.015829941203075532,0.05887270277212422,,,,,,False,0
alfworld-112,True,0.6666666666666666,1,0,179,68,False,1.0,0.001839109915041154,False,0.015803336259877086,0.06219793797817572,,,,,,False,0
alfworld-113,True,0.6666666666666666,1,0,180,69,False,1.0,0.003228642505808479,False,0.01577152600170503,0.06467809844713508,,,,,,False,0
alfworld-114,True,0.6666666666666666,1,3,184,67,False,1.0,0.0013968822615437356,False,0.015377657168701944,0.048478814221206985,,,,,,False,0
alfworld-115,True,1.0,1,0,185,68,False,1.0,0.0006382938576609468,False,0.014925373134328358,0.05381328583924966,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,0,186,69,False,1.0,0.0017575045292487896,False,0.01577152600170503,0.05791281534452653,,,,,,False,0
alfworld-117,True,0.6666666666666666,1,0,187,70,False,1.0,0.00333376208545207,False,0.017391304347826087,0.061023360021034735,,,,,,False,0
alfworld-118,True,0.6666666666666666,1,0,188,71,False,1.0,0.004980119205559973,False,0.017303822937625755,0.06334252261092875,,,,,,False,0
alfworld-119,True,1.0,1,3,192,70,False,1.0,0.0016732067688533681,False,0.017391304347826087,0.05638102325189985,,,,,,False,0
alfworld-120,True,0.6666666666666666,1,0,193,71,False,1.0,0.0020278329699286116,False,0.017303822937625755,0.059595231462583956,,,,,,False,0
alfworld-121,True,0.6666666666666666,1,0,194,72,False,1.0,0.002817285835475023,False,0.018779342723004695,0.06200366472500665,,,,,,False,0
alfworld-122,True,0.6666666666666666,1,0,195,73,False,1.0,0.0011554032372329208,False,0.0182648401826484,0.06376753578357199,,,,,,False,0
alfworld-123,True,1.0,1,0,196,74,False,1.0,0.003184793120983145,False,0.01814142910033321,0.0650164366130109,,,,,,False,0
alfworld-124,True,0.6666666666666666,1,3,200,72,False,1.0,0.0015678872277586416,False,0.017214397496087636,0.05214361052395843,,,,,,False,0
alfworld-125,True,0.6666666666666666,1,0,201,73,False,1.0,0.0021386547027291316,False,0.017123287671232876,0.055805391519163756,,,,,,False,0
alfworld-126,True,0.6666666666666666,1,0,202,74,False,1.0,0.0011083441969330548,False,0.017771195853387635,0.05858567684288715,,,,,,False,0
alfworld-127,True,0.6666666666666666,1,0,203,75,False,1.0,0.004256955784984932,False,0.017297297297297298,0.0606596833835448,,,,,,False,0
alfworld-128,True,1.0,1,0,204,76,False,1.0,0.002150280332177377,False,0.017543859649122806,0.062168369991527875,,,,,,False,0
alfworld-129,False,0.5,1,3,208,74,False,1.0,0.0031775032392044565,False,0.016660496112550906,0.04977817689837417,,,,,,False,0
alfworld-130,False,0.3333333333333333,1,0,209,75,False,1.0,0.0011774622708858307,False,0.016576576576576577,0.05354485860207016,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,0,210,76,False,1.0,0.0016872336633852074,False,0.01649122807017544,0.05641989053295423,,,,,,False,0
alfworld-132,True,1.0,1,0,211,77,False,1.0,0.0032209636548856044,False,0.016062884483937116,0.05857980726378365,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,0,212,78,False,1.0,0.0019454186457620135,False,0.015651015651015652,0.06016671677116062,,,,,,False,0
