task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-56,True,0.6666666666666666,1,0,61,58,False,1.0,0.003457614586715978,False,0.020676691729323307,0.09678246543509768,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-57,True,1.0,1,0,62,59,False,1.0,0.0015539222823635803,False,0.0205686630369026,0.09511397424472434,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-58,True,1.0,1,0,63,60,False,1.0,0.003027649092577299,False,0.019871420222092345,0.09350201142668017,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-59,True,0.6666666666666666,1,0,64,61,False,1.0,0.0029508444542532698,False,0.01977401129943503,0.09194375602584406,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-60,True,0.6666666666666666,1,0,65,62,False,1.0,0.0016783860665360896,False,0.021311475409836064,0.09043657109363036,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-61,False,0.3333333333333333,1,0,66,63,False,1.0,0.005613265281776375,False,0.0222104706504495,0.08897798902248362,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-62,True,0.6666666666666666,1,0,67,64,False,1.0,0.0018259153285469915,False,0.022529441884280594,0.08756569824609571,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-63,True,1.0,1,0,68,65,False,1.0,0.0026737967914438505,False,0.023809523809523808,0.08619753116149986,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-64,False,0.3333333333333333,1,0,69,66,False,1.0,0.0032640719628739072,False,0.02403846153846154,0.0848714531459127,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-65,True,0.6666666666666666,1,0,70,67,False,1.0,0.004677051470717304,False,0.023776223776223775,0.08358555255580946,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-66,True,0.6666666666666666,1,0,71,68,False,1.0,0.0020777116387126738,False,0.02397105382180009,0.08233803160850998,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-67,True,0.6666666666666666,1,0,72,69,False,1.0,0.002437543970214402,False,0.024582967515364356,0.08112719805776766,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-68,True,1.0,1,0,73,70,False,1.0,0.0029798478486576536,False,0.02600170502983802,0.07995145758469717,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-69,False,0.3333333333333333,1,0,74,71,False,1.0,0.0023321533840671093,False,0.02567287784679089,0.07880930683402998,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-70,True,1.0,1,2,77,49,True,1.0,0.0009509468415014851,False,0.026156941649899398,0.07769932703330334,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-71,True,0.6666666666666666,1,2,80,51,False,1.0,0.002886002886002886,False,0.017006802721088437,0.07362720074429537,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-72,True,0.6666666666666666,1,2,83,51,True,1.0,0.0025005001500500172,False,0.018823529411764704,0.0971325847472085,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-73,True,1.0,1,2,86,52,True,1.0,0.003275508968486572,False,0.01647058823529412,0.08663403217700345,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-74,True,1.0,1,2,89,52,True,1.0,0.008235491419052733,False,0.016591251885369532,0.09228262526252856,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-75,True,1.0,1,2,92,53,True,1.0,0.0041785325516024785,False,0.01583710407239819,0.08252651738958851,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-76,True,0.6666666666666666,1,2,95,54,True,1.0,0.0033068283913573284,False,0.015239477503628448,0.08858024771601185,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-77,True,1.0,1,2,98,54,True,1.0,0.0027266127474817807,False,0.01607267645003494,0.09305570392039518,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-78,True,0.6666666666666666,1,2,101,55,True,1.0,0.0021948832820637794,False,0.015373864430468204,0.08290124236087346,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-79,True,0.6666666666666666,1,2,104,56,True,1.0,0.004994073055283275,False,0.014814814814814815,0.08811735023163277,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-80,True,1.0,1,2,107,56,True,1.0,0.0051039473281886604,False,0.014935064935064935,0.09195018562880307,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-81,True,1.0,1,2,110,57,True,1.0,0.0034440881689745406,False,0.014285714285714285,0.08175634640131653,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-82,True,0.6666666666666666,1,2,113,57,True,1.0,0.0017929372007648647,False,0.014411027568922305,0.08648613351180796,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-83,True,0.6666666666666666,1,2,116,57,True,1.0,0.0035320862855067834,False,0.015664160401002505,0.07716918167432957,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-84,True,1.0,1,2,119,58,True,1.0,0.001957436980884301,False,0.015664160401002505,0.06954110668003959,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-85,True,1.0,1,2,122,59,True,1.0,0.004036929165590175,False,0.01572897761645493,0.07632050823305944,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-86,False,0.3333333333333333,1,2,125,60,True,1.0,0.0033222050649014067,False,0.015195791934541203,0.08144837599011777,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-87,True,0.6666666666666666,1,2,128,60,True,1.0,0.0022328520339770226,False,0.01694915254237288,0.08526070615654525,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-88,True,1.0,1,2,131,61,True,1.0,0.007405704589647256,False,0.01638418079096045,0.07584787039024275,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-89,True,0.6666666666666666,1,2,134,61,True,1.0,0.0037197258696101284,False,0.018032786885245903,0.08044603753376876,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-90,True,1.0,1,2,137,62,True,1.0,0.003669231853280579,False,0.015846994535519125,0.07180689888960531,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-91,True,1.0,1,2,140,62,True,1.0,0.003212800831850057,False,0.015864621893178214,0.07689501205759618,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-92,True,0.6666666666666666,1,2,143,62,True,1.0,0.004289284759184114,False,0.017451084082496033,0.0688037061918568,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-93,True,0.6666666666666666,1,2,146,63,True,1.0,0.0009202907753636993,False,0.015335801163405606,0.06217910524701571,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-94,True,0.6666666666666666,1,2,149,63,True,1.0,0.002172209614995559,False,0.015360983102918587,0.06885018854170606,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-95,True,1.0,1,2,152,63,True,1.0,0.0025018924927324737,False,0.016897081413210446,0.062124345981677695,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-96,True,0.6666666666666666,1,2,155,64,True,1.0,0.0033526260444329214,False,0.015873015873015872,0.056617691837421734,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-97,True,0.6666666666666666,1,2,158,65,True,1.0,0.003457814661134163,False,0.015873015873015872,0.06408768612318985,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-98,True,0.6666666666666666,1,2,161,65,True,1.0,0.0027111417396548294,False,0.016826923076923076,0.0698366931749623,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-99,True,1.0,1,2,164,66,True,1.0,0.003682542727344921,False,0.015865384615384615,0.0627549636855211,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-100,True,0.6666666666666666,1,2,167,67,True,1.0,0.002790073795531542,False,0.015384615384615385,0.06849896152981581,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-101,True,0.6666666666666666,1,2,170,68,True,1.0,0.002575376956127646,False,0.015377657168701944,0.07287604278468898,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-102,True,0.6666666666666666,1,2,173,68,True,1.0,0.003158015950993919,False,0.016681299385425813,0.0761600248835629,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-103,True,0.6666666666666666,1,2,176,68,True,1.0,0.003901795769567776,False,0.015364354697102721,0.06768600296624018,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-104,True,0.6666666666666666,1,2,179,68,True,1.0,0.002931410226266111,False,0.01624231782265145,0.060748060620271216,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-105,True,0.6666666666666666,1,2,182,69,True,1.0,0.0033558388369807073,False,0.016681299385425813,0.055067753858544434,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-106,True,0.6666666666666666,1,2,185,69,True,1.0,0.0025454720179826818,False,0.018329070758738276,0.06155209233090597,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-107,True,0.6666666666666666,1,2,188,69,True,1.0,0.003701902001407417,False,0.017476555839727195,0.05564877197781154,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-108,True,0.6666666666666666,1,2,191,69,True,1.0,0.0033684606094558293,False,0.016624040920716114,0.050815542059461954,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-109,False,0.5,1,2,194,69,True,1.0,0.002028161183153753,False,0.016624040920716114,0.046858428088612576,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-110,True,1.0,1,2,197,69,True,1.0,0.003296279310681776,False,0.016624040920716114,0.04361861718724366,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-111,True,1.0,1,2,200,70,True,1.0,0.003970322598823955,False,0.01619778346121057,0.04096608436813562,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-112,True,1.0,1,2,203,70,True,1.0,0.002228864539551317,False,0.016977225672877846,0.04993632244561751,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-113,True,1.0,1,2,206,70,True,1.0,0.002619301450675142,False,0.016149068322981366,0.04606352422247444,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-114,True,0.6666666666666666,1,2,209,70,True,1.0,0.0013644162207013626,False,0.016149068322981366,0.04289274521672144,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-115,False,0.3333333333333333,1,2,212,71,True,1.0,0.0010804326412062314,False,0.016149068322981366,0.04029673093349745,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-116,True,0.6666666666666666,1,2,215,71,True,1.0,0.0017257451405503462,False,0.015694164989939637,0.04916508939979493,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-117,True,0.6666666666666666,1,2,218,71,True,1.0,0.003417090045740884,False,0.016901408450704224,0.04535914663907471,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-118,True,0.6666666666666666,1,2,221,72,True,1.0,0.001821813948981792,False,0.017706237424547282,0.042243104256418564,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-119,True,0.6666666666666666,1,2,224,72,True,1.0,0.00255919935282862,False,0.017605633802816902,0.05051188853745662,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-120,True,1.0,1,2,227,73,True,1.0,0.0024077112621047315,False,0.018388106416275432,0.04639089340060789,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-121,True,1.0,1,2,230,73,True,1.0,0.0031161114801951696,False,0.0182648401826484,0.05364312500534937,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-122,True,1.0,1,2,233,73,True,1.0,0.0012346112573431497,False,0.020167427701674276,0.04888555687067554,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-123,True,1.0,1,2,236,74,True,1.0,0.0031798012822355226,False,0.017884322678843226,0.04499038952895423,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-124,True,0.6666666666666666,1,2,239,74,True,1.0,0.0015644092170493276,False,0.017771195853387635,0.05230034295195712,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-125,True,0.6666666666666666,1,2,242,75,True,1.0,0.0025037952960207228,False,0.01814142910033321,0.0477190680070228,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-126,True,0.6666666666666666,1,2,245,75,True,1.0,0.001173476156889483,False,0.018378378378378378,0.054298404198055185,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-127,True,1.0,1,2,248,75,True,1.0,0.002558248926922813,False,0.018738738738738738,0.04928961994459352,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-128,True,1.0,1,2,251,76,True,1.0,0.0012714420342514279,False,0.017657657657657658,0.04518877424075172,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-129,True,1.0,1,2,254,76,True,1.0,0.001024177383350722,False,0.017894736842105262,0.05205364716160704,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-130,True,1.0,1,2,257,76,True,1.0,0.0012443654204024551,False,0.017543859649122806,0.047388165081131195,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-131,True,0.6666666666666666,1,2,260,76,True,1.0,0.0032517381633657334,False,0.017543859649122806,0.04356839142391138,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-132,True,1.0,1,2,263,76,True,1.0,0.0020007186093362944,False,0.017543859649122806,0.04044102526094835,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-133,True,1.0,1,2,266,76,True,1.0,0.003536273354459526,False,0.017543859649122806,0.037880554407195045,0.5,0.5,0.25,1.617210301501111,,True,0
