task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-69,True,0.6666666666666666,1,3,112,39,False,1.0,0.0053755461519628895,False,0.0310391363022942,0.09616206176284071,,,,,,False,0
alfworld-70,True,0.6666666666666666,1,0,113,40,False,1.0,0.002008776123002885,False,0.029487179487179487,0.10176256631350644,,,,,,False,0
alfworld-71,True,0.6666666666666666,1,0,114,41,False,1.0,0.0030674651024560997,False,0.03170731707317073,0.10567428541756604,,,,,,False,0
alfworld-72,False,0.3333333333333333,1,0,115,42,False,1.0,0.00921859011148022,False,0.0313588850174216,0.1082683399646895,,,,,,False,0
alfworld-73,False,0.5,1,0,116,43,False,1.0,0.005011561793640592,False,0.029900332225913623,0.10983697719951895,,,,,,False,0
alfworld-74,True,0.6666666666666666,1,3,120,40,False,1.0,0.006161558397276956,False,0.02564102564102564,0.07733089644898579,,,,,,False,0
alfworld-75,True,0.6666666666666666,1,0,121,41,False,1.0,0.007642171012073584,False,0.024390243902439025,0.08615920301060837,,,,,,False,0
alfworld-76,True,0.6666666666666666,1,0,122,42,False,1.0,0.0038466443814927603,False,0.025551684088269456,0.09267116085201044,,,,,,False,0
alfworld-77,False,0.3333333333333333,1,0,123,43,False,1.0,0.005243317717158462,False,0.024363233665559248,0.09736406118941968,,,,,,False,0
alfworld-78,True,0.6666666666666666,1,0,124,44,False,1.0,0.003648291156282408,False,0.023255813953488372,0.10063052043260919,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,3,128,43,False,1.0,0.005925930514500071,False,0.023255813953488372,0.09390972453165916,,,,,,False,0
alfworld-80,True,0.6666666666666666,1,0,129,44,False,1.0,0.007126101417411434,False,0.022198731501057084,0.0978666254078977,,,,,,False,0
alfworld-81,False,0.5,1,0,130,45,False,1.0,0.005557812803276749,False,0.021212121212121213,0.1005680511231553,,,,,,False,0
alfworld-82,False,0.3333333333333333,1,0,131,46,False,1.0,0.005194905402272239,False,0.021256038647342997,0.10228732674834927,,,,,,False,0
alfworld-83,True,0.6666666666666666,1,0,132,47,False,1.0,0.003967048147665394,False,0.02312673450508788,0.10324055069605194,,,,,,False,0
alfworld-84,False,0.5,1,3,136,45,False,1.0,0.0049482224254448,False,0.024242424242424242,0.089285366334377,,,,,,False,0
alfworld-85,True,0.6666666666666666,1,0,137,46,False,1.0,0.0037213074515415,False,0.02318840579710145,0.09325066053914041,,,,,,False,0
alfworld-86,True,0.6666666666666666,1,0,138,47,False,1.0,0.003846311899692968,False,0.025901942645698426,0.09599937111273542,,,,,,False,0
alfworld-87,False,0.3333333333333333,1,0,139,48,False,1.0,0.005425593389049011,False,0.025709219858156027,0.09779351996018122,,,,,,False,0
alfworld-88,False,0.3333333333333333,1,0,140,49,False,1.0,0.00652373185525001,False,0.027210884353741496,0.09884071403410204,,,,,,False,0
alfworld-89,False,0.3333333333333333,1,3,144,46,False,1.0,0.004383343295477187,False,0.022222222222222223,0.069383725261062,,,,,,False,0
alfworld-90,False,0.5,1,0,145,47,False,1.0,0.0075142594734589445,False,0.02127659574468085,0.07687453453574201,,,,,,False,0
alfworld-91,True,0.6666666666666666,1,0,146,48,False,1.0,0.00416757118565413,False,0.023936170212765957,0.08246163835394722,,,,,,False,0
alfworld-92,True,0.6666666666666666,1,0,147,49,False,1.0,0.0027160294921554974,False,0.02295918367346939,0.08654420826406994,,,,,,False,0
alfworld-93,True,0.6666666666666666,1,0,148,50,False,1.0,0.004173781066211345,False,0.022857142857142857,0.0894392767104481,,,,,,False,0
alfworld-94,True,1.0,1,3,152,47,False,1.0,0.005382177599582645,False,0.022201665124884366,0.0661426400672903,,,,,,False,0
alfworld-95,True,0.6666666666666666,1,0,153,48,False,1.0,0.0022791404921546025,False,0.02304964539007092,0.07385815906467393,,,,,,False,0
alfworld-96,True,0.6666666666666666,1,0,154,49,False,1.0,0.005387116411357512,False,0.022108843537414966,0.07964402892274991,,,,,,False,0
alfworld-97,True,0.6666666666666666,1,0,155,50,False,1.0,0.004362050163576881,False,0.0236734693877551,0.08390287546252584,,,,,,False,0
alfworld-98,True,1.0,1,0,156,51,False,1.0,0.0049808779555278815,False,0.023529411764705882,0.08695476903219794,,,,,,False,0
alfworld-99,False,0.5,1,3,160,51,False,1.0,0.0027866270328915613,False,0.021176470588235293,0.09005137711762828,,,,,,False,0
alfworld-100,True,0.6666666666666666,1,0,161,52,False,1.0,0.005359096617884976,False,0.021116138763197588,0.09154075811470158,,,,,,False,0
alfworld-101,True,1.0,1,0,162,53,False,1.0,0.004910349722384507,False,0.02177068214804064,0.09240105960539827,,,,,,False,0
alfworld-102,True,0.6666666666666666,1,0,163,54,False,1.0,0.005142726428030628,False,0.02166317260656883,0.092769152280451,,,,,,False,0
alfworld-103,False,0.3333333333333333,1,0,164,55,False,1.0,0.006991109713240187,False,0.022222222222222223,0.09275381321972545,,,,,,False,0
alfworld-104,False,0.3333333333333333,1,3,168,52,False,1.0,0.0023907796541249716,False,0.02262443438914027,0.06544424320389776,,,,,,False,0
alfworld-105,False,0.3333333333333333,1,0,169,53,False,1.0,0.0027669904154427505,False,0.023947750362844702,0.071438172739494,,,,,,False,0
alfworld-106,True,0.6666666666666666,1,0,170,54,False,1.0,0.002871649420530084,False,0.025157232704402517,0.07592402472541863,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,0,171,55,False,1.0,0.005631010902949834,False,0.02558922558922559,0.07921294605033234,,,,,,False,0
alfworld-108,True,0.6666666666666666,1,0,172,56,False,1.0,0.005369054649877924,False,0.025324675324675326,0.08155310934879068,,,,,,False,0
alfworld-109,False,0.5,1,3,176,52,False,1.0,0.005868912406860671,False,0.021116138763197588,0.048387920803451626,,,,,,False,0
alfworld-110,False,0.5,1,0,177,53,False,1.0,0.0010858225317607953,False,0.020319303338171262,0.057737118861187924,,,,,,False,0
alfworld-111,True,0.6666666666666666,1,0,178,54,False,1.0,0.006997326624185709,False,0.020964360587002098,0.06491428156862938,,,,,,False,0
alfworld-112,True,0.6666666666666666,1,0,179,55,False,1.0,0.0028350575726657154,False,0.020875420875420877,0.0703628219317601,,,,,,False,0
alfworld-113,True,0.6666666666666666,1,0,180,56,False,1.0,0.0038065573124960463,False,0.02077922077922078,0.07443663107836615,,,,,,False,0
alfworld-114,True,0.6666666666666666,1,3,184,52,False,1.0,0.0017242660768543507,False,0.021870286576168928,0.042113250450335545,,,,,,False,0
alfworld-115,True,0.6666666666666666,1,0,185,53,False,1.0,0.0072596980809391636,False,0.02104499274310595,0.052696782816976866,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,0,186,54,False,1.0,0.00232568150600955,False,0.02236198462613557,0.060864023408668644,,,,,,False,0
alfworld-117,True,0.6666666666666666,1,0,187,55,False,1.0,0.003708754560468357,False,0.024915824915824916,0.06710704321672183,,,,,,False,0
alfworld-118,True,0.6666666666666666,1,0,188,56,False,1.0,0.0065809747737845025,False,0.024675324675324677,0.07181862502913364,,,,,,False,0
alfworld-119,True,0.6666666666666666,1,3,192,55,False,1.0,0.0028870813169552013,False,0.024915824915824916,0.06467972216624919,,,,,,False,0
alfworld-120,True,0.6666666666666666,1,0,193,56,False,1.0,0.0030239341435660196,False,0.024675324675324677,0.06986679053736841,,,,,,False,0
alfworld-121,True,0.6666666666666666,1,0,194,57,False,1.0,0.002969569354582493,False,0.02756892230576441,0.07374240424176966,,,,,,False,0
alfworld-122,True,0.6666666666666666,1,0,195,58,False,1.0,0.0014584440368083564,False,0.02661826981246219,0.07657560219039253,,,,,,False,0
alfworld-123,False,0.5,1,0,196,59,False,1.0,0.001953964774698252,False,0.02571595558153127,0.07858132925469358,,,,,,False,0
alfworld-124,True,0.6666666666666666,1,3,200,57,False,1.0,0.0020482031226088317,False,0.02443609022556391,0.06335314574341423,,,,,,False,0
alfworld-125,True,0.6666666666666666,1,0,201,58,False,1.0,0.003485611465960641,False,0.024198427102238355,0.06821625202222045,,,,,,False,0
alfworld-126,True,0.6666666666666666,1,0,202,59,False,1.0,0.0012686611870504592,False,0.025131502045587374,0.07185327316335555,,,,,,False,0
alfworld-127,True,0.6666666666666666,1,0,203,60,False,1.0,0.005362186946528186,False,0.024293785310734464,0.07451467637401617,,,,,,False,0
alfworld-128,False,0.5,1,0,204,61,False,1.0,0.003555445300412,False,0.024043715846994537,0.07640077747842001,,,,,,False,0
alfworld-129,False,0.5,1,3,208,59,False,1.0,0.0047019193195696266,False,0.022793687901811806,0.061540692143372655,,,,,,False,0
alfworld-130,True,0.6666666666666666,1,0,209,60,False,1.0,0.003178320831456733,False,0.022598870056497175,0.06621216960309234,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,0,210,61,False,1.0,0.0022838821718789855,False,0.022404371584699455,0.06971469457252476,,,,,,False,0
alfworld-132,False,0.5,1,0,211,62,False,1.0,0.004965419166372697,False,0.02168164992067689,0.07228599076880397,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,0,212,63,False,1.0,0.002558610617219955,False,0.020993343573988736,0.07411637058517646,,,,,,False,0
