task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-69,True,1.0,1,0,130,49,False,1.0,0.00382713246621911,False,0.022108843537414966,0.08447300824328827,,,,,,False,0
alfworld-70,True,0.6666666666666666,1,0,131,50,False,1.0,0.0013301409949454642,False,0.02122448979591837,0.08777743666071416,,,,,,False,0
alfworld-71,True,0.6666666666666666,1,3,135,49,False,1.0,0.002849148202583159,False,0.02040816326530612,0.08212910952559155,,,,,,False,0
alfworld-72,False,0.3333333333333333,1,0,136,50,False,1.0,0.008281573498964802,False,0.02040816326530612,0.08589679513768139,,,,,,False,0
alfworld-73,False,0.5,1,3,140,49,False,1.0,0.002268791811293735,False,0.017857142857142856,0.06850911312966713,,,,,,False,0
alfworld-74,True,1.0,1,0,141,50,False,1.0,0.006550768455530359,False,0.017142857142857144,0.0749687074296499,,,,,,False,0
alfworld-75,True,0.6666666666666666,1,0,142,51,False,1.0,0.004173894194503926,False,0.01647058823529412,0.07978351597172564,,,,,,False,0
alfworld-76,True,0.6666666666666666,1,0,143,52,False,1.0,0.003111733520062244,False,0.017345399698340876,0.08329581007407204,,,,,,False,0
alfworld-77,True,1.0,1,3,147,51,False,1.0,0.0025680564640056906,False,0.01647058823529412,0.07507543268269065,,,,,,False,0
alfworld-78,True,1.0,1,3,151,52,False,1.0,0.002814633334729668,False,0.01583710407239819,0.0830012324876482,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,0,152,53,False,1.0,0.002989677674514088,False,0.015965166908563134,0.08554140381533336,,,,,,False,0
alfworld-80,True,0.6666666666666666,1,0,153,54,False,1.0,0.006957806343806143,False,0.015373864430468204,0.08725694503979646,,,,,,False,0
alfworld-81,True,1.0,1,0,154,55,False,1.0,0.0032870232726559014,False,0.015488215488215488,0.08832285442692178,,,,,,False,0
alfworld-82,False,0.3333333333333333,1,0,155,56,False,1.0,0.0029964438331699654,False,0.016233766233766232,0.08887848288468365,,,,,,False,0
alfworld-83,True,0.6666666666666666,1,0,156,57,False,1.0,0.0033459936389661897,False,0.017543859649122806,0.08903478323820897,,,,,,False,0
alfworld-84,False,0.5,1,0,157,58,False,1.0,0.0032704502643581324,False,0.017543859649122806,0.08888007521470624,,,,,,False,0
alfworld-85,True,0.6666666666666666,1,0,158,59,False,1.0,0.002598148595397859,False,0.01694915254237288,0.08848463310205962,,,,,,False,0
alfworld-86,True,0.6666666666666666,1,0,159,60,False,1.0,0.0035186192156979423,False,0.01864406779661017,0.08790433879055357,,,,,,False,0
alfworld-87,True,1.0,1,3,163,56,False,1.0,0.002868876552746235,False,0.016883116883116882,0.06989978002387186,,,,,,False,0
alfworld-88,False,0.3333333333333333,1,0,164,57,False,1.0,0.006504145267780239,False,0.018170426065162906,0.07376893989789603,,,,,,False,0
alfworld-89,False,0.3333333333333333,1,0,165,58,False,1.0,0.001735195227596127,False,0.017543859649122806,0.07659695316953484,,,,,,False,0
alfworld-90,True,1.0,1,3,169,57,False,1.0,0.0035845146901361037,False,0.016917293233082706,0.06314824336152174,,,,,,False,0
alfworld-91,True,0.6666666666666666,1,3,173,57,False,1.0,0.003193907811362517,False,0.018796992481203006,0.05806173329633449,,,,,,False,0
alfworld-92,True,0.6666666666666666,1,0,174,58,False,1.0,0.0020405960683074903,False,0.018148820326678767,0.06395870375384638,,,,,,False,0
alfworld-93,True,1.0,1,3,178,58,False,1.0,0.0038138797926060494,False,0.016333938294010888,0.06373323196491132,,,,,,False,0
alfworld-94,True,1.0,1,3,182,58,False,1.0,0.0030620155810909236,False,0.017543859649122806,0.05843102068969169,,,,,,False,0
alfworld-95,True,1.0,1,3,186,58,False,1.0,0.0021350639489385783,False,0.01693889897156685,0.05408993725935256,,,,,,False,0
alfworld-96,True,0.6666666666666666,1,0,187,59,False,1.0,0.0022943328322263348,False,0.01636469900642899,0.06048365277703135,,,,,,False,0
alfworld-97,True,0.6666666666666666,1,3,191,60,False,1.0,0.0034578728016155078,False,0.01751412429378531,0.07085582871000128,,,,,,False,0
alfworld-98,True,0.6666666666666666,1,3,195,60,False,1.0,0.0030495931859900916,False,0.01638418079096045,0.06405415423043778,,,,,,False,0
alfworld-99,True,1.0,1,3,199,61,False,1.0,0.003683771449051585,False,0.015846994535519125,0.07094845250448506,,,,,,False,0
alfworld-100,True,1.0,1,0,200,62,False,1.0,0.003447146767424123,False,0.015864621893178214,0.07327981414309007,,,,,,False,0
alfworld-101,False,0.3333333333333333,1,0,201,63,False,1.0,0.003219268111538415,False,0.016897081413210446,0.07491712888832974,,,,,,False,0
alfworld-102,True,1.0,1,3,205,63,False,1.0,0.0047363969048775335,False,0.015873015873015872,0.07137596704886484,,,,,,False,0
alfworld-103,True,0.6666666666666666,1,3,209,63,False,1.0,0.005776408715960929,False,0.01638504864311316,0.064192278520952,,,,,,False,0
alfworld-104,False,0.3333333333333333,1,0,210,64,False,1.0,0.0035511367970638176,False,0.017361111111111112,0.06736000202688729,,,,,,False,0
alfworld-105,False,0.3333333333333333,1,0,211,65,False,1.0,0.00393939393939394,False,0.01875,0.06968586356854924,,,,,,False,0
alfworld-106,True,1.0,1,0,212,66,False,1.0,0.002677008660198744,False,0.019580419580419582,0.07134102077718042,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,3,216,64,False,1.0,0.004672512113094481,False,0.016865079365079364,0.052622006041372196,,,,,,False,0
alfworld-108,True,0.6666666666666666,1,0,217,65,False,1.0,0.004988262910798122,False,0.016826923076923076,0.057805050717269435,,,,,,False,0
alfworld-109,True,1.0,1,0,218,66,False,1.0,0.0015846481770979016,False,0.016783216783216783,0.06176121554325698,,,,,,False,0
alfworld-110,True,1.0,1,0,219,67,False,1.0,0.002688204975410715,False,0.016282225237449117,0.06473646611702977,,,,,,False,0
alfworld-111,True,0.6666666666666666,1,0,220,68,False,1.0,0.003474671341191843,False,0.017120280948200176,0.06692818071949123,,,,,,False,0
alfworld-112,True,0.6666666666666666,1,0,221,69,False,1.0,0.0019118799270882102,False,0.017050298380221655,0.06849476618228066,,,,,,False,0
alfworld-113,True,0.6666666666666666,1,0,222,70,False,1.0,0.003221026169518909,False,0.016977225672877846,0.06956336047691437,,,,,,False,0
alfworld-114,True,0.6666666666666666,1,0,223,71,False,1.0,0.0014511605632095287,False,0.016901408450704224,0.07023600529144994,,,,,,False,0
alfworld-115,True,0.6666666666666666,1,0,224,72,False,1.0,0.0007782174807828547,False,0.01643192488262911,0.0705945944845488,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,3,228,67,False,1.0,0.0017856231848145138,False,0.016282225237449117,0.0599454062184906,,,,,,False,0
alfworld-117,True,0.6666666666666666,1,0,229,68,False,1.0,0.003426543207404461,False,0.017998244073748903,0.06306327775952401,,,,,,False,0
alfworld-118,True,0.6666666666666666,1,3,233,68,False,1.0,0.005311944779107721,False,0.017120280948200176,0.06132831412586694,,,,,,False,0
alfworld-119,True,0.6666666666666666,1,0,234,69,False,1.0,0.002694840278181477,False,0.017902813299232736,0.0639764293192846,,,,,,False,0
alfworld-120,True,0.6666666666666666,1,0,235,70,False,1.0,0.002145240568614336,False,0.01780538302277433,0.06591690629644932,,,,,,False,0
alfworld-121,True,0.6666666666666666,1,0,236,71,False,1.0,0.0029787628893068996,False,0.01971830985915493,0.06729258990544212,,,,,,False,0
alfworld-122,True,0.6666666666666666,1,3,240,69,False,1.0,0.0012209687841500548,False,0.017476555839727195,0.05107248814712052,,,,,,False,0
alfworld-123,True,1.0,1,0,241,70,False,1.0,0.003190654617971457,False,0.017391304347826087,0.055502979301083166,,,,,,False,0
alfworld-124,True,0.6666666666666666,1,0,242,71,False,1.0,0.0016902222758264154,False,0.017706237424547282,0.05888647497024397,,,,,,False,0
alfworld-125,True,0.6666666666666666,1,0,243,72,False,1.0,0.00142556355338601,False,0.017605633802816902,0.06143144344296092,,,,,,False,0
alfworld-126,True,1.0,1,3,247,71,False,1.0,0.00116915803767617,False,0.01851106639839034,0.05358348038460302,,,,,,False,0
alfworld-127,True,0.6666666666666666,1,0,248,72,False,1.0,0.005251246275194041,False,0.017996870109546165,0.05715002042493884,,,,,,False,0
alfworld-128,False,0.5,1,0,249,73,False,1.0,0.002182428336995517,False,0.017884322678843226,0.05984814392859068,,,,,,False,0
alfworld-129,True,1.0,1,0,250,74,False,1.0,0.003166330552165852,False,0.017771195853387635,0.06185087384155592,,,,,,False,0
alfworld-130,True,0.6666666666666666,1,0,251,75,False,1.0,0.0013361797556760838,False,0.017657657657657658,0.06329735635191061,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,0,252,76,False,1.0,0.0017545307325800591,False,0.017543859649122806,0.06429949891497877,,,,,,False,0
alfworld-132,True,1.0,1,3,256,72,False,1.0,0.0036723799207152067,False,0.017214397496087636,0.04043558946819073,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,0,257,73,False,1.0,0.002102508426063287,False,0.0167427701674277,0.04635098581347893,,,,,,False,0
