task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-55,True,0.6666666666666666,1,0,60,57,False,1.0,0.006558558083740476,False,0.02077922077922078,0.09851050615368032,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-56,True,0.6666666666666666,1,0,61,58,False,1.0,0.003457614586715978,False,0.020676691729323307,0.09678246543509768,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-57,False,0.5,1,0,62,59,False,1.0,0.0015539222823635803,False,0.0205686630369026,0.09511397424472434,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-58,False,0.5,1,0,63,60,False,1.0,0.003027649092577299,False,0.019871420222092345,0.09350201142668017,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-59,True,0.6666666666666666,1,0,64,61,False,1.0,0.0029508444542532698,False,0.01977401129943503,0.09194375602584406,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-60,True,1.0,1,0,65,62,False,1.0,0.0016783860665360896,False,0.021311475409836064,0.09043657109363036,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-61,True,0.6666666666666666,1,0,66,63,False,1.0,0.005613265281776375,False,0.0222104706504495,0.08897798902248362,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-62,False,0.3333333333333333,1,0,67,64,False,1.0,0.0018259153285469915,False,0.022529441884280594,0.08756569824609571,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-63,True,0.6666666666666666,1,0,68,65,False,1.0,0.0026737967914438505,False,0.023809523809523808,0.08619753116149986,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-64,True,1.0,1,0,69,66,False,1.0,0.0032640719628739072,False,0.02403846153846154,0.0848714531459127,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-65,True,0.6666666666666666,1,0,70,67,False,1.0,0.004677051470717304,False,0.023776223776223775,0.08358555255580946,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-66,True,0.6666666666666666,1,0,71,68,False,1.0,0.0020777116387126738,False,0.02397105382180009,0.08233803160850998,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-67,False,0.3333333333333333,1,0,72,69,False,1.0,0.002437543970214402,False,0.024582967515364356,0.08112719805776766,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-68,True,0.6666666666666666,1,0,73,70,False,1.0,0.0029798478486576536,False,0.02600170502983802,0.07995145758469717,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-69,True,1.0,1,0,74,71,False,1.0,0.0023321533840671093,False,0.02567287784679089,0.07880930683402998,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-70,True,0.6666666666666666,1,2,77,31,True,1.0,0.0009509468415014851,False,0.026156941649899398,0.07769932703330334,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-71,True,0.6666666666666666,1,2,80,33,False,1.0,0.006301940421992101,False,0.03655913978494624,0.11519138658601788,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-72,True,0.6666666666666666,1,2,83,33,True,1.0,0.008289412188366563,False,0.03977272727272727,0.1492009894338693,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-73,True,1.0,1,2,86,34,True,1.0,0.006894164592304865,False,0.03409090909090909,0.13314145340414266,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-74,True,0.6666666666666666,1,2,89,35,True,1.0,0.017039923523774914,False,0.03208556149732621,0.14054412725001628,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-75,True,0.6666666666666666,1,2,92,36,True,1.0,0.0036860310175075486,False,0.030252100840336135,0.14553069765203425,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-76,True,0.6666666666666666,1,0,93,37,False,1.0,0.0065656565656565654,False,0.02857142857142857,0.1486537573856531,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-77,False,0.3333333333333333,1,2,96,37,True,1.0,0.0058194331789507,False,0.03003003003003003,0.14544504049622117,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-78,True,1.0,1,2,99,37,True,1.0,0.006141341479797831,False,0.02702702702702703,0.13288976539872277,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-79,True,0.6666666666666666,1,0,100,38,False,1.0,0.006447019110014013,False,0.02702702702702703,0.11859927537271309,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-80,True,1.0,1,2,103,38,True,1.0,0.008421330605148875,False,0.02702702702702703,0.12086137735513053,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-81,True,1.0,1,2,106,39,True,1.0,0.0021803954453059483,False,0.025604551920341393,0.11239895810228129,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-82,True,1.0,1,0,107,40,False,1.0,0.0038125750905973125,False,0.024291497975708502,0.11995383651763966,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-83,True,0.6666666666666666,1,0,108,41,False,1.0,0.006537008083035409,False,0.02564102564102564,0.12075464753401324,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-84,True,1.0,1,2,111,41,True,1.0,0.005521294612223446,False,0.02804878048780488,0.12084443269579408,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-85,True,0.6666666666666666,1,2,114,42,True,1.0,0.006941056083938048,False,0.026829268292682926,0.1179846221148537,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-86,True,0.6666666666666666,1,0,115,43,False,1.0,0.00559070108558304,False,0.025551684088269456,0.12242315300157965,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-87,True,1.0,1,2,118,43,True,1.0,0.00432620057681148,False,0.028792912513842746,0.12115644675695117,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-88,True,0.6666666666666666,1,2,121,44,True,1.0,0.007766130896567831,False,0.026578073089700997,0.11107704844906821,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-89,True,1.0,1,2,124,44,True,1.0,0.0017092479851347146,False,0.02748414376321353,0.11572235578537676,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-90,True,1.0,1,2,127,45,True,1.0,0.005695214286468869,False,0.02536997885835095,0.10298496272384777,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-91,True,0.6666666666666666,1,2,130,46,True,1.0,0.006170703205881772,False,0.024242424242424242,0.10869367366072409,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-92,True,1.0,1,2,133,46,True,1.0,0.007876172871522284,False,0.02705314009661836,0.11273603576129532,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-93,True,1.0,1,2,136,47,True,1.0,0.0021637184341389516,False,0.02318840579710145,0.10018173106317675,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-94,True,1.0,1,2,139,47,True,1.0,0.0036239749440470695,False,0.02312673450508788,0.10541010630532986,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-95,True,1.0,1,2,142,47,True,1.0,0.0047435769592811235,False,0.02497687326549491,0.09401608069279785,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-96,True,0.6666666666666666,1,2,145,48,True,1.0,0.0037849199390671243,False,0.024051803885291396,0.08468744152245973,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-97,True,0.6666666666666666,1,2,148,49,True,1.0,0.0062263264324371416,False,0.02304964539007092,0.09250148431868283,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-98,True,0.6666666666666666,1,2,151,49,True,1.0,0.004679328378750344,False,0.02465986394557823,0.0982957576110449,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-99,True,1.0,1,2,154,50,True,1.0,0.0021645021645021645,False,0.02295918367346939,0.08787650442558885,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-100,True,1.0,1,2,157,51,True,1.0,0.00526708961777689,False,0.022040816326530613,0.09413363765173888,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-101,False,0.3333333333333333,1,2,160,52,True,1.0,0.003846923307769258,False,0.02196078431372549,0.09872106763041019,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-102,True,1.0,1,2,163,52,True,1.0,0.004497569158582939,False,0.023378582202111614,0.10198834467794483,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-103,True,0.6666666666666666,1,2,166,52,True,1.0,0.007130454650058353,False,0.021870286576168928,0.09047288835573587,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-104,False,0.3333333333333333,1,2,169,53,True,1.0,0.00435628426354892,False,0.021870286576168928,0.08104483012901713,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-105,False,0.3333333333333333,1,2,172,53,True,1.0,0.004956309008457851,False,0.023222060957910014,0.08739003352380374,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-106,True,0.6666666666666666,1,2,175,53,True,1.0,0.003951149893617112,False,0.023222060957910014,0.07838925689890743,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-107,True,1.0,1,2,178,53,True,1.0,0.002289342732478151,False,0.023222060957910014,0.07102004427451937,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-108,True,0.6666666666666666,1,2,181,54,True,1.0,0.004736571170644449,False,0.02104499274310595,0.06498664327296237,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-109,True,1.0,1,2,184,54,True,1.0,0.0033029796963095714,False,0.020964360587002098,0.07409661308197775,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-110,True,1.0,1,2,187,55,True,1.0,0.001302227401798606,False,0.02026554856743536,0.06737885164106208,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-111,False,0.3333333333333333,1,2,190,56,True,1.0,0.005088300848779185,False,0.019528619528619527,0.07563975810882369,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-112,True,0.6666666666666666,1,2,193,56,True,1.0,0.003522047374039701,False,0.02012987012987013,0.08191682202626903,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-113,False,0.3333333333333333,1,2,196,56,True,1.0,0.002451937999196554,False,0.01948051948051948,0.0735417230631086,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-114,True,0.6666666666666666,1,2,199,56,True,1.0,0.002620208254043377,False,0.01883116883116883,0.06668477198189766,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-115,True,0.6666666666666666,1,2,202,57,True,1.0,0.0025851161792124384,False,0.01948051948051948,0.061070775259358945,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-116,True,1.0,1,2,205,58,True,1.0,0.0025284758651755606,False,0.018796992481203006,0.06984734155779793,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-117,True,0.6666666666666666,1,2,208,58,True,1.0,0.005899274519784636,False,0.019963702359346643,0.07656690931907482,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-118,False,0.3333333333333333,1,2,211,59,True,1.0,0.0037569794809648796,False,0.02117362371445856,0.06893834701462583,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-119,True,0.6666666666666666,1,2,214,59,True,1.0,0.0036776528525656466,False,0.02104032729398013,0.075506814295283,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-120,True,0.6666666666666666,1,2,217,60,True,1.0,0.0036314898460480857,False,0.022209234365867914,0.06796447116514107,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-121,True,0.6666666666666666,1,2,220,60,True,1.0,0.005156864877870298,False,0.022033898305084745,0.07440501339728997,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-122,True,0.6666666666666666,1,2,223,60,True,1.0,0.001756455032293613,False,0.024858757062146894,0.06695998088227449,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-123,True,1.0,1,2,226,61,True,1.0,0.0015616868331481519,False,0.021468926553672316,0.060864503804565796,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-124,True,0.6666666666666666,1,2,229,62,True,1.0,0.002720571153952637,False,0.020765027322404372,0.06837979850917719,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-125,True,0.6666666666666666,1,2,232,63,True,1.0,0.00250000250000375,False,0.021152829190904283,0.07413439558992123,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-126,False,0.3333333333333333,1,2,235,63,True,1.0,0.0016340876481159845,False,0.020993343573988736,0.07848298472701089,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-127,True,0.6666666666666666,1,2,238,63,True,1.0,0.004038081976594308,False,0.022017409114183307,0.07001101245671902,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-128,False,0.5,1,2,241,64,True,1.0,0.0024043541540027177,False,0.02048131080389145,0.06307474821980719,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-129,True,1.0,1,2,244,64,True,1.0,0.0023584905660377358,False,0.020833333333333332,0.06929167377914139,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-130,True,0.6666666666666666,1,2,247,65,True,1.0,0.0021847690387016227,False,0.01984126984126984,0.06239588822154335,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-131,True,0.6666666666666666,1,2,250,65,True,1.0,0.0010719051137339003,False,0.01971153846153846,0.0684728758505849,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-132,False,0.5,1,2,253,65,True,1.0,0.0024231449980797745,False,0.01971153846153846,0.061638364500472775,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-133,True,0.6666666666666666,1,2,256,65,True,1.0,0.001503451328354042,False,0.019230769230769232,0.05604273987587547,0.5,0.5,0.25,1.617210301501111,,True,0
