task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
scienceworld-30,True,1.0,1,0,91,23,False,0.6,0.00999378357916924,False,0.06493506493506493,0.2592643250458041,0.45,0.45,0.44750000000000006,1.6541179344233687,,False,0
scienceworld-31,True,1.0,1,0,92,24,False,0.6,0.011411236590188173,False,0.05928853754940711,0.24651690756530997,0.45,0.45,0.44750000000000006,1.6541179344233687,,False,0
scienceworld-32,True,1.0,1,0,93,25,False,0.65,0.009720197391996739,False,0.05434782608695652,0.23508801615334307,0.45,0.45,0.42250000000000004,1.62,,False,0
scienceworld-33,True,0.6,1,0,94,26,False,0.65,0.01552511415525114,False,0.05,0.2247748369646419,0.45,0.45,0.42250000000000004,1.62,,False,0
scienceworld-34,True,1.0,1,0,95,27,False,0.7,0.005160950924689054,False,0.046153846153846156,0.21541353032792487,0.45,0.45,0.3975000000000001,1.5848568191626644,,False,0
scienceworld-35,True,1.0,1,0,96,28,False,0.7,0.004872154170376589,False,0.042735042735042736,0.20687065665269572,0.45,0.45,0.3975000000000001,1.5848568191626644,,False,0
scienceworld-36,True,1.0,1,0,97,29,False,0.7,0.005377543315171932,False,0.042328042328042326,0.19903667677846254,0.45,0.45,0.3975000000000001,1.5848568191626644,,False,0
scienceworld-37,True,0.9,1,0,98,30,False,0.7,0.010923255186885404,False,0.03940886699507389,0.19182098453555674,0.45,0.45,0.3975000000000001,1.5848568191626644,,False,0
scienceworld-38,True,1.0,1,0,99,31,False,0.7,0.007607257743127306,False,0.03908045977011494,0.18514808115412443,0.45,0.45,0.3975000000000001,1.5848568191626644,,False,0
scienceworld-39,True,1.0,1,0,100,32,False,0.7,0.007894738550627469,False,0.04086021505376344,0.17895460765896087,0.45,0.45,0.3975000000000001,1.5848568191626644,,False,0
scienceworld-40,True,1.0,1,0,101,33,False,0.7,0.0025074708552714447,False,0.04435483870967742,0.17318702692366472,0.45,0.45,0.3975000000000001,1.5848568191626644,,False,0
scienceworld-41,True,1.0,1,0,102,34,False,0.7,0.005383845029557664,False,0.043560606060606064,0.1677998011893806,0.45,0.45,0.3975000000000001,1.5848568191626644,,False,0
scienceworld-42,True,1.0,1,0,103,35,False,0.7,0.0034299717028501765,False,0.040998217468805706,0.16275395001781964,0.5,0.5,0.4,1.6384199576606167,,False,0
scienceworld-43,True,1.0,1,0,104,36,False,0.75,0.00382917785313891,False,0.03865546218487395,0.15801590223409123,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-44,True,1.0,1,0,105,37,False,0.75,0.0047169811320754715,False,0.03650793650793651,0.15355657645012497,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-45,True,1.0,1,0,106,38,False,0.75,0.005027491966524689,False,0.03453453453453453,0.14935064035608514,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-46,True,1.0,1,0,107,39,False,0.75,0.0038624147888276796,False,0.034139402560455195,0.14537591061322125,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-47,True,1.0,1,0,108,40,False,0.75,0.005569674914959552,False,0.03508771929824561,0.1416128639353559,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-48,True,1.0,1,0,109,41,False,0.75,0.005359792644353185,False,0.03461538461538462,0.13804423656694062,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-49,True,1.0,1,0,110,42,False,0.75,0.0034418459920353955,False,0.03536585365853658,0.13465469440246475,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-50,True,1.0,1,0,111,43,False,0.75,0.009540260884752993,False,0.03716608594657375,0.13143055984519605,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-51,True,1.0,1,0,112,44,False,0.75,0.008005174295674785,False,0.03875968992248062,0.12835958446650608,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-52,True,1.0,1,0,113,45,False,0.75,0.006571401099771772,False,0.0412262156448203,0.12543075881742483,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-53,True,1.0,1,0,114,46,False,0.75,0.009340300657893858,False,0.044444444444444446,0.12263415252293887,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-54,True,1.0,1,0,115,47,False,0.75,0.009034433587922617,False,0.04830917874396135,0.11996077917757308,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-55,True,1.0,1,0,116,48,False,0.75,0.004197553712169628,False,0.05272895467160037,0.1174024816487296,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-56,True,1.0,1,0,117,49,False,0.75,0.0050823087076551565,False,0.057624113475177305,0.11495183425070732,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-57,True,1.0,1,0,118,50,False,0.75,0.005254515599343185,False,0.06292517006802721,0.11260205892941416,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-58,True,1.0,1,0,119,51,False,0.75,0.004777748521530727,False,0.06857142857142857,0.11034695313530234,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-59,True,1.0,1,0,120,52,False,0.75,0.007109589830605789,False,0.07450980392156863,0.10818082749051652,0.45,0.45,0.37250000000000005,1.5485900054160333,,False,0
scienceworld-60,True,0.9,1,0,121,53,False,0.8,0.005402923989206777,False,0.07164404223227752,0.10609845169914234,0.45,0.45,0.34750000000000003,1.5110843510296437,,False,0
scienceworld-61,True,1.0,1,0,122,54,False,0.8,0.00349963220251437,False,0.06966618287373004,0.10409500742495147,0.45,0.45,0.34750000000000003,1.5110843510296437,,False,0
scienceworld-62,True,1.0,1,0,123,55,False,0.8,0.008221666960730574,False,0.06848357791754019,0.10216604708326847,0.45,0.45,0.34750000000000003,1.5110843510296437,,False,0
scienceworld-63,True,1.0,1,0,124,56,False,0.8,0.006066420030344101,False,0.06734006734006734,0.10030745767353068,0.45,0.45,0.34750000000000003,1.5110843510296437,,False,0
scienceworld-64,True,1.0,1,0,125,57,False,0.8,0.006440029925600588,False,0.06688311688311688,0.09851542892538065,0.45,0.45,0.34750000000000003,1.5110843510296437,,False,0
scienceworld-65,True,1.0,1,0,126,58,False,0.8,0.004179983769830513,False,0.06704260651629072,0.09678642515047593,0.5,0.5,0.35,1.5648943609579309,,False,0
scienceworld-66,True,1.0,1,0,127,59,False,0.8,0.0015268189867409599,False,0.0647307924984876,0.09511716028994771,0.45,0.45,0.34750000000000003,1.5110843510296437,,False,0
scienceworld-67,True,1.0,1,0,128,60,False,0.8,0.0014878732683522727,False,0.06253652834599649,0.09350457572779702,0.5,0.5,0.35,1.5648943609579309,,False,0
scienceworld-68,True,1.0,1,0,129,61,False,0.8,0.0031428703808175046,False,0.060451977401129946,0.0919458205068255,0.45,0.45,0.34750000000000003,1.5110843510296437,,False,0
scienceworld-69,True,1.0,1,0,130,62,False,0.85,0.002593748948916861,False,0.058469945355191254,0.09043823363861592,0.45,0.45,0.32250000000000006,1.4722035022440494,,False,0
scienceworld-70,True,1.0,1,0,131,63,False,0.85,0.0023007269384092486,False,0.05711263881544157,0.08897932824472864,0.45,0.45,0.32250000000000006,1.4722035022440494,,False,0
scienceworld-71,True,1.0,1,0,132,64,False,0.9,0.0026949338538982334,False,0.055299539170506916,0.08756677730436725,0.45,0.45,0.29750000000000004,1.4317840903172143,,False,0
scienceworld-72,True,1.0,1,0,133,65,False,0.9,0.0028508771929824563,False,0.054563492063492064,0.08619840081565688,0.45,0.45,0.29750000000000004,1.4317840903172143,,False,0
scienceworld-73,True,1.0,1,0,134,66,False,0.9,0.0019280010557908053,False,0.05480769230769231,0.08487215420447555,0.45,0.45,0.29750000000000004,1.4317840903172143,,False,0
scienceworld-74,True,1.0,1,0,135,67,False,0.9,0.001465374892611104,False,0.05501165501165501,0.08358611783737512,0.5,0.5,0.3,1.485900603509299,,False,0
scienceworld-75,True,1.0,1,0,136,68,False,0.95,0.0014324725468913512,False,0.05336951605608322,0.08233848751424921,0.5,0.5,0.275,1.4439279633531363,,False,0
scienceworld-76,True,1.0,1,0,137,69,False,0.95,0.0012006714110709552,False,0.05179982440737489,0.08112756583263969,0.5,0.5,0.275,1.4439279633531363,,False,0
scienceworld-77,True,1.0,1,0,138,70,False,0.95,0.004502235156053158,False,0.05029838022165388,0.07995175432940238,0.45,0.45,0.2725000000000001,1.3896275858019496,,False,0
scienceworld-78,True,1.0,1,0,139,71,False,0.95,0.004980119205559974,False,0.053830227743271224,0.07880954631727428,0.45,0.45,0.2725000000000001,1.3896275858019496,,False,0
scienceworld-79,True,1.0,1,0,140,72,False,0.95,0.005437072367712756,False,0.05754527162977867,0.07769952034401867,0.45,0.45,0.2725000000000001,1.3896275858019496,,False,0
scienceworld-80,True,1.0,1,0,141,73,False,0.95,0.0016521186476321202,False,0.06142410015649452,0.0766203342105417,0.45,0.45,0.2725000000000001,1.3896275858019496,,False,0
scienceworld-81,True,1.0,1,0,142,74,False,0.95,0.0019776537928685657,False,0.0654490106544901,0.07557071949189602,0.45,0.45,0.2725000000000001,1.3896275858019496,,False,0
scienceworld-82,True,1.0,1,0,143,75,False,0.95,0.0017613278597548375,False,0.06960385042576823,0.074549476511593,0.45,0.45,0.2725000000000001,1.3896275858019496,,False,0
scienceworld-83,True,1.0,1,0,144,76,False,0.95,0.003279418569388008,False,0.07387387387387387,0.07355546972529377,0.45,0.45,0.2725000000000001,1.3896275858019496,,False,0
scienceworld-84,True,1.0,1,0,145,77,False,0.95,0.003722084177840973,False,0.07824561403508772,0.07258762347486296,0.45,0.45,0.2725000000000001,1.3896275858019496,,False,0
scienceworld-85,True,1.0,1,0,146,78,False,0.95,0.004147036989069794,False,0.08270676691729323,0.0716449180780569,0.45,0.45,0.2725000000000001,1.3896275858019496,,False,0
scienceworld-86,True,1.0,1,0,147,79,False,0.95,0.005856605349023772,False,0.08724608724608725,0.07072638622286992,0.45,0.45,0.2725000000000001,1.3896275858019496,,False,0
scienceworld-87,True,1.0,1,0,148,80,False,0.95,0.000957521617809382,False,0.08536189548847777,0.06983110963885178,0.45,0.45,0.2725000000000001,1.3896275858019496,,False,0
scienceworld-88,True,1.0,1,0,149,81,False,0.95,0.0017224613272057204,False,0.08417721518987342,0.06895821602060212,0.5,0.5,0.275,1.4439279633531363,,False,0
scienceworld-89,True,1.0,1,0,150,82,False,1.0,0.001690487167665591,False,0.08209876543209876,0.06810687618119678,0.5,0.5,0.25,1.4,,False,0
