task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-22,True,0.6666666666666666,1,0,27,24,False,1.0,0.011946138305353243,False,0.023715415019762844,0.23770614563053186,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-23,True,1.0,1,0,28,25,False,1.0,0.023357489255395148,False,0.021739130434782608,0.22817494280571018,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-24,True,1.0,1,0,29,26,False,1.0,0.008571428571428572,False,0.02,0.2193412890465708,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-25,True,1.0,1,0,30,27,False,1.0,0.019701164260456844,False,0.018461538461538463,0.21113601804057133,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-26,True,1.0,1,0,31,28,False,1.0,0.005908555386443537,False,0.017094017094017096,0.20349823434660466,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-27,True,1.0,1,0,32,29,False,1.0,0.010366114238649691,False,0.015873015873015872,0.19637418184746974,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-28,True,1.0,1,0,33,30,False,1.0,0.004529154589684193,False,0.014778325123152709,0.18971628586529105,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-29,True,1.0,1,0,34,31,False,1.0,0.022911270379301064,False,0.016091954022988506,0.1834823390110592,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-30,True,1.0,1,0,35,32,False,1.0,0.004762261796164487,False,0.015053763440860216,0.17763480670487167,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-31,True,1.0,1,0,36,33,False,1.0,0.014893274695321054,False,0.014112903225806451,0.17214023284551816,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-32,True,1.0,1,0,37,34,False,1.0,0.009876746437202715,False,0.015151515151515152,0.1669687296704293,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-33,True,1.0,1,0,38,35,False,1.0,0.005304079952861098,False,0.017825311942959002,0.16209353867226384,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-34,True,1.0,1,0,39,36,False,1.0,0.013522468075656264,False,0.018487394957983194,0.15749065170089704,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-35,True,1.0,1,0,40,37,False,1.0,0.011326860841423947,False,0.01746031746031746,0.1531384832067671,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-36,True,0.6666666666666666,1,0,41,38,False,1.0,0.0031018676850067413,False,0.016516516516516516,0.1490175860680937,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-37,True,1.0,1,0,42,39,False,1.0,0.010417889430415946,False,0.01849217638691323,0.1451104046617251,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-38,True,0.6666666666666666,1,0,43,40,False,1.0,0.0038125750905973125,False,0.017543859649122806,0.1414010598397309,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-39,True,1.0,1,0,44,41,False,1.0,0.008707721093217276,False,0.017948717948717947,0.13787516130339245,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-40,True,0.6666666666666666,1,0,45,42,False,1.0,0.012793895747936657,False,0.018292682926829267,0.13451964355578022,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-41,True,1.0,1,0,46,43,False,1.0,0.004250780990691237,False,0.018583042973286876,0.13132262218953408,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-42,True,1.0,1,0,47,44,False,1.0,0.004919308720406602,False,0.019933554817275746,0.1282732677483564,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-43,True,1.0,1,0,48,45,False,1.0,0.003956841792359102,False,0.019027484143763214,0.12536169480558124,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-44,True,0.6666666666666666,1,0,49,46,False,1.0,0.011084781426922034,False,0.01818181818181818,0.12257886424429885,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-45,True,1.0,1,0,50,47,False,1.0,0.00369528712167662,False,0.020289855072463767,0.11991649701169636,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-46,True,1.0,1,0,51,48,False,1.0,0.003575122340634671,False,0.020351526364477335,0.11736699786433079,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-47,True,1.0,1,0,52,49,False,1.0,0.0041535990589181716,False,0.01950354609929078,0.11492338782821616,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-48,True,1.0,1,0,53,50,False,1.0,0.005365526492287056,False,0.0195578231292517,0.11257924427383027,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-49,True,1.0,1,0,54,51,False,1.0,0.0019506393963766827,False,0.02122448979591837,0.11032864765635786,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-50,True,1.0,1,0,55,52,False,1.0,0.007884459932590146,False,0.022745098039215685,0.1081661340997698,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-51,True,1.0,1,0,56,53,False,1.0,0.0027551334249597474,False,0.02262443438914027,0.10608665311309544,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-52,True,0.6666666666666666,1,0,57,54,False,1.0,0.004162441331778456,False,0.02177068214804064,0.10408552982132034,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-53,True,1.0,1,0,58,55,False,1.0,0.003178153712032904,False,0.020964360587002098,0.1021584311741094,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-54,True,1.0,1,0,59,56,False,1.0,0.0025282494842371575,False,0.020202020202020204,0.10030133566501752,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-55,True,1.0,1,0,60,57,False,1.0,0.006558558083740476,False,0.02077922077922078,0.09851050615368032,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-56,True,1.0,1,0,61,58,False,1.0,0.003457614586715978,False,0.020676691729323307,0.09678246543509768,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-57,True,1.0,1,0,62,59,False,1.0,0.0015539222823635803,False,0.0205686630369026,0.09511397424472434,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-58,True,1.0,1,0,63,60,False,1.0,0.003027649092577299,False,0.019871420222092345,0.09350201142668017,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-59,True,1.0,1,0,64,61,False,1.0,0.0029508444542532698,False,0.01977401129943503,0.09194375602584406,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-60,True,0.6666666666666666,1,0,65,62,False,1.0,0.0016783860665360896,False,0.021311475409836064,0.09043657109363036,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-61,True,1.0,1,0,66,63,False,1.0,0.005613265281776375,False,0.0222104706504495,0.08897798902248362,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-62,True,1.0,1,0,67,64,False,1.0,0.0018259153285469915,False,0.022529441884280594,0.08756569824609571,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-63,True,1.0,1,0,68,65,False,1.0,0.0026737967914438505,False,0.023809523809523808,0.08619753116149986,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-64,True,0.6666666666666666,1,0,69,66,False,1.0,0.0032640719628739072,False,0.02403846153846154,0.0848714531459127,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-65,True,1.0,1,0,70,67,False,1.0,0.004677051470717304,False,0.023776223776223775,0.08358555255580946,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-66,True,1.0,1,0,71,68,False,1.0,0.0020777116387126738,False,0.02397105382180009,0.08233803160850998,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-67,True,1.0,1,0,72,69,False,1.0,0.002437543970214402,False,0.024582967515364356,0.08112719805776766,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-68,True,1.0,1,0,73,70,False,1.0,0.0029798478486576536,False,0.02600170502983802,0.07995145758469717,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-69,True,1.0,1,0,74,71,False,1.0,0.0023321533840671093,False,0.02567287784679089,0.07880930683402998,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-70,True,1.0,1,2,77,54,True,1.0,0.0009509468415014851,False,0.026156941649899398,0.07769932703330334,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-71,True,1.0,1,2,80,56,False,1.0,0.002338191812507806,False,0.017470300489168415,0.0699248650092532,0.45,0.45,0.24750000000000005,1.5616102145997046,,False,0
alfworld-72,True,1.0,1,2,83,56,True,1.0,0.0049744055178285425,False,0.01883116883116883,0.09091929319547701,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-73,True,1.0,1,2,86,56,True,1.0,0.002672612419124244,False,0.01753246753246753,0.08091232306303708,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-74,True,0.6666666666666666,1,2,89,56,True,1.0,0.006582789209665626,False,0.01753246753246753,0.07271930887047569,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-75,True,0.6666666666666666,1,2,92,57,True,1.0,0.004540846343172259,False,0.016883116883116882,0.06601143619062128,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-76,True,1.0,1,2,95,58,True,1.0,0.0027462393368174755,False,0.016290726817042606,0.07382144644406988,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-77,True,1.0,1,2,98,58,True,1.0,0.0022817863530125563,False,0.01693889897156685,0.07976453255221025,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-78,True,1.0,1,2,101,59,True,1.0,0.001840744385883961,False,0.016333938294010888,0.07155633949235043,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-79,True,1.0,1,2,104,60,True,1.0,0.003999659323527615,False,0.015780245470485097,0.07761391590993923,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-80,True,1.0,1,2,107,60,True,1.0,0.008997840097249554,False,0.015819209039548022,0.08217363894060475,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-81,True,1.0,1,2,110,61,True,1.0,0.0028946063873000125,False,0.015254237288135594,0.07332039352373344,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-82,True,0.6666666666666666,1,2,113,61,True,1.0,0.0028326743347985837,False,0.015300546448087432,0.07841063782396121,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-83,True,0.6666666666666666,1,2,116,61,True,1.0,0.003168307072575301,False,0.016939890710382512,0.07014045455237986,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-84,True,1.0,1,2,119,62,True,1.0,0.001655649309477103,False,0.01639344262295082,0.06336940117434516,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-85,True,0.6666666666666666,1,2,122,63,True,1.0,0.0034226984581611623,False,0.01639344262295082,0.0700983931806763,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-86,True,1.0,1,2,125,64,True,1.0,0.0026468100350786217,False,0.015873015873015872,0.0752310362174771,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-87,True,0.6666666666666666,1,2,128,64,True,1.0,0.0031120331950207467,False,0.017361111111111112,0.07908888924943516,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-88,True,1.0,1,2,131,65,True,1.0,0.006489071038251366,False,0.017361111111111112,0.07041716982160423,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-89,True,1.0,1,2,134,65,True,1.0,0.0030129895041912983,False,0.01875,0.07493911085372917,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-90,True,1.0,1,2,137,66,True,1.0,0.003142213276259948,False,0.016826923076923076,0.0669324699541763,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-91,True,0.6666666666666666,1,2,140,66,True,1.0,0.00291916579397627,False,0.016783216783216783,0.07186739237021073,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-92,True,1.0,1,2,143,66,True,1.0,0.003686333714224808,False,0.01818181818181818,0.06433305175949884,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-93,True,1.0,1,2,146,67,True,1.0,0.0036436348681140964,False,0.016317016317016316,0.05816445539734466,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-94,True,1.0,1,2,149,67,True,1.0,0.0026524655862799344,False,0.016282225237449117,0.06454115103479657,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-95,True,1.0,1,2,152,67,True,1.0,0.0016967978382820168,False,0.018091361374943465,0.058252847487418435,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-96,True,0.6666666666666666,1,2,155,68,True,1.0,0.0027453807720518027,False,0.016734509271822705,0.05310441998849055,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-97,False,0.0,1,2,158,69,True,1.0,0.003143980324545057,False,0.016681299385425813,0.06021044272707972,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-98,True,1.0,1,2,161,69,True,1.0,0.002204869104134967,False,0.017476555839727195,0.06570154844760671,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-99,True,1.0,1,2,164,70,True,1.0,0.003198657932230583,False,0.016624040920716114,0.05904605930910198,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-100,True,1.0,1,2,167,71,True,1.0,0.00257038410609547,False,0.016149068322981366,0.06452748778039381,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-101,True,0.6666666666666666,1,2,170,72,True,1.0,0.003226474957264613,False,0.01609657947686117,0.06872414018942345,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-102,True,1.0,1,2,173,72,True,1.0,0.0024810764252159567,False,0.017605633802816902,0.07189160427234145,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-103,True,1.0,1,2,176,72,True,1.0,0.0035464460476177153,False,0.016040688575899843,0.0638951241648233,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-104,True,1.0,1,2,179,72,True,1.0,0.0035098847481577385,False,0.016823161189358372,0.05734815998442189,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-105,True,0.6666666666666666,1,2,182,72,True,1.0,0.0030732154133202177,False,0.017605633802816902,0.05198795907062728,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-106,True,1.0,1,2,185,72,True,1.0,0.00211629414496535,False,0.017605633802816902,0.04759939773982691,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-107,True,1.0,1,2,188,72,True,1.0,0.003273642505493276,False,0.016823161189358372,0.04400634761653182,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-108,True,1.0,1,2,191,72,True,1.0,0.0027226333709052986,False,0.016040688575899843,0.04106460698323951,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-109,True,1.0,1,2,194,72,True,1.0,0.00141215951217357,False,0.016040688575899843,0.038656113459183974,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-110,True,1.0,1,2,197,72,True,1.0,0.0029240301990813727,False,0.016040688575899843,0.03668420574245056,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-111,True,0.6666666666666666,1,2,200,73,True,1.0,0.003651370486896346,False,0.01564945226917058,0.035069744252529116,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-112,True,0.6666666666666666,1,2,203,73,True,1.0,0.001981649053056179,False,0.016362252663622526,0.04450112427006913,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-113,True,0.6666666666666666,1,2,206,73,True,1.0,0.0022083235320024637,False,0.015601217656012176,0.041400719724040094,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-114,True,0.6666666666666666,1,2,209,73,True,1.0,0.0012153805524001097,False,0.015601217656012176,0.03886232317522334,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-115,True,1.0,1,2,212,74,True,1.0,0.0009633016230134202,False,0.015601217656012176,0.03678405985720005,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-116,True,0.6666666666666666,1,2,215,75,True,1.0,0.0015404885868192158,False,0.015179563124768604,0.045672362729419436,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-117,True,1.0,1,2,218,75,True,1.0,0.0031491832864888676,False,0.015855855855855857,0.05264504631883779,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-118,True,1.0,1,2,221,76,True,1.0,0.0034675691843220765,False,0.016576576576576577,0.04793596500303445,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-119,False,0.3333333333333333,1,2,224,76,True,1.0,0.0021621522537404133,False,0.01649122807017544,0.054273261860606326,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-120,True,0.6666666666666666,1,2,227,76,True,1.0,0.002143018162999348,False,0.01719298245614035,0.04920543189518585,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-121,True,1.0,1,2,230,76,True,1.0,0.0029068270373462986,False,0.01649122807017544,0.04505624365112597,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-122,True,0.6666666666666666,1,2,233,76,True,1.0,0.0011082885694230036,False,0.018245614035087718,0.041659175635404506,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-123,True,1.0,1,2,236,77,True,1.0,0.002856709329805846,False,0.016140350877192983,0.03887789158063576,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-124,True,0.6666666666666666,1,2,239,77,True,1.0,0.0014069206970325672,False,0.016062884483937116,0.04675830105540609,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-125,True,0.6666666666666666,1,2,242,78,True,1.0,0.0021461502158123904,False,0.016404647983595352,0.04299075116358425,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-126,True,0.6666666666666666,1,2,245,78,True,1.0,0.0010572147844487355,False,0.016650016650016652,0.04989107311204265,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-127,True,0.6666666666666666,1,2,248,78,True,1.0,0.0024113307208634906,False,0.016983016983016984,0.0454952852691482,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-128,True,1.0,1,2,251,79,True,1.0,0.00114687360732878,False,0.015984015984015984,0.0418963185781642,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-129,True,1.0,1,2,254,79,True,1.0,0.0006164865210553555,False,0.01622849724115547,0.04882037968172481,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-130,True,1.0,1,2,257,79,True,1.0,0.001124066022723548,False,0.01590392729633236,0.044559841081156834,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-131,True,1.0,1,2,260,79,True,1.0,0.0028380595699034838,False,0.01590392729633236,0.041071607104195995,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-132,True,1.0,1,2,263,79,True,1.0,0.0015081607251019088,False,0.01590392729633236,0.038215682673326645,0.5,0.5,0.25,1.617210301501111,,True,0
alfworld-133,True,1.0,1,2,266,79,True,1.0,0.003100242215885044,False,0.01590392729633236,0.03587744951330717,0.5,0.5,0.25,1.617210301501111,,True,0
