task_id,success,progress,n_cheap,n_refine,cum_cost,memory_size,drift_detected,coverage_t,precision_t,no_retrieval_window_flag_t,redundancy_t,freshness_t,mqc_t,ole_mean_t,ole_var_t,ole_ucb_t,cusum_stat_t,drift_onset_flag_t,retries_t
alfworld-69,True,0.6666666666666666,1,0,115,42,False,1.0,0.0037807428390165348,False,0.03716608594657375,0.10327344360807905,,,,,,False,0
alfworld-70,True,0.6666666666666666,1,0,116,43,False,1.0,0.0016956412083746365,False,0.035437430786267994,0.10584260601963628,,,,,,False,0
alfworld-71,False,0.3333333333333333,1,3,120,42,False,1.0,0.003297266385569831,False,0.0313588850174216,0.09898227801667177,,,,,,False,0
alfworld-72,True,0.6666666666666666,1,0,121,43,False,1.0,0.009351718179520721,False,0.031007751937984496,0.10241100164936004,,,,,,False,0
alfworld-73,False,0.5,1,3,125,42,False,1.0,0.005083285677753489,False,0.029036004645760744,0.08204885058372219,,,,,,False,0
alfworld-74,True,0.6666666666666666,1,0,126,43,False,1.0,0.009060991189483808,False,0.02768549280177187,0.0888695005478822,,,,,,False,0
alfworld-75,True,0.6666666666666666,1,0,127,44,False,1.0,0.008039890612773376,False,0.026427061310782242,0.09383382508402191,,,,,,False,0
alfworld-76,True,0.6666666666666666,1,0,128,45,False,1.0,0.005302963346845089,False,0.02727272727272727,0.09733964631355713,,,,,,False,0
alfworld-77,True,0.6666666666666666,1,3,132,44,False,1.0,0.0027059128440591507,False,0.026427061310782242,0.08792919558105707,,,,,,False,0
alfworld-78,True,0.6666666666666666,1,3,136,45,False,1.0,0.00693129527764974,False,0.025252525252525252,0.09664097896909551,,,,,,False,0
alfworld-79,True,0.6666666666666666,1,0,137,46,False,1.0,0.0060598048170726,False,0.025120772946859903,0.09914200797891834,,,,,,False,0
alfworld-80,True,0.6666666666666666,1,0,138,47,False,1.0,0.00921512225968107,False,0.024051803885291396,0.10072017232542942,,,,,,False,0
alfworld-81,False,0.5,1,0,139,48,False,1.0,0.006221729495170858,False,0.02304964539007092,0.10157806290193165,,,,,,False,0
alfworld-82,True,0.6666666666666666,1,0,140,49,False,1.0,0.0033723730676964124,False,0.025510204081632654,0.10187600059027045,,,,,,False,0
alfworld-83,True,0.6666666666666666,1,0,141,50,False,1.0,0.0054860653938994955,False,0.026938775510204082,0.10174083439016815,,,,,,False,0
alfworld-84,False,0.5,1,0,142,51,False,1.0,0.004928319990088057,False,0.02666666666666667,0.10127289211671041,,,,,,False,0
alfworld-85,True,0.6666666666666666,1,0,143,52,False,1.0,0.00313964144400899,False,0.02564102564102564,0.10055147678238606,,,,,,False,0
alfworld-86,True,0.6666666666666666,1,0,144,53,False,1.0,0.0036816384705214322,False,0.027576197387518143,0.0996392167561434,,,,,,False,0
alfworld-87,True,1.0,1,3,148,49,False,1.0,0.0029991389508447386,False,0.026360544217687076,0.07999604434660317,,,,,,False,0
alfworld-88,False,0.3333333333333333,1,0,149,50,False,1.0,0.007453416149068324,False,0.026122448979591838,0.08418531719853097,,,,,,False,0
alfworld-89,True,0.6666666666666666,1,0,150,51,False,1.0,0.004248710273223891,False,0.025098039215686273,0.08718147857653141,,,,,,False,0
alfworld-90,False,0.5,1,3,154,51,False,1.0,0.005340051167903427,False,0.02431372549019608,0.08668930109706913,,,,,,False,0
alfworld-91,True,0.6666666666666666,1,3,158,51,False,1.0,0.0054683183197746545,False,0.027450980392156862,0.07808379468951782,,,,,,False,0
alfworld-92,True,0.6666666666666666,1,0,159,52,False,1.0,0.001928760446319573,False,0.026395173453996983,0.08193095779800208,,,,,,False,0
alfworld-93,True,0.6666666666666666,1,0,160,53,False,1.0,0.0035847971864895758,False,0.026124818577648767,0.08468167034857824,,,,,,False,0
alfworld-94,True,1.0,1,3,164,52,False,1.0,0.00313861503646198,False,0.027149321266968326,0.072273362014669,,,,,,False,0
alfworld-95,True,0.6666666666666666,1,3,168,52,False,1.0,0.006101702158477521,False,0.024886877828054297,0.06614431822213286,,,,,,False,0
alfworld-96,True,0.6666666666666666,1,0,169,53,False,1.0,0.004202274213827494,False,0.023947750362844702,0.0720005311024811,,,,,,False,0
alfworld-97,True,0.6666666666666666,1,3,173,54,False,1.0,0.005723356831195376,False,0.025157232704402517,0.0824811028462307,,,,,,False,0
alfworld-98,True,0.6666666666666666,1,0,174,55,False,1.0,0.0028022190679630236,False,0.024915824915824916,0.08448381880348789,,,,,,False,0
alfworld-99,False,0.5,1,0,175,56,False,1.0,0.0034310425570648457,False,0.024025974025974027,0.08579147379559979,,,,,,False,0
alfworld-100,True,0.6666666666666666,1,0,176,57,False,1.0,0.0031936877964377757,False,0.023809523809523808,0.08655169482644062,,,,,,False,0
alfworld-101,True,0.6666666666666666,1,0,177,58,False,1.0,0.003624342270575991,False,0.02601330913490623,0.08688214576326486,,,,,,False,0
alfworld-102,True,0.6666666666666666,1,0,178,59,False,1.0,0.0045222387700765455,False,0.02571595558153127,0.08687659166996191,,,,,,False,0
alfworld-103,True,0.6666666666666666,1,3,182,56,False,1.0,0.00665198815230487,False,0.022727272727272728,0.06528241991053091,,,,,,False,0
alfworld-104,True,0.6666666666666666,1,0,183,57,False,1.0,0.0040201751190196205,False,0.02506265664160401,0.07005488753862654,,,,,,False,0
alfworld-105,True,0.6666666666666666,1,0,184,58,False,1.0,0.003626695739582858,False,0.027828191167574106,0.07360857202385694,,,,,,False,0
alfworld-106,True,0.6666666666666666,1,0,185,59,False,1.0,0.0027838819687573684,False,0.02863822326125073,0.0761933032737807,,,,,,False,0
alfworld-107,True,0.6666666666666666,1,3,189,57,False,1.0,0.004552059824504332,False,0.023809523809523808,0.056023418144504934,,,,,,False,0
alfworld-108,True,0.6666666666666666,1,0,190,58,False,1.0,0.004888700741185859,False,0.023593466424682397,0.06231864540801434,,,,,,False,0
alfworld-109,False,0.5,1,0,191,59,False,1.0,0.007944338974389606,False,0.022793687901811806,0.06710656112153883,,,,,,False,0
alfworld-110,False,0.5,1,0,192,60,False,1.0,0.000882636684615755,False,0.022033898305084745,0.07069316856811926,,,,,,False,0
alfworld-111,True,0.6666666666666666,1,0,193,61,False,1.0,0.004476602674587246,False,0.02185792349726776,0.07332328308778197,,,,,,False,0
alfworld-112,True,0.6666666666666666,1,0,194,62,False,1.0,0.0024104396000655948,False,0.02168164992067689,0.07519280054221285,,,,,,False,0
alfworld-113,True,0.6666666666666666,1,0,195,63,False,1.0,0.003342108605268171,False,0.021505376344086023,0.0764584890359689,,,,,,False,0
alfworld-114,True,0.6666666666666666,1,0,196,64,False,1.0,0.001504744554144589,False,0.02132936507936508,0.07724580824031682,,,,,,False,0
alfworld-115,True,0.6666666666666666,1,0,197,65,False,1.0,0.0006720430107526881,False,0.020673076923076922,0.07765515692574718,,,,,,False,0
alfworld-116,True,0.6666666666666666,1,3,201,60,False,1.0,0.002773939751196355,False,0.022598870056497175,0.06756978602767491,,,,,,False,0
alfworld-117,True,0.6666666666666666,1,0,202,61,False,1.0,0.004796688503795456,False,0.02459016393442623,0.07080799521287512,,,,,,False,0
alfworld-118,True,0.6666666666666666,1,0,203,62,False,1.0,0.00592389349847258,False,0.024325753569539928,0.07316667222450551,,,,,,False,0
alfworld-119,True,0.6666666666666666,1,0,204,63,False,1.0,0.002778127778129167,False,0.025089605734767026,0.07482596648152244,,,,,,False,0
alfworld-120,True,0.6666666666666666,1,0,205,64,False,1.0,0.0026003747713053125,False,0.0248015873015873,0.07593009613896713,,,,,,False,0
alfworld-121,True,0.6666666666666666,1,0,206,65,False,1.0,0.0035787321063394683,False,0.026442307692307692,0.07659451548863026,,,,,,False,0
alfworld-122,True,0.6666666666666666,1,3,210,62,False,1.0,0.0013823526651279567,False,0.023796932839767318,0.05702258646035426,,,,,,False,0
alfworld-123,False,0.5,1,0,211,63,False,1.0,0.00191265251506311,False,0.02304147465437788,0.06181811110505859,,,,,,False,0
alfworld-124,True,0.6666666666666666,1,0,212,64,False,1.0,0.0018804202637274987,False,0.023313492063492064,0.06544657008610762,,,,,,False,0
alfworld-125,True,0.6666666666666666,1,0,213,65,False,1.0,0.002465483234714004,False,0.023076923076923078,0.06814337931123181,,,,,,False,0
alfworld-126,True,0.6666666666666666,1,0,214,66,False,1.0,0.0012124607486726144,False,0.023776223776223775,0.07009727601438819,,,,,,False,0
alfworld-127,True,0.6666666666666666,1,0,215,67,False,1.0,0.008349229039295825,False,0.023066485753052916,0.07145958967579646,,,,,,False,0
alfworld-128,False,0.5,1,0,216,68,False,1.0,0.0034033754911939017,False,0.0228270412642669,0.072351661262998,,,,,,False,0
alfworld-129,True,1.0,1,0,217,69,False,1.0,0.006121137203297927,False,0.02216538789428815,0.07287078329907569,,,,,,False,0
alfworld-130,True,0.6666666666666666,1,0,218,70,False,1.0,0.00284197009173204,False,0.02194616977225673,0.07309495769800844,,,,,,False,0
alfworld-131,True,0.6666666666666666,1,0,219,71,False,1.0,0.0015667790759065084,False,0.021730382293762576,0.07308670821634589,,,,,,False,0
alfworld-132,False,0.5,1,0,220,72,False,1.0,0.006942176830660424,False,0.02112676056338028,0.07289613655159904,,,,,,False,0
alfworld-133,True,0.6666666666666666,1,0,221,73,False,1.0,0.0018448151135928958,False,0.02054794520547945,0.07256337303871722,,,,,,False,0
